model,IPSL-CM5A-LR,GFDL-CM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-01,2.27951619018,3.71552794947,2.9525072548,3.56162059674,2.43485859679,1.65326844877,3.62276103952,2.29419152444,3.49344746791,3.27877695982,2.771867583,1.76049852876,1.5898174667,1.75922229549,2.24652365293,1.68266672278,2.14305059734,1.78585243759,2.18932944014,2.7850456359,2.05912776091,2.37057115677,4.10776915044,1.37908646528,1.57257082066,1.49616197512,4.06859550513,2.82023970615,2.62337206985,1.22599720955,2.11906409343,2.48398492508,1.96948047316,2.41948971862,1.18902814673,2.69807502086,1.87187564921,2.84066169583,2.07830200633,1.7523667749,1.94971161815,1.47854036026
2009-08-01,1.31783285876,3.88645598432,2.51084162437,2.7426620345,3.40796343657,3.78201104676,2.52659819873,2.17528108044,2.48596308292,2.9650252802,4.57627500855,1.90294764557,1.09456125453,1.99435867513,2.23322455903,1.72043626,1.95070941319,1.36669289158,2.33091508648,2.62634907617,1.99996042874,3.20516812018,3.75781272392,2.10262069166,1.05051925987,1.38889863589,2.05876101932,4.35593812379,2.95656711701,1.10712814331,1.6376114017,2.30164247188,1.4958737046,2.27011778219,2.17441327418,2.45864372317,2.07024378147,1.48747896098,2.05643501267,2.20222049752,2.5771357627,1.62443818895
2009-09-01,1.9232372259,3.67784216254,3.22738177276,4.62794558805,3.67306226633,2.91479147539,6.00404322435,4.27906210789,5.50970709975,5.18633719317,3.967096799,3.40845339905,4.72299574509,3.18013351065,3.67803081428,3.34209201999,5.21969043957,3.01423586975,1.43493772652,4.10419494668,3.65057475399,3.49437147956,6.11258295023,5.6135802568,3.38846566499,4.66079648169,3.67959820624,5.57526778144,7.20579470843,4.40300655365,2.79478985879,3.09699767738,2.60242299795,2.64044857334,1.96714741838,3.48354864801,3.31629345752,5.40272382011,3.06870759877,4.43719014137,3.05238186699,1.86959821882
2009-10-01,6.22780290676,6.48732737126,6.59145413628,4.20993446815,7.14605993416,4.46468404341,5.63746929906,5.13678758176,4.19602428847,5.28376693297,4.79288216574,6.97422333552,4.2550300274,5.29850996202,5.34992033582,5.22633078664,5.64647085001,2.16292217514,6.10961986396,6.49691966934,2.01634245264,3.8990095433,4.38205749215,5.96341077674,6.14625219683,4.879382553,2.21834282711,5.61799123606,7.15346271173,5.88152980804,2.16292945513,6.28907332978,6.26516530667,5.90541278351,5.06028432504,5.6833779025,6.24390600138,5.32758588614,4.82922874218,3.33171575762,5.88207722606,6.37037477022
2009-11-01,4.64267605801,6.45795053003,6.57237792183,5.66465086914,4.79857845353,6.18372472835,4.94183703445,7.29229430531,6.39967012859,6.67478997323,1.83663049285,5.22390017803,7.18701695834,3.29943085925,6.75567476941,7.35614169774,5.70635783968,5.62607083599,4.39474340235,4.27409549103,4.40152297287,5.74966666502,2.57393389074,3.01488417667,6.14175743555,8.44093503239,3.89713759634,6.95099925411,2.04197802028,4.14620399475,2.27654877908,5.14267121384,5.9155197074,4.31226521171,5.07484962513,5.52343784619,5.14383048814,4.43474431619,6.86202095339,1.64600231078,3.43446492699,7.17833510332
2009-12-01,4.35596019598,3.08522694129,4.64058821944,5.07453771388,6.35271837964,6.37899874481,2.29729801458,4.20085018282,3.17074323191,6.36518486817,4.93479868769,4.07661118397,1.91881085901,4.23444048432,5.34000115558,6.1775919844,3.3723825937,6.73567442232,5.07818935334,4.84086238657,3.37013494158,5.71431818978,4.25644678023,6.57499933328,6.2199883442,6.13825570081,2.90516794262,4.46166894318,4.02970623039,2.4683072567,3.18388278193,4.79929066359,4.27146279398,4.56123719995,2.92257618568,2.48174668901,5.6263022346,4.19889805142,5.24339204517,7.10429620717,3.56593606792,5.92955431949
2010-01-01,4.85022155758,3.85512250654,5.11930270604,4.69146545795,2.53253241501,8.10527601847,4.95253082859,4.81390784751,3.4546845412,4.62351071569,2.9799928052,3.01687905345,5.03390002295,2.63128845856,3.98649660828,3.60189082911,4.97922905102,5.82176771344,4.59849137158,5.07729972937,5.9643882756,7.63418081152,3.28678312702,3.46793870913,4.5157925128,3.56282949748,5.55549880775,4.48342886405,5.11920192129,4.7414150238,4.10734532227,4.12389033649,5.44322287676,3.14322880981,3.25914190453,2.85867208851,4.80657258723,3.30394165486,2.61249930384,4.65715611672,5.42182799859,5.21972829731
2010-02-01,3.54117996244,3.21019133461,5.89553059032,6.41926011979,3.24158301952,3.61229229353,2.22383811522,8.84646114736,3.12389468682,3.7302180747,2.54665171421,2.84445932044,6.31493321034,4.04588755137,6.86669858223,4.76895408747,1.07496934755,3.25033941083,3.00517686348,3.36025512193,3.85739822067,4.74876326634,4.0433236657,2.28441026964,3.79879756892,2.13931785574,4.15724326596,3.59141591222,4.72845809265,4.91166734695,2.95375330302,2.77303322865,3.99744867232,2.60939843663,2.14744547144,1.48722579788,4.94873371932,3.97887741954,4.80502270605,2.52286431472,3.00669780958,3.53944962286
2010-03-01,3.73675167492,2.87320711495,3.74125349226,4.35578101388,3.23125248859,3.39767388883,3.16193961902,3.52050680326,3.55197874874,3.91864127281,1.73978223286,1.8823604975,2.38836913271,4.48638042448,2.49842163313,4.44015631826,2.51645054161,3.95073763727,5.2077736924,5.30392942221,3.22120755699,3.83980747157,5.5707907976,3.02202435749,4.29282411872,3.71191334549,3.03780297469,3.76525864495,2.74320052314,2.36387085915,4.15348122877,2.98413395702,2.53719012163,1.68253070524,3.96258884763,3.34546382624,3.72395649141,2.60232580725,1.56779763314,2.47313364991,5.15135720434,4.51214601535
2010-04-01,1.91263901223,3.10518966733,3.07129444441,2.88733320551,4.51495109635,2.20034164195,4.36101205212,3.38040742749,4.11869405533,2.72145341406,3.40315000212,3.1950915196,2.36953609688,2.86237381675,3.5025423633,2.43725202164,2.64095101176,3.65944331188,4.7807697472,3.1507034046,5.63447519438,1.47231672361,2.10854125078,2.53246938095,4.92175791885,2.66252641515,2.55472329823,3.20706265647,4.15344693313,3.25945472717,2.41653559371,2.5110422649,3.76754781528,2.97887998879,2.94590271624,2.14698336823,1.44239594488,2.3182135678,2.18380930046,2.79492092039,3.79082088918,4.58122272725
2010-05-01,0.786541028006,2.37900182738,2.6804853518,3.0159513089,3.79446401311,1.85722220389,3.1071301313,3.40502905847,2.30627402353,2.70549924266,2.31061121481,3.24458877373,3.71389572236,1.78955902112,1.78770806158,2.53593527932,2.25859570836,1.51278108807,2.72904302981,3.43925635064,1.58835493452,2.66939902258,1.51079799905,2.13584965007,2.25960357852,1.20459190804,2.67658006246,2.5920249749,2.23791374474,2.59086608887,3.3150730304,3.40521083566,3.30502530929,2.34633182466,3.08335084624,3.22685934145,4.30675516002,2.50111356084,2.67781391263,3.00225983182,0.902720643891,1.51685651717
2010-06-01,2.89409166827,3.01815612664,2.20405403716,2.70184849209,2.54375399973,2.79349434643,3.50886420436,2.57008346669,3.08592576161,2.79904038588,3.16192753059,1.22338961936,1.96173199688,1.27405108693,2.44439794555,2.88902472242,1.86935798301,0.813934212919,2.61160307264,3.7579205161,3.38353923649,3.79212993154,2.19059629991,2.51451826956,1.47566450972,2.71460617552,4.07387207493,2.31160697184,3.61007297634,1.81208825111,3.96173227993,2.92836794475,2.51006364923,2.23760738127,2.13758842602,2.73920818236,3.89593302862,3.23961659919,2.82858926998,2.29870957664,3.5753677762,1.67932790471
2010-07-01,3.26482462168,2.93054389175,2.21097644313,3.26882809616,2.65203414591,3.86738727122,1.74507690065,2.4311319505,1.67216074353,2.76463570395,3.72009506413,2.58464920053,1.4882047295,1.52431697629,2.85063716299,2.275711319,1.43104337824,1.28573474776,2.52150871244,2.01990824512,2.18193961402,2.26830260875,4.31895585098,3.02224138717,1.84712372613,1.14889501397,3.27266720908,2.29238848708,1.35214444692,1.67711043358,2.3030019641,1.75428555848,3.07385985528,2.23711877291,1.44205946461,1.9204072908,2.08149242238,2.12807718635,2.46496361165,2.51177259444,2.79764554358,2.77472469481
2010-08-01,2.00817067502,3.63122122457,3.32384272903,3.78148601574,3.65208581385,3.24495493642,3.19545771224,2.97396929694,2.53565696773,2.78173138604,3.46575494673,2.25249038546,0.831658947359,1.61694730313,2.2875086056,2.40454792262,2.05014811915,1.38861370858,2.92701407502,1.67726188082,1.65305082141,1.68911234663,3.47952569669,2.5748935543,1.42941576444,0.808800550941,1.98911816797,2.93313037602,2.2130161748,1.06435966492,1.86979248387,0.796582990549,1.45429364609,1.56194568203,0.880251842,2.32012048288,1.0541973057,1.88127387869,1.87970075888,1.43190582102,2.20679832144,2.16765852621
2010-09-01,3.15805866792,4.13323498934,5.31382504266,5.44304151279,1.26801712856,5.0120624119,5.43802343516,2.82471255732,4.20572769747,4.21476946803,2.55325423194,2.89848434674,3.56937631699,4.65051307948,4.49213131025,1.67618354278,4.83273465542,2.67737475975,4.02005565395,4.18480025143,2.55746029685,3.51339725677,5.79436511169,4.76389425948,4.08933966967,3.45697049353,4.81114316309,4.50203798068,7.08128575121,1.60050022602,5.10413642825,3.17569312449,2.64070645036,2.61808487285,5.50407730427,1.50584538511,2.31748018359,3.49137393501,3.64831263097,2.34513234464,3.17541999888,3.09682635006
2010-10-01,4.08575586646,6.35439053029,3.12891813954,4.00491500089,7.36071824485,4.61378279092,6.47344642982,6.58219031606,5.84107190227,5.6506364109,5.88846826374,4.84656982585,8.76157397698,7.07313047752,4.39123579758,6.37705991854,6.66449006281,4.54585158523,5.26900482012,1.83541658638,4.93129270542,6.06317916836,5.71583764715,5.49849507429,5.96656854105,6.74664313638,6.5483706638,6.39241927697,4.9872089716,5.59755706787,3.76616561039,5.47048552949,5.04768953374,3.05028913539,6.00653087606,3.43776067214,3.21960521722,5.41973800184,5.254484667,3.09454321798,4.90326557887,8.14233272459
2010-11-01,1.92651638452,7.29876930705,4.57356814915,5.20333544974,6.04214324269,5.52923504286,5.59896036182,7.39648372693,2.72949884128,5.26339893833,4.20153750569,6.97558043839,6.46072586205,5.47757778075,7.43904060866,4.60510142841,6.95500090731,6.61557149011,5.36736603146,8.05824186329,5.69775619349,6.05612828208,3.76654972222,4.29795432825,6.47095345049,5.48026848955,5.23115592003,7.49591144628,7.79412331675,3.52214455605,6.35632399301,3.58379062985,5.39590152348,3.3170539402,3.11939432069,6.40560922549,4.26943223774,4.9090317955,2.86234716885,3.5193271422,4.40015246726,5.65419076475
2010-12-01,4.27489492324,7.13050350358,5.12564420969,7.01470904013,4.86284991425,7.03593036185,3.74165406434,4.66601785171,6.64133002554,5.69258970937,3.70481342226,6.40259179741,6.32562794245,5.73528521364,8.31340285729,8.40870245685,4.69834436058,6.36422790459,5.54742151951,4.98235759109,7.94735428282,6.13530385763,3.36277075085,4.97451452098,3.83280434394,5.60088285647,3.41584691873,5.05902118972,3.71593550613,5.04976797104,3.48256889573,2.53342512327,4.8523586065,3.86043927613,3.31145098899,2.53497194178,3.23038524118,5.44848246478,5.46659933594,2.88536915617,5.89317654377,4.71929879669
2011-01-01,5.24135891498,4.71635775029,5.61238024244,1.73381547611,5.84929697526,4.51977460679,4.04036531427,3.36925689749,4.69976900049,5.85124897067,3.17748722211,6.6079984427,2.90231838033,5.77694670749,4.62916234498,3.68172767246,4.72927576732,5.83603922752,3.0994949482,8.93601888525,2.70997394601,6.99104066519,4.08560472574,6.97211767315,5.67290272417,4.29466583197,6.33224167074,5.86058726694,6.3359456454,4.03868341446,3.15900116175,2.77335928425,3.16754526594,4.82787783458,4.79528247144,5.62665236194,2.02368077785,4.57995634424,1.65585536535,3.80875699248,5.18834526945,3.73930488236
2011-02-01,4.78958309003,3.59442595753,3.927742963,2.89374624443,5.51582325226,4.34839394075,2.66262083765,2.97984076183,5.55466063281,3.7518519378,2.94403491496,2.32745929725,3.9954386147,3.12333612197,5.51216471115,5.00289019754,2.87859282129,1.31956393852,2.39621757508,4.00507415477,5.49410621828,4.63421843683,3.47993543347,4.94951635598,2.22859261283,2.70193816998,2.36239615492,3.25663305511,3.55054662319,3.73709058762,3.46022241088,4.32337133672,3.69457342426,2.31431703979,2.08643780222,2.50533880965,4.03806737221,1.02698145251,2.35903784342,2.43241307477,3.23859498678,4.82478643213
2011-03-01,3.68306034602,2.79439087147,4.5646174299,0.961410690306,3.16943019714,1.55429109407,4.01151954553,2.30627938304,3.51561756408,3.08342935583,2.39394992937,1.85184674219,3.69445113122,2.11749642348,3.02614568135,4.16768767894,4.07873199399,3.81659660792,2.07055125002,3.56863527247,3.59383850195,3.30643433683,2.46931400972,3.13926986585,3.92887823853,4.38290302419,3.02994924787,3.01925547614,5.11939562627,2.99586987495,3.54338124051,2.67423982784,3.95669166546,2.85449564396,2.91799508254,1.57658746965,3.56022980477,2.03302028572,4.18383754515,2.26681617593,3.23064400046,5.71490400186
2011-04-01,3.69387188426,2.92164117352,3.05181969489,2.88111328867,3.17313789841,2.89803753226,3.83999982363,3.54509243474,2.90282558569,3.90545907305,2.3579451346,3.08044670501,3.36838777274,1.2688012938,6.25734824994,2.99111145669,2.14994137341,3.89761870015,3.68085906927,3.44490281729,3.28011941944,3.37269358933,2.93115611708,2.51336509993,1.79242542572,4.34759565934,2.68527273561,2.21477498741,2.38047477538,1.33802700043,2.75972244304,2.66554304352,3.04792754361,3.54646425639,2.61196987676,3.32829658379,3.90261536853,3.28586214614,2.46653918561,2.42206897364,2.76353141894,1.29701592592
2011-05-01,3.52657798634,1.23586465641,3.87603254203,3.01599659152,3.29759280581,3.07584138477,2.99091699282,2.37681696323,3.18099428937,2.79523352009,2.44566662212,1.95743656093,2.12868322096,3.25972400826,1.82376617862,1.74813624276,2.88584679255,2.17094448484,3.53514322025,3.1635237642,2.28884153685,3.02316793001,2.56305395476,1.22805078327,2.00759910215,2.4297613389,1.14653196759,2.40765407016,3.97871590993,1.92169547081,2.48366213576,3.10196496558,2.77773576136,2.80667918777,3.08594103354,2.64517263377,2.88043184917,2.28528124456,3.27860349018,2.22784830082,2.23325573384,1.38127755086
2011-06-01,1.80523680818,2.76380167976,2.0892229166,3.1821824092,1.56017982925,2.05584751486,2.05691108872,2.87512213507,3.36184178893,2.50245331606,2.43906655991,2.90479353012,1.6461270062,3.09014834543,1.7693402526,2.12156690172,1.54443414396,1.61989384679,3.91345423021,2.98133279752,3.48934929902,3.89427701502,2.91416534789,1.83709367396,1.35827569467,1.30092439286,3.11189699117,3.12380237743,2.1314587541,1.80011487007,2.66910387483,3.334377337,3.13735529758,2.65145629803,2.54247736918,2.88669493183,2.91617104078,3.26309513583,1.58940966637,2.74481264258,1.58976916901,2.14328555309
2011-07-01,2.87117927203,2.10691835856,2.92268756473,2.6192447356,4.08978308306,1.62783836663,1.92003176128,3.97224693891,2.39497412755,3.02444326432,2.97461973821,1.74904613521,2.23622268558,1.51373905589,2.71046901409,2.53049565528,1.96294373762,1.7831724118,2.12923876149,2.31029157887,2.98313071882,3.3800147409,2.67896935695,1.68068123102,2.41846629032,1.25431563644,3.1826820097,3.3926178142,2.23832931544,1.44795560837,1.2047384596,1.7967302707,1.73172428578,1.35735169354,3.23950494065,2.40812828951,1.18615398133,1.93614654293,1.68433320448,1.45978018349,1.81840520523,2.28899197014
2011-08-01,2.87445021711,2.5978998306,2.48218822212,2.32799930365,2.17906913013,3.3358880367,1.40024336108,3.8133332814,2.28558902403,2.24784422641,2.47209660571,2.05671765374,3.62327871334,2.61150765175,2.45239490089,1.96341379564,1.90741607471,1.37490725944,2.64828700753,2.05930730877,2.26067092686,2.63515904982,3.60112474824,2.75153115532,2.62167583517,1.46893832831,2.9261777086,3.78562903679,1.40757433213,3.17810940742,1.42162284076,2.05162657577,1.25629296677,2.57748799586,1.82898208806,1.25014717079,0.748127735875,2.26480139605,2.06939163971,2.10869487815,2.79387571755,3.09096060188
2011-09-01,3.16359334468,6.64006192453,4.01708537071,3.74212882562,4.52050600616,3.08508346948,2.9638336487,4.56422056261,4.35197506339,2.35587069582,3.22560531878,3.99372753034,4.79614518707,3.19105829713,4.11464528695,6.11541069307,4.58537746736,3.04781798867,5.13426498,3.89446918391,2.22623130054,4.59836846838,4.55039690986,4.03960281092,3.98258946356,3.49619834567,3.66384456351,6.38119227177,6.87107040334,2.97338867188,2.48883847763,2.62959909536,1.75373448049,1.67376510276,2.69713657864,4.00435225729,2.59000964344,2.89761357791,3.86092047242,3.95372616826,4.58692339924,3.07954557271
2011-10-01,3.69793440549,5.29947016087,3.58991435081,4.10872672733,5.05415226797,3.8417238479,4.28440813968,2.52138888908,6.26202003705,7.0285389346,5.14573419586,7.82283900535,6.41356645487,6.53289431957,5.38590298082,5.79486955789,4.64949913788,3.45659771662,5.07201861881,3.10705371219,6.90375607824,3.63259793531,4.45730717626,4.18527352267,4.98282164095,5.84141436024,4.18345764172,5.05709658179,7.86318919452,1.7771115303,2.39387037615,5.21686876191,5.00615801409,4.85222947105,2.95908777475,5.54469036002,1.99226558921,3.82986349065,2.62301297246,4.4049533294,5.52433757695,7.26492060966
2011-11-01,8.21169968072,5.87723829739,4.18386341358,5.5562854397,5.48312972511,8.20471188787,7.33636045811,4.48220595602,7.19580963165,5.18533690836,5.07827673916,5.1961240092,6.53406482725,7.07323107549,3.36284127354,6.32607522573,7.21571547548,5.89691570244,4.17334693693,5.45070054962,5.03945545904,4.13508652857,3.76219547937,4.4697895601,6.55355520266,4.91131930493,6.86684796402,3.37735430424,7.30800966855,2.88631010056,2.71656097043,2.40920701114,4.250372248,4.56793819654,5.96252469505,5.58493685143,5.77574116839,4.87993531341,8.63410266416,2.80062054239,6.01830653307,3.41689679248
2011-12-01,3.53176391611,3.38440902273,7.54024924582,2.33654367331,6.53001066624,6.63742512478,2.92662395393,6.52821723287,5.47533483644,3.93799562826,2.84489507934,4.02403487643,6.03880127207,3.75453783434,7.8025106773,4.04071375927,5.6632484078,5.37365097468,6.26969771163,6.60933386908,5.19895425337,7.22772344953,7.82962485221,5.23137404389,5.97959310043,7.57602193565,6.74487970425,5.76749521826,4.00229708839,6.28096008301,5.44281361928,4.13644886923,3.62338168547,4.06715097589,4.12347167905,5.1571957131,4.16012412867,3.91003581931,4.40892402413,4.91155688232,4.95806592103,2.92719328594
2012-01-01,3.80610125912,3.56219184403,5.59865078507,4.18932872278,5.83092116312,2.98698405843,3.94006291507,5.35521651348,5.86946555095,4.05472422848,4.56478647974,3.70135235542,8.28343042686,4.47695810592,5.16168164605,5.27518640227,3.0318429121,4.74839738762,6.28894988279,4.7969428758,5.60114866726,4.49517147425,4.2350673043,4.40746046984,4.36999651789,5.87558189394,6.78497145156,2.62601535513,4.45178474315,4.15978050232,3.0682356214,4.39206400536,1.4732284647,4.91161177242,3.91872452811,4.5211731919,3.73574018499,4.57429326258,5.99744676825,4.03775914723,2.96879985505,5.77411974529
2012-02-01,4.07671150655,2.51032623151,5.52344250172,4.93970616021,2.16676834668,2.82369616196,1.97948811297,5.00050896804,5.88759723489,2.4501697371,4.10180779437,3.28483962274,5.16688160376,3.90864915207,5.6514621249,2.97220811689,0.947285315128,4.30505851571,6.59852028991,3.85589871357,3.48781981872,2.85383278459,4.72403072838,3.85853402879,4.53855229798,2.92611123456,2.78543518818,2.88992926992,3.63722350236,2.20273256302,1.44969493216,2.32524857891,2.69395857103,3.5481921814,2.3686275296,3.80002395448,2.8040070727,2.09116712315,4.12335927761,2.77805787624,5.15446064671,4.90543726191
2012-03-01,1.85855506284,2.74581949164,2.81220431909,2.51076951319,4.07392314648,2.40881347685,2.36955815977,5.04245224043,4.89553967508,4.7145996206,2.93422855696,2.56383778785,2.28351762318,4.28539128561,3.62982989367,1.87660943745,5.14738076665,2.05568003172,2.48412635477,3.62884162582,4.15172989057,4.73640151387,4.09517578884,4.55612243778,3.05247143984,3.39475139455,2.93529678763,2.67238384537,2.06462069221,2.65420818329,2.26206935019,1.89794890932,2.07136193154,1.84308248594,3.50604388592,2.19535858365,2.66893741834,3.08468594732,2.41892494618,1.99211337266,1.28453347656,3.2556565802
