model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088-06-01,290.3201329,291.353153507,290.455723586,290.432633639,290.478428646,291.545519329,291.710548254,291.792688836,291.614331424,,,291.826574078,291.541576204,289.870323307,291.148502513,290.991563127,290.927820494,291.1739853,290.939448203,291.12547489,289.857225755,291.718322073,291.649414761,291.79696152,291.873244334,291.161142923,291.70411166,291.249383046,290.865110223,290.981232106,290.523014221,290.190993881,291.928060068,290.124084473,290.406350889,290.343934631,290.724129694,290.456710258,290.26964854,290.426527597,290.372581801,290.677040693,290.399131064,290.577316902,291.22666117,291.105949816
2088-07-01,290.70482411,291.78618242,290.704893603,290.742272369,290.753283911,291.846487489,292.240606634,292.177346957,292.063900548,,,292.132602371,292.014676196,290.143463447,291.421802887,291.308447956,291.252708177,291.458328702,291.501592258,291.315845347,290.178847886,292.030613974,292.098967861,291.937461364,292.223598056,291.536031252,292.021503976,291.511539844,291.289221938,291.300220496,290.848568741,290.603028956,292.156774027,290.569824219,290.582059978,290.513305723,290.824547515,290.708733872,290.68104867,290.510352509,290.690846851,290.840928401,290.672072017,290.794974102,291.517064237,291.623657906
2088-08-01,290.758149201,291.852050014,290.397405103,290.567277983,290.514283591,291.584466782,292.103979277,292.217153431,291.960726187,,,291.844967066,291.855237231,290.048174885,291.279621108,291.121146477,291.011059706,291.143747383,291.131944439,291.154773227,290.050734408,292.11528316,291.903248204,291.774210194,292.002176969,291.424960491,291.803836808,291.350479221,291.068331362,291.134565025,290.604257889,290.554170046,291.796207175,290.468933105,290.307663505,290.322532963,290.784899785,290.474635126,290.381979877,290.371182221,290.339037316,290.620811452,290.336051701,290.417713138,291.576478216,291.768610301
2088-09-01,289.98730986,291.125832359,289.66387273,289.78910751,289.968628669,290.834444947,291.365122307,291.435550941,291.195553062,,,291.209049296,291.020456049,289.384878268,290.484542318,290.280083293,290.333807268,290.526270285,290.381356395,290.57059344,289.439146263,291.400086789,291.292422712,291.189770421,291.251997912,290.879593362,291.139724569,290.558369765,290.316152216,290.329020559,289.90483718,289.852572527,291.029913041,289.787567139,289.757344638,289.544033961,289.973556191,289.693977607,289.648886142,289.542615913,289.562570405,289.800028068,289.447274849,289.680157449,290.797496803,290.944241689
2088-10-01,288.874426647,290.261545937,288.781250924,288.835571879,289.136761484,289.998165851,290.43242805,290.434797947,290.210762671,,,290.502703029,290.07451364,288.542832967,289.561506192,289.444933886,289.357644996,289.597928992,289.46852611,289.588771861,288.460805964,290.4528404,290.321913868,290.160547798,290.315921563,289.894262142,290.140270818,289.584303251,289.487153975,289.278357714,288.812841211,288.854035335,290.138719914,288.805969238,288.762422734,288.602661892,288.964032652,288.825483923,288.490428126,288.494282577,288.631217066,288.806408793,288.514398702,288.724127852,290.023916408,289.764736388
2088-11-01,287.638468045,289.522090819,287.849758171,288.022567602,288.135296356,289.292468953,289.45086001,289.523503836,289.156211629,,,289.68711885,289.362629746,287.56125014,288.810510985,288.507164109,288.496084183,288.771484446,288.723793472,288.640075492,287.428653993,289.396745988,289.270034531,289.311940594,289.185454799,288.915947933,289.141228962,288.625064225,288.19959753,288.461977701,287.982229036,287.912235681,289.307555835,287.806640625,287.72595195,287.623782389,287.846980932,287.786769548,287.467870487,287.66812651,287.645619182,287.821449398,287.522829375,287.714409379,289.219893716,288.638272042
2088-12-01,287.007242979,288.738104117,287.134931299,287.360583911,287.66662982,288.757920946,288.629047252,288.683323433,288.410149356,,,289.157532417,288.902063348,286.883882355,288.234494677,287.759994312,287.841570513,288.008436657,287.973922103,288.153726498,286.788914417,288.836944149,288.531356036,288.45585712,288.456266011,288.099501102,288.062829043,287.770486685,287.492239018,287.704709195,287.571263204,287.662380366,288.915870256,287.258209229,286.989543042,286.97360053,287.058521548,287.030795457,286.698934289,286.996268756,286.81876292,287.230319935,286.869477818,286.877916815,288.663064247,288.055753284
2089-01-01,286.953706561,288.726184502,286.769672711,286.978004413,287.282802691,288.560032373,288.384805619,288.357361724,288.066424854,,,289.153426891,288.655952533,286.746279217,287.971302599,287.818149082,287.446686856,287.986387049,287.842007555,287.939826929,286.656329024,288.574982796,288.254160166,288.240525293,288.021106232,288.04286087,287.989148749,287.703537241,287.312397553,287.279489545,287.421034998,287.902940444,288.552341308,287.175842285,286.801717076,286.560805494,286.988128439,286.933901104,286.541210773,286.831752203,286.665115253,286.994559192,286.753963856,286.542861185,288.504797118,287.754262035
2089-02-01,287.109825135,288.69229897,286.875072274,286.711345724,287.581564591,288.589755302,288.26524157,288.333810404,288.338252007,,,289.46655094,288.877295964,287.216604259,288.478760714,287.91355387,287.84707811,288.078627682,288.063790416,288.273378175,286.610720139,288.740095918,288.418904525,288.421908686,288.285604769,288.301973591,288.255023251,288.09846232,287.407239144,287.771116812,288.050489896,288.055946099,288.680992759,287.376495361,287.070102101,286.613043736,287.229261529,287.001853121,286.702952238,286.959445105,286.867599043,287.222782128,287.029448971,286.740238698,288.32385884,288.160132436
2089-03-01,287.86451659,288.903995427,287.270014281,287.91974703,287.984793498,289.057588858,288.845341972,289.045667303,288.597727644,,,289.953710083,289.251724128,287.683253326,288.751776495,288.491501831,288.722991692,288.62911002,288.521562167,288.724155239,287.348990124,289.09183833,289.110322556,288.988088985,288.933693387,289.10120951,288.786669794,288.785802378,288.256337393,288.505665312,288.321595022,288.562566468,289.420219708,287.849212646,287.62399568,287.338496611,287.919642718,287.760816693,287.494606271,287.667677242,287.54183769,287.898589766,287.57589642,287.399427182,289.004960873,288.863204658
2089-04-01,288.749745484,289.685236999,288.471974737,288.659928542,288.849466176,289.854381798,289.867013022,289.773256945,289.569358039,,,290.737322321,289.898775408,288.525176943,289.4192516,289.385541021,289.323241594,289.38041096,289.235267394,289.406742233,288.069236325,289.9588792,290.143161234,289.982871023,289.977921981,289.767765806,289.882427609,289.499204376,289.179129577,289.45078052,288.995456224,289.071323614,290.565899243,288.903778076,288.852350265,288.535923128,288.963473176,288.821627271,288.71946469,288.657057985,288.559946179,288.838400699,288.518376931,288.552264272,289.969521139,289.693670275
2089-05-01,289.683949298,290.553140435,289.441090844,289.583074736,289.839794776,290.838024911,290.927767107,291.062389796,290.808276661,,,291.398298267,290.879232868,289.402292401,290.488468223,290.3289919,290.275059813,290.050582284,290.129018745,290.269100829,289.100188009,291.064244311,291.129701113,291.080762836,291.093788372,290.602762035,290.834855641,290.37230901,290.147429673,290.23079639,289.804289118,290.039385418,291.246233494,289.504638672,289.894895705,289.632903795,290.248508399,289.905381555,289.871784451,289.855133094,289.704633501,289.909693546,289.817551093,289.719458919,290.744337106,290.490434497
2089-06-01,290.50401964,291.496247605,290.084057483,290.333514498,290.57778156,291.518617656,291.889636219,292.030917312,291.861721548,,,291.851630711,291.659294172,289.922123856,291.167668039,291.025105929,291.073797109,290.812349629,290.834958765,291.023344131,289.770062224,291.86376046,291.749207801,291.83625898,291.793844193,291.2368192,291.578723497,291.245687221,291.057017793,291.126901253,290.536781257,290.769693939,291.8997962,290.156280518,290.442792741,290.341120043,290.746679274,290.57198004,290.506856082,290.553875833,290.390290966,290.659831893,290.50161463,290.451856165,291.334452186,291.405886648
2089-07-01,291.073264201,291.833069562,290.497805339,290.748877963,290.910307751,291.775340899,292.427024641,292.489813891,292.26028791,,,292.08934737,292.033800909,290.226775391,291.648943994,291.371070949,291.387150698,291.297475036,291.448944862,291.446310211,290.119371285,291.983481975,292.054301841,292.019857956,292.081787929,291.468376344,292.00288912,291.536982557,291.284938571,291.440516617,290.892344925,290.911605789,292.103259653,290.538726807,290.707535899,290.53962072,291.017214096,290.86424138,290.734163119,290.844867975,290.710844801,290.788370858,290.657794795,290.556329004,291.537113785,291.954134892
2089-08-01,291.177265236,291.88015508,290.301358795,290.346620722,290.585428546,291.492271479,292.221097368,292.368910515,292.09390232,,,292.001536164,291.834657691,289.999228245,291.434834747,291.294502724,291.281685072,291.064436349,291.147824429,291.115601133,290.038542269,291.932405982,292.104233845,291.977348572,292.021618164,291.485871649,291.870733194,291.336187115,291.074341056,291.216705335,290.703507841,290.634105958,291.810856427,290.507629395,290.493976386,290.285943747,290.648981955,290.529476417,290.506264703,290.654201418,290.329753907,290.641728142,290.309848654,290.319981804,291.333587435,291.934012435
2089-09-01,290.504341484,291.251012791,289.644341782,289.905836638,289.992132053,290.828879339,291.366579101,291.631211102,291.316095674,,,291.279737466,290.987990718,289.349490618,290.689670057,290.40942949,290.459124547,290.541927459,290.4740283,290.451389812,289.427923472,291.315480687,291.479576001,291.264750788,291.334598809,290.911658027,291.11554471,290.64894762,290.373145896,290.518908967,289.748706767,289.982265449,291.154321865,289.817474365,289.742591092,289.516200972,289.848716059,289.752724468,289.582473812,289.76162016,289.61550382,289.872413231,289.481621753,289.531018457,290.611027835,291.185241447
2089-10-01,289.365677531,290.172656309,288.889076651,288.977418234,289.119276897,289.903747178,290.445301467,290.682798176,290.322438005,,,290.398254833,290.237507735,288.379689146,289.730604688,289.486772187,289.580916489,289.584848173,289.535049895,289.439958729,288.188727327,290.375067411,290.449460623,290.293329133,290.550474312,289.92727462,290.189869722,289.749555548,289.508912866,289.658448088,288.616358161,289.056749209,290.416036118,288.91104126,288.84114813,288.4639955,288.946413364,289.077901538,288.735877925,288.870381674,288.694950733,288.981359546,288.579983196,288.386990253,289.841639856,289.844941522
2089-11-01,288.042456914,289.295012852,288.039769726,288.015887041,288.343729244,289.149411807,289.49247489,289.629658436,289.393343012,,,289.562422736,289.386934947,287.312261227,288.758388438,288.729150019,288.669040541,288.587887063,288.3846023,288.631351486,287.357093596,289.240951578,289.56452338,289.370389907,289.550375227,288.839841395,289.022565798,288.855701265,288.448641587,288.733671229,287.682527304,288.14761037,289.567334947,287.847930908,287.830352504,287.536936179,288.122052858,287.931059134,287.800216707,288.071285982,287.835519448,287.890068955,287.647117041,287.485674262,289.209856385,288.589003482
2089-12-01,287.051253324,288.546955804,287.385792431,287.225319135,287.428265683,288.750418672,288.789497584,288.933256538,288.679921214,,,289.247905137,289.047914858,286.573104251,288.193333344,287.950835669,288.216610377,288.045576271,287.985287446,287.935229173,286.838322757,288.290805169,288.775535048,288.745381328,288.698150843,288.18771143,288.339899378,288.145564164,287.696093361,287.898753914,287.194015172,287.706415466,288.833162333,287.277832031,286.954779728,286.926973094,287.185449668,287.170475265,286.968549393,287.244311275,286.925360451,287.101383374,286.847671674,286.613718733,288.508045606,288.106388872
2090-01-01,286.963456065,288.48494154,287.185476503,286.922323396,287.386027566,288.470945091,288.417313595,288.698684839,288.243685758,,,289.13024492,288.821751929,286.529548049,288.135361106,287.73518074,288.103330898,287.906578959,287.670090009,287.536622524,286.972359606,287.973708547,288.568704547,288.284840087,288.225535472,287.894881545,288.052470828,287.909233205,287.290206122,287.9111792,287.373920026,287.797271398,288.787134804,287.104431152,286.756760453,286.553999829,286.873993998,287.025236759,286.864029459,286.996812098,286.663047044,286.806371203,286.647936174,286.50645578,288.36496456,287.849439762
2090-02-01,287.213780237,288.642586002,287.420735538,287.329209536,287.522811027,288.555718232,288.490156567,288.543916587,288.419371215,,,289.368196376,288.809283111,286.798284046,288.385707995,288.130718935,288.249660783,288.025175683,288.100651408,287.875394895,287.021450063,288.346894476,288.890622146,288.371601143,288.421462401,288.295330648,288.248135624,288.010115619,287.594814593,288.127839159,287.519718828,288.293507233,288.923725167,287.274230957,286.919174324,286.789308913,287.155849435,287.207964431,287.169727181,286.99518123,286.755444671,286.884236395,286.923367543,286.706882519,288.559908209,288.379573434
2090-03-01,287.938610199,289.02536387,288.029210975,288.075758543,288.097129781,289.007502516,288.91199641,289.104944017,288.856398396,,,289.892726284,289.297362162,287.461522622,288.681166172,288.707884418,288.603561782,288.682873941,288.472694696,288.605227536,287.539973589,288.982804145,289.500945576,289.140045968,289.154784984,288.835896786,288.997405998,288.765438524,288.449252927,288.691942132,288.11563523,288.7656055,289.808686814,287.756286621,287.624422848,287.762142975,287.690904273,287.915459928,287.873880703,287.696526514,287.463821096,287.758481285,287.619014013,287.383398258,288.981816571,289.002106713
2090-04-01,288.932496607,289.700107085,289.041673707,288.695788282,288.866489142,289.698991432,289.816759553,289.998382936,289.682521791,,,290.722516945,290.10632087,288.452242113,289.598531516,289.524673842,289.696194973,289.388079446,289.377071805,289.311394938,288.299209556,289.919637078,290.211929892,290.040715126,290.15564878,289.832370429,289.733067488,289.749392805,289.327005759,289.520536427,288.742410904,289.441497811,290.625385722,288.807769775,288.802715001,288.708124416,288.787967626,288.901279342,288.903678207,289.002074251,288.785943946,288.878250782,288.614160222,288.553507213,289.768565539,289.761070418
2090-05-01,289.740325546,290.504554229,289.789359419,289.731604569,289.807672821,290.714300994,290.938786841,291.211861966,290.983473748,,,291.324370657,290.969805894,289.461198498,290.38147482,290.289222485,290.385852728,290.250986232,290.325129201,290.201719925,289.117409429,291.03171608,291.250054141,291.102580818,291.38008479,290.62125198,291.017407173,290.46840677,290.331274107,290.342964859,289.507622794,290.397609586,291.291524875,289.510375977,289.886285512,289.817643538,289.957664834,290.065227714,289.989766112,289.989770611,289.826826722,290.015135977,289.77080018,289.611306451,290.645214651,290.447675112
2090-06-01,290.684166981,291.383831573,290.548633311,290.657696979,290.432290071,291.4786596,291.956189029,292.122098842,291.930174652,,,291.961821872,291.723742864,289.858892708,291.119121347,290.925188347,291.17732324,290.871398152,291.070276064,291.061988791,289.871511272,291.676734236,292.079357439,291.810453331,291.940711248,291.307577593,291.80951473,291.36156615,291.073321992,291.191319601,290.392357554,290.881183573,292.03961858,290.108428955,290.594489165,290.566832925,290.672412273,290.579441099,290.528286061,290.55361483,290.367461773,290.705757424,290.42411316,290.287317722,291.24229288,291.174447948
2090-07-01,291.196230858,292.020202127,290.734050012,290.913491532,290.653964058,291.743030063,292.51879026,292.432665063,292.375343768,,,292.197965787,292.057731459,290.200921529,291.483827828,291.414596771,291.534549227,291.364726836,291.441657558,291.433241832,290.274192195,292.004228831,292.32341491,292.211056714,292.12930034,291.597012254,292.101947386,291.750398958,291.351660625,291.57373508,290.619862595,291.119801625,292.165961603,290.658966064,290.777745682,290.759835735,290.931996824,290.970743571,290.73395361,290.88852043,290.756699099,290.954136954,290.710948931,290.637668708,291.400570714,291.707160703
2090-08-01,291.27885359,292.018388229,290.452836253,290.744127804,290.318179976,291.491573186,292.306043347,292.171887881,292.127725409,,,291.982837517,291.840688444,289.954420995,291.321231186,291.119736026,291.326591219,291.150295886,291.38194459,291.124312004,290.17427014,291.723739098,292.252738538,292.138979797,291.967469824,291.499503706,292.011200002,291.483224277,291.041749556,291.27890507,290.49519396,290.81003985,291.960019646,290.466674805,290.42717562,290.696498403,290.657945462,290.609594792,290.565358733,290.628308128,290.503421937,290.684755209,290.413436079,290.329194772,291.360142223,291.696104354
2090-09-01,290.383716298,291.299915421,289.890555038,289.964236133,289.629311157,290.859666216,291.577461079,291.482746349,291.567851586,,,291.412933026,291.208498376,289.424105866,290.515079502,290.483760787,290.373901063,290.351967305,290.62479181,290.495274432,289.478119941,291.161480673,291.372000967,291.379371989,291.497154124,290.886325603,291.298450136,290.851794087,290.459712552,290.693465463,289.759994255,289.999278714,291.240355444,289.901763916,289.730470009,289.766506324,289.747672435,290.014480158,289.665942931,289.77385263,289.784072002,289.871577959,289.652057889,289.717247548,290.620614394,291.078924194
2090-10-01,289.156321334,290.344091359,289.106839514,289.187801176,288.866638293,289.933737678,290.630860718,290.397428108,290.435079167,,,290.530191994,290.287784979,288.501830538,289.539755105,289.35916538,289.640137352,289.493502375,289.610094389,289.466209211,288.564422923,290.267946738,290.539695071,290.344100425,290.520182846,290.019509115,290.387885876,289.917474607,289.552182563,289.726910651,288.687528611,289.109011064,290.433821752,288.957122803,288.744187158,288.80126481,288.891781248,288.975766932,288.826924133,288.765098584,288.754256273,288.954165473,288.728750261,288.738030152,289.844314328,289.978812768
2090-11-01,288.015248989,289.369575898,288.362654107,288.390148552,288.004765776,289.237762799,289.584636883,289.313029047,289.496817615,,,289.734957137,289.411745521,287.538457485,288.779478634,288.412706206,288.585187866,288.537620319,288.754186871,288.504339106,287.405621767,289.248817368,289.731931422,289.320947812,289.310211936,288.831860362,289.24000184,288.850653392,288.586598937,288.734207457,287.522904469,288.107530576,289.893292763,287.942352295,287.687560464,287.840594218,288.012933372,287.998520276,287.61781581,287.91842009,287.819483761,287.893334691,287.640112659,287.862817065,289.041001508,288.918632998
2090-12-01,287.325853654,288.987332947,287.61233436,287.665183711,287.242601636,288.81763541,288.802392362,288.708721415,288.66429232,,,289.243967916,289.034430776,286.873587912,288.11291578,287.900814354,287.849616888,288.087546833,288.038298264,287.900909499,286.751315273,288.464262718,288.97595756,288.687754534,288.656248353,288.156431869,288.413811581,288.027089326,287.738307157,287.745682014,287.153408991,287.549842232,289.254811722,287.221282959,287.052608765,287.070727238,287.301404949,287.105286026,286.949836831,287.131617139,286.937718403,287.218924075,286.926934956,287.024944128,288.673450659,288.045695457
2091-01-01,287.127475529,288.99379459,287.321702537,287.289906339,286.761964985,288.572601983,288.498019003,288.212244744,288.276031135,,,289.170538429,288.766311173,286.906509668,287.882961926,287.822132656,287.773644612,287.945561469,287.893315982,287.845295373,286.616171143,288.111861491,288.458224906,288.360112755,288.255439144,287.990483425,288.233503952,287.586103058,287.299628661,287.514400886,287.232942009,287.508816395,289.074413718,287.207733154,286.768051257,286.837199447,287.127839394,286.871700508,286.521516626,286.76676428,286.65119131,286.93425483,286.628974341,286.779079597,288.212755769,287.91143948
2091-02-01,287.275869485,289.264597366,287.282665103,287.237883843,287.044547966,288.759311053,288.655421248,288.297735429,288.353652639,,,289.481870861,288.826393111,287.094160132,287.864023715,287.935154728,287.948737176,288.21606055,288.138516865,287.900746858,286.853599244,288.207835621,288.535975317,288.72877694,288.373727901,288.023646937,288.38169943,287.933841618,287.819330209,287.874580167,287.754149147,287.796423123,289.139257421,287.332061768,287.043295773,287.104260342,287.090629784,287.230690082,286.889936618,286.890338953,286.824826327,287.268609977,287.03023405,286.988857692,288.185433049,288.082056678
2091-03-01,288.103711797,289.542509859,288.082632228,288.079995098,287.747200067,289.104367301,289.04553907,288.700763276,288.928566027,,,290.059605936,289.314910414,287.860184436,288.606078398,288.750482899,288.536917021,288.76219832,288.771006397,288.699372622,287.346531686,288.903802297,289.254415593,289.283909412,289.044358827,288.787733941,288.964503969,288.691656986,288.394761617,288.55292483,288.378830211,288.430922537,289.532286125,287.97744751,287.73976508,287.61163736,287.710508436,287.928295702,287.465596759,287.667609517,287.599522582,288.101846846,287.857387397,287.585695121,289.163795998,288.814547251
2091-04-01,288.987192269,290.106825983,288.964452158,288.836455339,288.754017066,290.03744576,289.938498668,289.672685713,289.772084313,,,290.716683119,290.019826048,288.589099668,289.381981562,289.203997944,289.407544229,289.557203519,289.418422855,289.472302624,288.281430366,290.009075843,290.428081775,290.155113592,290.011918147,289.716902369,290.008550658,289.443441465,289.4639908,289.693305747,289.11351998,289.160784664,290.411276743,288.834838867,288.718094426,288.851033756,288.925166595,288.974396886,288.539059524,288.70779573,288.591418282,288.960472884,288.708741285,288.803923209,290.057099827,289.664761129
2091-05-01,289.907255944,290.944042664,289.951459676,289.643244006,289.494199349,290.945634058,291.154328045,290.871832078,290.893707924,,,291.386908784,290.860318391,289.608204855,290.274291305,290.096492913,290.147046184,290.413646216,290.39064661,290.330048494,289.225087062,291.138689206,291.381997047,291.186967653,291.115353748,290.640368456,291.007879187,290.345530286,290.301514872,290.649260178,289.71297518,289.857066063,291.389674638,289.557617188,289.785272282,289.923375793,289.925612709,289.980255921,289.720363035,289.83608638,289.886775951,290.039270962,289.862989008,289.898470177,290.77624737,290.498788864
2091-06-01,290.674381899,291.766592794,290.61267003,290.486636062,290.431296002,291.729217249,292.107880674,291.74139663,291.996151699,,,291.990025121,291.550944412,290.300649006,291.06547941,290.949611988,291.052048477,291.218448453,291.129721786,291.073943143,289.735839917,291.713427542,292.04735328,291.85914737,291.789697409,291.219600193,291.768181637,291.203994173,291.115279893,291.265409401,290.437664612,290.369290846,292.051574537,290.263305664,290.520333935,290.470054921,290.519673453,290.665532073,290.336838823,290.577425107,290.545955066,290.695784945,290.384096741,290.528619227,291.468073771,291.312025008
2091-07-01,291.351639253,292.171518705,290.968181065,290.78069044,290.737070759,292.076222579,292.652821184,292.198214927,292.397666032,,,292.082299515,291.919839981,290.472087735,291.550730176,291.351137053,291.487041591,291.388055211,291.52719584,291.549329899,290.108601228,292.010566714,292.314153922,292.131217168,292.073586091,291.583669277,291.959509818,291.598949993,291.465032496,291.598716726,290.854537804,290.776450043,292.061601425,290.651306152,290.68650663,290.849847618,290.747226262,290.835158065,290.713130371,290.800703114,290.732617097,290.993982771,290.628147161,290.877646628,291.63475477,291.862366582
2091-08-01,291.277163085,292.013377145,290.608948846,290.419219322,290.346052564,291.673962548,292.596927363,291.969760764,292.194444479,,,291.84686624,291.667246295,290.41660126,291.271396398,291.203166131,291.294319457,291.29468958,291.235609988,291.24709211,289.988246666,291.937451379,292.307543346,291.999418889,291.925619399,291.451409452,291.893624093,291.333247089,291.223380317,291.261863994,290.545341594,290.684454239,291.867072418,290.420715332,290.439629258,290.485928387,290.449329715,290.609074202,290.40338515,290.531969412,290.261437081,290.76646567,290.432760874,290.672027557,291.587516908,291.764126609
2091-09-01,290.63480689,291.204285339,289.731359367,289.811312603,289.694878511,290.934615919,291.869592715,291.288726376,291.425121169,,,291.307006015,290.970406095,289.673729825,290.45094979,290.494761718,290.560156954,290.558060589,290.543334307,290.435807211,289.307050122,291.336161947,291.691424927,291.38511883,291.242425326,290.868311749,291.228523523,290.640448774,290.576259798,290.570063707,289.73849634,290.024333832,291.079259713,289.993560791,289.65308263,289.742517198,289.664522518,289.813670699,289.595859491,289.799496871,289.553081722,289.915523245,289.718417641,289.84220721,290.707502739,291.014269391
2091-10-01,289.232291946,290.306298647,288.882150721,288.873984895,289.078842426,290.053872555,290.790400974,290.187090572,290.374273037,,,290.436029404,290.045160018,288.843770968,289.599555682,289.571415005,289.684355557,289.627470813,289.516758354,289.56744969,288.443441333,290.383538122,290.574232402,290.343886002,290.421072415,289.872899,290.386599595,289.618590584,289.571184623,289.679201971,288.870281552,289.051642966,290.408669924,288.956726074,288.614565186,288.710387223,288.872863797,288.818841207,288.614532898,288.856676491,288.645330287,289.033297916,288.635538544,288.884791808,289.917786128,289.895372927
2091-11-01,288.125530608,289.278120024,287.997181661,287.894181448,288.098387101,289.297301965,289.80655322,289.101762196,289.370728461,,,289.559060991,289.249269975,287.764835601,288.727060325,288.592776521,288.535171877,288.609454525,288.557918697,288.793098124,287.392341793,289.42893383,289.609131137,289.298989458,289.395831143,288.777441281,289.413874798,288.525145717,288.724757809,288.676139378,287.874794301,288.078060039,289.560680181,287.998840332,287.699750586,287.660252783,287.854562738,287.961295842,287.729592915,287.869151635,287.742378485,288.030415616,287.65587328,287.881748419,289.021818438,288.687966842
2091-12-01,287.37575428,288.726387208,287.012376072,287.048333509,287.390122661,288.936698067,289.14747509,288.412176056,288.447514412,,,289.205642864,288.737062615,287.053572315,288.199374759,287.907038623,288.020838002,288.093158229,287.855257862,287.998462196,286.846870758,288.499613767,288.817378838,288.469915237,288.65318453,288.144795856,288.806183448,288.008731456,287.916934194,287.96224163,287.664628802,287.617477166,288.860971982,287.342071533,287.004095094,287.119490869,287.142188951,287.307010503,286.918496638,287.183920407,286.838983194,287.197792891,287.005133634,287.262339491,288.419276725,287.832021874
2092-01-01,287.121457772,288.533168198,286.859619826,286.700730438,287.158877062,288.652914159,288.666020273,288.092930726,288.153822157,,,289.014074389,288.691255029,286.918459671,287.855372343,287.810213597,287.883226712,287.995421688,287.868348752,287.879719674,286.65679268,288.22558663,288.42443539,288.18772998,288.178846103,288.03359058,288.40764959,287.525154007,287.674308531,287.7455282,287.587921089,287.761037928,288.57993303,287.097320557,286.612025576,286.788115858,286.826891088,286.975073131,286.644718065,287.098386407,286.649878361,287.210181962,286.555590661,286.819767938,288.425495659,287.758641195
2092-02-01,287.336162132,288.856087945,286.887106889,286.797417912,287.321264704,288.793853675,288.71056244,287.957427107,288.050184605,,,289.501577977,288.854696706,287.226528242,288.088288683,288.002547534,288.132068666,288.316447644,287.983126169,288.145645432,286.695072164,288.452345506,288.587182072,288.549377506,288.472832806,288.121433827,288.595291198,287.958807926,288.125546955,288.161369649,287.98444641,287.965573154,288.747190136,287.444793701,286.829829017,286.909688356,287.099053402,287.094127288,286.914208116,287.193414079,287.057024064,287.505042279,286.860918713,287.160671804,288.460082901,287.754397484
2092-03-01,288.121617813,289.035280161,287.512390058,287.535593314,287.888547318,289.124532158,288.91683136,288.668719564,288.644283225,,,289.938378602,289.397981965,287.750352927,288.563604737,288.667071602,288.848190768,288.912752577,288.574557565,288.728262878,287.393021853,289.104305276,289.288500271,289.111984061,289.162253202,288.811945486,289.070751154,288.805501254,288.939628438,288.67873844,288.564742585,288.316271028,289.447540182,287.92276001,287.48505797,287.609185037,287.726346385,287.850618035,287.648486188,287.837256234,287.691431567,287.997136931,287.419246878,287.681125258,289.184925909,288.405856303
2092-04-01,288.913549198,289.902784455,288.618471585,288.303861288,288.957615565,290.069281102,289.96972477,289.558844634,289.587295258,,,290.732415219,290.090150556,288.638007691,289.252817845,289.637001562,289.490057941,289.625557074,289.457543248,289.598429454,288.299761911,290.044203494,290.251495946,290.174149865,289.941264172,289.688360323,289.905991295,289.587101492,289.722917734,289.624955578,289.124211468,289.14929376,290.504165695,288.723327637,288.592996144,288.823251412,288.712427088,288.842121995,288.821171851,288.927241885,288.846544224,289.101281212,288.609613454,288.968859457,290.000234817,289.438757089
2092-05-01,289.73477867,290.705448176,289.533001251,289.413475137,289.978192468,291.045369434,291.16221787,290.583423296,290.802992601,,,291.388526376,290.90301553,289.595642111,290.113851771,290.504778869,290.37475915,290.313376916,290.350675879,290.499786024,289.087238325,291.037582541,291.251543228,291.110609872,291.130150224,290.556442539,291.144362491,290.403093918,290.469637272,290.543313643,289.914469475,289.931175707,291.233043488,289.638763428,289.888646137,289.878988537,289.867305286,289.929879112,289.839161132,289.956464429,289.918897515,290.114019632,289.811329961,289.962126463,290.61714195,290.28321385
