model,IPSL-CM5A-LR,GFDL-CM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061-02-01,2.93363026739,3.72529012569,4.63188545216,4.83269488785,3.88058794455,3.17118120409,,,2.39650088677,5.08739139375,2.44931084224,2.69981124623,2.29722576132,4.22886444586,5.86292620102,2.60175770244,0.506582833303,6.3320547946,1.49823430403,2.68458846142,4.25302717594,2.49822485221,4.74803032577,3.4508398731,6.62646130433,3.13586552133,3.13475933572,2.18989234224,7.94632926627,1.84671115875,2.87214272608,4.6143242499,3.68492912005,5.77291648868,4.4012709024,4.00758026527,3.71583030135,3.19922425683,3.7065438985,2.0138131204,4.41922313895,4.14606460084
2061-03-01,3.89221928831,3.50606531286,2.28741069523,3.68891483521,2.01435041013,3.70128361423,,,2.63924532982,4.42679233112,4.25909380045,3.62999327824,5.05582454927,6.66955728494,4.85347403712,3.11130173473,4.25539273343,4.39208415919,2.97419948293,3.99685939975,2.42184469942,4.27027333789,4.06416427745,3.66218941852,2.57072897046,3.89922136271,2.26044145105,4.50409735607,7.07013732471,2.91090154648,5.15800708167,3.0477922823,4.52878140275,3.29107892125,2.26833488508,3.53877659094,1.89355975411,2.67869285453,4.05561360052,2.48156507629,6.85100156401,5.10572153659
2061-04-01,2.15933351852,2.33065388924,3.65507219892,1.48847011872,2.82140196719,2.69813794058,,,3.11984382138,5.43738424977,3.076662759,3.20053913155,2.86526728097,2.59370190729,2.67619695899,2.65844949335,2.99031296945,2.79445444496,2.09435535019,1.75032423956,1.66496833025,2.00956075229,3.31925022307,2.07771930415,2.05689071393,2.7418712097,3.10921747743,2.60368631534,2.77997364881,2.59362125397,3.44038414282,2.22001726567,2.31981992172,3.40869248424,2.46229453281,2.82763599181,2.43531125244,3.29426356721,1.75294887448,1.626877488,4.5796781038,2.68731219912
2061-05-01,2.14869627457,3.13001330007,4.62376038012,3.55252295352,2.26694395787,2.70671598765,,,3.01440719669,2.58836874608,3.44107216402,1.26922689018,1.50857479094,2.23705626385,1.32361643977,1.76049983149,1.33675287086,1.11014541399,1.15955466033,1.29769427086,2.56419899386,3.0615324352,2.74064891994,1.93999752596,2.1847503987,1.58752659033,4.41086105691,1.31134189209,2.55516362202,3.74889564514,1.90142032552,1.76894059814,2.64672589331,1.62400113424,3.46478623196,4.1844701676,3.46978903033,3.0659859552,5.18774574112,3.02056479275,1.17491139286,1.96339147437
2061-06-01,1.64625693881,3.43901542658,4.31604874942,1.9884155642,1.96945530599,2.88348149139,,,1.89813109026,3.14897328088,3.42539215212,0.720683472425,1.65110927038,1.40517641175,1.82993694501,1.50103362188,1.19080487164,0.722200324087,1.11839866799,0.495145814407,0.933385410486,0.370512163037,5.45746336946,1.11354877193,1.86605041141,2.08378590829,3.99344567157,1.8691706177,1.71162713908,2.75025510788,1.32684680361,2.51989710903,2.32441240863,0.343490133616,1.50672543484,3.02964302464,2.44200142121,1.54614595367,1.17259737393,1.82919714336,0.680082385927,1.1239444996
2061-07-01,0.904505606499,1.39644311306,3.05308011687,2.81341320937,1.02755982883,2.52514025113,,,2.08805074838,3.55967020599,1.62549675758,0.544853657145,0.577029222873,0.623018057643,0.45834349148,0.396923674452,1.05570457844,0.861912026934,1.09106279924,0.189483955197,0.323077725111,0.252336006454,4.98137533807,1.08079857794,0.671197626558,1.40919560827,3.50759416322,1.61324783735,0.754127638631,0.838868737221,0.0257136376402,0.269792874012,0.179612054044,0.33521288774,0.628421456084,0.617710946105,0.662206656067,0.15806014084,0.058902043214,0.0645394054686,0.329924069445,1.99147563127
2061-08-01,0.326591979738,0.74683778897,1.42732928403,1.83729760275,0.508242663095,1.13743877951,,,2.24170050031,2.30432969027,1.25909247748,0.173294060428,0.449668692083,0.433052334549,0.212867933885,0.28629848604,0.681480360029,0.152073354466,0.108122419643,0.327121863212,0.319798221155,0.401545647039,2.2790633622,0.514768312004,0.299580794026,0.670961720507,1.79176837525,1.91327010738,0.216859170252,0.452994942665,0.0364446266706,0.0974568771311,0.0485897262772,0.214870780532,0.122775507548,0.0174088243288,0.0657138091098,0.0665012490507,0.022928194372,0.0982942395732,0.267185056274,0.634069231793
2061-09-01,3.14281869785,3.44927574732,2.86216201205,1.43054188179,1.41831350516,3.09832007327,,,1.05026587259,1.89370005366,0.350738084865,2.06423333966,2.20885857276,0.65350900742,0.669235642025,0.609119444024,0.61175573705,0.939450980615,1.54727633501,0.78315893238,0.56188538955,0.840749910122,2.85209289827,0.229058280093,0.31949842483,0.641133260477,3.1191769758,1.66425986751,1.14150972827,0.679367303848,0.684908679995,0.498258863683,0.825145638832,0.535668130078,0.468292876796,0.66525526907,0.537629262579,0.201972822381,0.261864713009,0.677140033183,1.29588116972,0.678471131634
2061-10-01,1.75814180917,4.46665163951,2.61936569976,1.04623136386,2.84561694416,1.78938119124,,,4.38070082475,2.89853274521,2.49421561771,5.89933053848,1.68289465332,2.7177351235,6.18209091978,2.08788914125,1.84307577385,2.1116368376,1.20205535484,1.84394367181,0.398918913851,3.33562693145,6.06512237919,3.05025025338,2.56411861617,4.02361149184,5.86109628303,1.39565423239,5.37301793292,1.65555596352,1.54479536788,1.37533458635,3.41836144873,1.49735463903,1.49624207765,1.17325589627,3.38614061041,2.3277721693,1.46236129364,2.95699644414,4.79355052942,1.68906985665
2061-11-01,2.16098038262,5.88723762951,2.55959373115,1.98111669705,2.38033008224,2.78634229488,,,7.21268448191,1.99531624766,3.10584949284,6.27898359162,2.90956598923,3.75452864424,1.461103841,4.75703335936,3.65811686024,3.22624301199,2.88612714702,2.83329302193,4.08659081006,6.17573911321,5.27302654552,5.10540447861,3.81681027022,5.72955154113,2.00381804015,4.35260423612,2.41683141075,2.18776321411,0.910465739424,2.58609033716,3.62304140586,0.458711496635,0.771161747218,2.46305925051,1.95870800421,1.22826691151,2.78847382301,1.08854922224,3.89633346482,3.9615226846
2061-12-01,4.08557907983,4.19953687252,4.63167152976,1.79685426308,6.60704381496,6.44616130682,,,4.21143938622,7.07524096052,5.34144587983,3.80872225546,3.11676964556,8.55168357078,6.81900055809,3.70708865367,4.92187425039,2.65400138881,3.41534531936,4.2413597334,3.57294192633,6.3555191052,4.10992274468,7.79170409477,2.69146356719,2.11956372483,5.20567255445,2.95568593314,1.69408923505,1.66742253304,1.59123075115,3.61009487093,5.23907963072,3.47305584043,1.7513520937,1.97776010183,4.53977469015,3.68667615679,2.97217114884,2.49963020724,4.26064046185,7.50110508879
2062-01-01,4.93429070362,5.20193295021,7.17667476283,4.24806486515,6.02620141752,6.8008798515,,,2.77759061548,4.34454432766,5.73249502823,3.70426025543,2.13369846702,7.75953504758,1.17414751822,2.0745201662,4.75386620065,1.75601964753,3.26863677147,6.34822047078,3.89390462074,1.53403502125,3.09188175379,4.28832069031,2.91791627652,5.00761853283,6.2397038265,5.64090388765,11.8733240084,5.46497297287,5.13786315028,1.99015224369,3.60922105852,2.54289747325,2.84525378181,2.19498940438,2.64384400284,3.21482062301,3.27090734971,0.761806338626,2.69169427964,4.647942326
2062-02-01,2.08949198768,3.58612920453,9.23637988249,1.41099178591,3.67412068284,1.89007282941,,,2.37605076874,8.01481980914,2.54081073544,3.49002186093,2.471276554,3.67526627909,5.11186838125,2.57395262566,2.04355720689,3.51663717787,2.48283135241,3.9311795552,3.2827226028,5.55086454973,1.86737843192,3.26814801146,3.83183410641,3.52582528441,5.50174163428,4.83933857335,3.3576999559,4.43178081512,5.70669475733,5.03358227761,2.12417451954,2.56612402993,1.64831077383,0.6073254887,3.59891802714,2.83078363777,4.67853778118,4.74462337071,5.46671946612,4.48569001135
2062-03-01,3.09721234319,3.24831582072,3.45615135182,2.53553162631,4.3318852912,1.21393824134,,,3.27821365049,6.54903714806,4.35992617931,3.10911747738,2.62927281411,4.60527310853,4.26780079759,2.31038152403,1.91500918906,5.162891633,2.22103186614,2.89674116029,3.91867447087,3.92866944098,2.03790482964,2.72821687608,2.39283154418,4.22139514027,3.84403978918,2.34869930015,4.10492936602,4.07767152786,3.77803945707,2.07326907308,2.54124701576,2.13361077875,3.22825540779,4.18548007319,2.30934175141,1.80907602333,2.45497750388,3.14530633254,2.07390840998,3.61012200125
2062-04-01,2.90850702351,3.12332218735,3.27517897846,2.30716492512,3.25328115224,2.55733956947,,,2.86143364452,2.91411327892,4.4341486725,4.37703209092,4.40386998256,2.54720003441,3.20578048167,2.60393665185,2.41972428434,2.31120807898,2.73824529035,3.53928904567,2.55148612755,2.15474985826,2.95771634458,2.94395256635,2.65753643199,2.63762003485,2.28081169609,2.22401290421,0.909475794965,3.29420471191,3.63646298299,2.62813938149,4.02972230967,1.8215173761,2.79658289592,2.10941112602,2.63336434545,2.63827946979,3.2078118123,2.05702873576,3.73609522356,2.01920291
2062-05-01,1.71086030879,4.12541145077,3.31449373757,3.4756574496,2.43632214717,3.24537382859,,,3.79511884221,4.11507893827,2.34463239293,2.36099775511,2.24801878679,2.49096436011,1.53035269412,1.91659294374,1.39045969945,1.04038562613,1.83145422968,3.16562491116,2.50922941926,1.62022500437,3.7376436299,3.22365807347,3.20796748824,1.99349970346,3.64431549212,4.37355441864,2.24749694032,0.563566327095,1.09265785467,2.81437011265,2.42255883563,2.16624217626,2.34157191882,3.11892751529,1.70796418138,3.69463127783,2.88372918546,3.34505324132,2.6093919351,2.27230530805
2062-06-01,2.15630418979,2.93903538749,3.782978979,2.55966370432,1.47153147217,1.44293751877,,,3.82683356018,2.84473753896,3.18740994618,0.548805492097,0.620769238083,0.660669960964,1.75067089435,1.29819791176,2.17522049124,1.17587986507,2.34846732919,1.38565971153,1.29097879206,0.646265305561,2.07907890468,1.96139813855,2.10506228028,2.09914258819,3.50640087971,1.47236398686,2.20862355432,0.808401167393,0.958983040954,0.513982959657,1.14243127939,0.755470040368,1.54474469701,1.33313335873,0.502479378259,1.51155380996,0.490676138074,2.0120166032,1.59068145882,1.52307817877
2062-07-01,1.45562137471,1.79876220673,2.62283199183,1.21456142467,0.764949554541,1.01930890442,,,2.72204721444,3.29876208126,2.16206908792,0.644525652734,0.330241523224,0.43274922748,0.416990598619,1.50169776325,0.228221684251,0.568185787354,0.381498310928,0.298521343609,0.100669333734,0.152867247165,3.30764396423,1.04615380206,1.13549856092,0.907985850711,3.02109152445,2.93259229877,0.188729137356,0.427802413702,0.154717413318,0.143487039536,0.235224200751,0.0935777905115,0.327527609369,0.189668114125,0.769507337924,0.186796176847,0.11408593298,0.276940263539,0.423128566877,0.809673543902
2062-08-01,1.16672055269,0.491469519419,1.71069633189,1.19254324763,1.44089554721,1.66536922604,,,1.25053556086,1.66501007999,1.42571942853,0.753783005676,0.204879157219,0.417203624829,0.544984100081,0.29146928972,0.871113134832,0.166278105661,0.83810175079,0.254523128464,0.190297762936,0.378930140161,3.28237642973,0.55017184735,0.946520338048,0.698409686961,1.77704974076,2.3377017148,0.295562624468,0.299162477255,0.114477231157,0.0187461366703,0.0141925416957,0.04368342391,0.103773588686,0.0479410869359,0.274322046958,0.48900183328,0.00881819113912,0.0401190206644,1.28103382696,1.5034765391
2062-09-01,0.5709370461,3.72520374335,2.13716882044,1.50566596648,1.60464354281,2.23431397631,,,3.98074996843,1.75359628523,0.930873435255,0.467978092304,1.69506784416,1.15461946275,0.73590553389,1.70355657323,0.402375403056,0.883002128437,0.687781438009,0.449197701408,0.446051430507,0.892725139049,3.21029842759,0.807861523182,1.8019908692,1.59774832964,1.89174662863,0.58604292991,1.03142598566,0.553361177444,0.253069641702,0.214600376063,0.243419261661,0.204255630079,0.438499905613,0.557215877897,0.225337722351,0.222258013108,0.167510525675,0.218128158743,1.081391752,0.458950040172
2062-10-01,1.77790217956,2.20063647605,1.03682396132,1.61938649256,1.14296917731,0.98679989808,,,2.68709979511,3.06343401603,3.61549382735,4.5153091707,2.24440944578,6.16153182106,2.68218251828,2.07513347679,4.47634680688,3.52121481111,1.4424294687,0.564283893819,2.99794889294,1.7317393682,2.5324930394,4.40991159798,0.738022941205,2.47158733704,4.30130446419,1.88186725598,1.49271543201,2.69370746613,1.60101487064,3.89651100456,2.75362757477,3.88033552392,1.80238108154,0.595758846494,0.554046744184,1.46094561617,0.191244095895,2.09202120435,5.62765415112,2.40138705684
2062-11-01,5.03079530944,2.90575405364,5.5919086394,2.92142728368,2.94324301669,2.22476064699,,,6.57300980483,2.32390367616,4.61717640579,6.10647570607,3.24528519931,6.81526924088,4.26098233805,4.9525018628,5.19204103797,3.67596622082,5.88878365473,2.82909729449,4.35439628942,3.23869797959,4.95987185512,3.23000305243,4.20422823182,3.7642696325,6.5237119236,5.15821881436,7.20981851308,4.21976470947,3.55306947867,5.41391244478,3.05853367823,1.60540407306,3.46873597844,2.28282715067,4.6056021214,2.11158510843,2.09727715852,2.92906828366,5.36425884993,2.46933792532
2062-12-01,5.63411314588,4.35879343594,4.26380053999,6.03195378112,1.98800905677,2.23868426499,,,3.97225882086,1.76826178399,5.17001866224,5.28919441481,5.99659625015,4.04622284425,4.41075053264,5.48841961195,7.43646205746,5.81765226983,5.49629161389,3.459217102,2.70285151422,6.67255040856,0.569293068566,3.78260706748,1.71153375634,5.40086205146,3.09994133685,3.65931233644,2.67820006031,3.43428850174,4.31575411256,3.04465631474,2.8146498927,0.538237771232,2.59301798957,2.47323356601,3.06846634801,1.8665138907,5.86527152185,3.61408332203,6.58362154102,6.33694042846
2063-01-01,5.1682192371,7.15599062769,5.71552952146,1.50149401254,5.54881230879,3.42387077158,,,5.27604283334,4.23784386403,3.76634182674,1.49887225929,5.30337536581,4.8252949796,4.98104092975,3.82281837451,2.90003904359,6.28602609867,4.45139591964,3.51485356082,4.58016002202,4.01299939767,5.97539574416,5.76372703382,2.47502164357,2.04578903699,4.79771537052,5.74717515948,8.12432413192,4.14389038086,5.07625830738,5.41910445011,1.15924591383,7.97676281822,2.97294265723,5.14162100323,1.24303500395,3.79321562847,1.32892450592,2.93451694047,4.47842814603,6.04939458487
2063-02-01,2.95430306198,3.69061240052,7.54176571857,3.81245955217,1.81800847429,3.56114892294,,,3.74407933167,4.51220782721,1.80526756205,3.53323768694,2.20763411437,4.53605390864,4.75457473388,3.42607113605,3.65920184276,3.28602884006,3.68446707031,4.80315076515,2.18715658107,2.65307201019,3.54954054313,3.47356162967,4.1448082149,2.13437015293,2.61655304597,2.10605208039,4.8720359347,3.13330030441,3.10275579787,3.55907879366,1.94141188309,1.46969867223,1.44077793125,4.45827018143,4.2490569036,2.12783159798,3.7874987748,4.83196777996,2.43874293292,3.96777528186
2063-03-01,2.45703689398,3.05992613113,5.76330511411,3.25599363305,3.88469581812,0.840256457785,,,2.79698346203,2.7436862763,2.76375651005,4.06829953367,4.23969213424,3.57333092668,6.00871238258,6.02883507507,1.08474572193,3.10296605489,4.56438570679,3.69864479584,3.63276058029,2.88173434318,3.16511978733,4.36993324069,2.33281415504,3.17452094825,2.85613071426,2.40519233759,2.08988582453,2.22175860405,2.5283336283,3.14027517109,3.43186239587,4.40914341858,0.685317004942,2.65579062025,3.76475649611,2.81590642621,4.45122722885,3.04540848725,4.130701092,3.68841483192
2063-04-01,1.52796152323,2.50512720619,2.58843192452,2.90884359395,2.5753295928,2.67823895993,,,2.81773656365,3.41486208509,2.35239873482,2.45471927417,2.398520205,2.63085315718,2.95266450292,4.88676141218,5.22287820959,2.76516227028,2.09679838235,3.03908507734,3.63424554771,2.58070465317,3.82562370443,2.15767350898,2.89162143949,1.93648887237,2.97645160517,2.96970599537,4.19325178238,2.41489672661,3.12039476161,2.97759639434,4.02557541674,2.52874371067,1.56914184021,1.21950002414,2.26770148935,3.52325908234,3.58779850005,3.83749940708,3.06374891387,3.42538935451
2063-05-01,1.99791503094,3.71092492847,2.69084537946,3.71425431314,3.13417867864,3.80204456443,,,2.53183638284,2.88512361477,3.20994527277,2.44272841057,1.53054221354,1.44391828422,2.14259126656,2.39657940997,2.01498614268,3.02405445063,1.33069720894,1.95428938482,1.89946614275,1.32296031384,3.43286770581,1.52485970451,2.47765671126,1.47115644416,4.12495414872,3.84386898411,1.47847083029,1.17294740677,2.5729197411,4.10996611749,3.81366568315,2.12565729312,2.026469201,1.63068744077,3.58874950372,3.22175212179,2.76843484366,1.10036512045,1.57113495516,2.16551523705
2063-06-01,2.65299276614,2.83073204956,2.50262921998,3.08134873278,1.9980249754,2.25507274747,,,4.47964637506,3.99204299851,2.97279073939,1.811324052,1.36858782849,2.25441593344,1.65296819075,1.33700285874,0.96450357031,2.57606448751,1.40834618647,0.925407878077,1.41416018887,1.27097074297,2.06415725264,1.79223548893,2.3252566903,0.917679218156,3.82553174988,2.42925514619,0.91956697282,2.40600681305,0.898863776079,0.82956238424,0.398035926704,2.85389417894,2.59194144768,3.10449799126,1.28976018637,2.35712746064,0.491283477675,1.06268758451,1.78145887003,2.30455071692
2063-07-01,2.23633483352,1.70857122662,4.01102279334,1.53458734175,1.64128060551,1.31928733633,,,1.69001933942,1.96895771563,1.36202315503,0.707364305923,0.860109331746,1.94785830822,1.15418987005,1.09990295917,0.592090523128,0.717706498916,0.33076213727,0.491229125044,0.236909428893,0.0731666342022,2.93293464728,0.88736199491,1.20362912017,0.334923602454,2.75538665925,1.43502276277,0.329606493553,0.462004333735,0.0115522471905,0.174414694217,0.25173993885,0.584568559072,0.216731145227,0.353206878835,0.0230614359726,0.441932529833,0.0140901432457,0.0762458392094,1.09688580684,1.46133738372
2063-08-01,1.48705261141,0.936465662524,1.66312786553,1.01049973687,4.17535871157,1.5327877893,,,3.35332007226,3.67769154469,0.527265990616,0.90363843981,0.645351714709,1.00051825281,0.719609156733,0.309258803874,0.205045832663,0.423619289551,0.213416741621,0.25410338909,0.272590921684,0.213228805979,2.6521126925,0.49679411033,0.56049347714,0.358596452282,2.11388749261,0.439904184957,0.353563497738,0.533695399761,0.134601242909,0.191548735669,0.371958904499,0.138489769973,0.247592513072,0.126474234219,0.203833605118,0.152642776826,0.048375195435,0.0105001624883,0.140404498898,0.522843088425
2063-09-01,1.55271726616,1.27893022829,1.58482248549,1.01437306617,1.22173986907,1.03933089399,,,1.25068649547,1.87076858567,1.27144942222,0.963332029263,1.49609236834,0.978397403999,1.0966298335,1.36215844204,0.434624155407,0.838403929853,0.973122583516,0.667512317709,1.67214243994,1.18277663879,2.31796624321,1.42840793959,0.977772456286,0.740962267548,3.02898007058,0.484726009966,0.558436947712,0.705851972103,0.581395427621,0.0539052035006,0.478599703939,0.0161734380411,0.083345689156,0.122820030406,0.745322917665,0.506882310736,0.0891835853317,0.115539244237,2.3460150905,3.44648077593
2063-10-01,1.92835266364,2.50916458889,1.08264614206,2.99123803911,1.37250884745,1.21323529529,,,4.78969246197,2.36696331335,2.67824712401,2.83747783509,2.07282903961,0.368520876086,3.06831927884,1.23964173303,3.09169224741,1.92458462584,0.686479204142,2.78957288889,3.6035259502,1.68091553063,3.2168123914,1.44776166467,1.37038857599,3.96734202615,4.04619050291,1.899986106,2.3215318949,2.55902576447,2.16726405551,0.794802222808,3.37176839767,1.24932146513,0.664114246377,2.81436845908,1.70685154482,1.69449420262,0.464645956001,1.16239688351,3.09271478008,4.82619488303
2063-11-01,4.122716356,4.58204492365,2.67637971944,3.15293238081,3.77771312915,2.39318439039,,,5.180241956,6.89977934363,1.89114708676,4.1068072075,4.27782098387,5.75075299285,2.73404698751,7.87253461954,5.59310609919,2.4064800336,6.76110749255,3.79322042214,5.49887882524,4.63112848174,1.93584568244,1.4459573992,4.87329475049,1.07131911914,4.57421420675,4.82068250428,6.91056269551,3.95749807358,4.59613001594,3.79651471088,2.96205453287,6.20096300585,1.79623385338,3.44478669527,1.96471899284,2.85440888003,3.14528503841,3.25318576784,2.54517640664,4.56956881208
2063-12-01,3.32047657464,2.25836467196,6.31941777551,3.28863074968,4.72783034125,5.5357712988,,,4.41832072118,6.39167452301,1.54776644694,4.185570456,3.22583427048,5.44939343451,3.56296824442,7.52658757655,5.87790933778,4.80286271549,2.69131862317,6.22503602471,3.96710488291,4.0926881607,2.96371031622,6.8619934562,3.59601566698,4.25734171611,5.41867630875,3.59851119252,3.68506547395,6.82983589172,4.9953586521,2.33339411245,4.50295225072,3.37361859874,2.62317239662,3.41449752745,3.27653458673,2.64221648321,2.03949787502,1.96920564136,3.73914745601,3.20586046747
2064-01-01,4.4223216233,2.56512915361,5.80322044923,4.53671957572,2.62930938193,3.08924008155,,,3.57570863717,6.49368089843,1.49341427475,2.68865050548,3.94667903873,4.34406427123,4.59191163745,4.41969239765,4.10520090425,5.73551364851,5.40318011679,5.06052192836,3.18785608475,3.17256350023,2.03127588619,2.93414466737,3.35625529637,1.34142566468,2.14571197262,5.0977445307,5.86773344961,1.82821917534,5.34201652097,5.09253663732,4.26056964501,5.62846490059,3.51182674668,5.59579484782,2.77626148424,7.36962782828,4.44111768505,5.47688122577,6.17164523157,4.48169227628
2064-02-01,5.17214475826,2.53461240967,6.34963671656,3.04844874127,1.66944789295,3.40178658526,,,2.58016671963,6.85735691978,5.83182243449,6.77983334698,3.41320215483,4.86984293223,3.93949412535,6.54725030244,3.77467638301,3.60732976084,4.55395490421,4.89273044271,3.59586592462,1.78349911203,3.50819108248,4.30885162016,1.81489275271,4.11654118945,2.78188713555,2.36969049452,3.77638588902,1.14159250259,2.25658405683,4.70002659362,3.91868173129,5.59476287442,2.8424126925,3.05048600942,2.30860485566,6.56426088225,3.39551380278,2.94596814599,5.4328733679,2.50317747562
2064-03-01,2.41627252811,2.61810878308,5.10626739328,2.00929344091,2.65835594056,4.20997301163,,,2.78634241779,5.54773999729,2.74862607693,3.17048189973,5.50076267019,2.55098584109,4.29786880337,3.64093947817,1.15064989419,2.68012743116,3.755769743,3.75470858367,3.68337878817,2.66681389676,3.32005044886,2.51317724374,2.13615134505,2.93833420933,2.1541586282,2.82062798679,3.99671805837,1.90904784203,1.56495295105,2.28191758145,3.72850002457,3.8319963526,2.936841524,3.82963473047,2.22662607407,3.30661378465,3.47020441981,4.24529264529,3.67610235692,2.76875891495
2064-04-01,2.96912289967,2.96225549796,2.18901226365,2.1286698355,3.42405304456,3.43903883843,,,2.21664720655,4.22225111585,3.6364660604,2.37808189176,1.38804815329,2.32125893716,2.79318371958,2.36987660629,3.60208758404,1.98967315221,3.52407619143,2.75815135586,2.82530520154,3.78580995817,4.91302137841,2.49619866789,2.92933839759,1.94213623728,3.60625441989,2.50770641883,2.76844245436,1.98208022118,3.23148015317,1.5852484058,2.79144663022,3.69822014912,3.43225981453,2.12291858704,2.29234193868,3.35944222802,2.84117067734,3.26700272432,1.94580919795,2.88846292302
2064-05-01,3.1532622348,3.72124961862,2.90566219746,1.73060716636,4.40225477004,3.15130796336,,,3.09949639544,3.90734582729,2.11191885503,2.96484207331,1.41796214127,2.50505999709,1.72935936116,2.50201698063,2.6472487371,1.97840795876,2.45757846672,3.03557701267,2.36837743655,1.56908013113,4.17595196463,1.41336132488,1.67636823907,1.4412821899,4.48772198944,4.81647553505,1.6781765567,2.58655166626,4.17448054114,2.55126288407,3.06909239839,4.86193064432,3.8920913531,1.89365627992,3.02327382613,2.10570985496,5.33370191398,3.70655667574,2.30610844107,1.72796323614
2064-06-01,2.75248284297,4.02390926854,2.73370198761,2.25899804536,3.02198570935,1.73281570162,,,4.30456144173,3.7098095242,1.29465228789,0.815535643377,2.35337431983,1.73580153926,2.20342094292,2.87083921022,2.82466731513,1.48737395539,1.77167320782,1.45931729818,1.28078641944,1.33750184681,2.36445461706,1.65087984472,3.15822344575,1.62046461454,3.62197486221,2.68601742417,0.766388565111,1.03013944626,2.14150375678,1.04581974877,2.98020870612,1.02629157385,2.05765152602,1.51919484655,2.22574773133,3.15698594268,2.00563993358,1.40350877171,1.04390071404,1.38114725858
2064-07-01,2.95030522136,1.70917221772,1.88898242619,0.474127247478,2.92025402982,1.57288710219,,,2.98712429254,1.91369886547,1.34609821177,0.403998822974,0.177893026133,0.692216104203,0.762184401596,0.804715859628,1.20876045698,0.449807172462,0.477322157336,0.315870077466,0.49889610275,0.390610905352,1.91637525597,0.800278497338,0.690506618464,1.19416065194,2.83443671961,2.90559470565,0.363423887692,0.100240841508,0.08422440864,0.363684184357,0.134780194424,0.0170559919542,0.106690853699,0.0315851539821,0.0745288678684,0.0626139133372,0.0482063355613,0.109025640576,0.523663854082,0.935072738478
2064-08-01,1.10355661273,0.489487251628,2.66427638009,0.951177609284,2.89394644543,0.901250264163,,,3.09171986939,2.08398344453,0.7587437933,0.329764075029,1.02897653292,0.263571617695,0.467766041125,0.557714928021,0.346908975652,0.210322067981,1.26712304007,0.426924742043,0.33394731334,0.0804771788095,3.05580956472,0.897992761129,0.534090350336,1.3421063619,1.55087619499,1.5144641261,0.859313486586,0.239471882582,0.14865893217,0.0291748832443,0.0250506026034,0.0490101941702,0.149124666845,0.00390094760999,0.0323924985517,0.0901468357001,0.06288586052,0.145766142885,0.436220977357,0.791001393743
2064-09-01,1.52810195907,2.51140990247,2.41238047337,0.318458769415,2.02334071514,1.93643009504,,,2.55304296121,1.9878016979,0.940599541466,1.20273389782,0.234705053624,0.971099281723,0.550929408182,1.93301010456,0.431448822238,0.532133596311,1.45796232915,2.02882185806,1.44172321338,0.247496359595,2.63746092186,0.559278236458,0.414542415835,1.3184420394,4.00617311092,1.23215472052,1.30569808721,0.258953928947,0.471437879029,0.389960298415,0.100976063557,0.35000713655,0.367179998927,0.323165256848,1.05178626294,0.18283056021,0.483346211153,0.114574620683,0.332277183422,0.53886340904
2064-10-01,2.30408472454,3.09205900819,2.22061584428,0.950584116118,1.43899947656,2.11756805402,,,4.6573756954,1.41906495672,3.26675662772,3.36378386353,3.73058448673,3.26361129011,2.20009071116,5.90242574767,3.21669309666,1.83308467376,0.827649704214,1.61617888604,3.0792908695,1.88103630844,3.48801967468,0.968894975824,1.36792283346,0.899580258219,6.6062697618,2.67464962289,4.10898381446,2.34989786148,1.1609267266,2.76873254737,1.20184577506,1.6163217064,2.09391654036,1.56992040872,0.863755645623,1.3603111267,1.41644143548,0.577936783347,1.48297800433,1.42519188577
2064-11-01,3.66918979152,4.28854438593,6.94633411649,1.52410200124,2.7007689694,3.48939918237,,,5.6055735685,5.41558319198,1.96166144935,3.75936188362,2.69956331495,4.31062751186,6.89600262051,3.01127420751,10.6805031415,1.2126597952,6.26568736434,3.76007787856,3.4880853709,4.08083028779,6.40661034202,2.80706854795,2.80237307163,4.33327761506,4.4929452121,3.26368578129,9.80155429267,5.72302484512,2.54299580405,5.24830279096,1.18595355764,2.11527899805,2.44309861531,4.1289645603,3.93725566971,4.74541885256,0.416606006452,3.51201167134,4.76787507482,4.67464791832
