model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,284.293125763,286.870138882,285.516253497,284.876077866,284.014335483,287.17098307,287.168212093,288.454186008,288.908023457,287.551537977,285.856521374,285.567325156,287.405992444,283.625514083,287.06935236,288.11538247,285.964433802,286.186621536,286.324767141,287.538017331,286.919784283,287.151483165,287.206588856,287.746970517,287.071177489,285.662658227,287.080486939,286.197301319,287.032052598,285.43068112,283.170219735,284.480626058,283.628248512,286.813873291,284.677636033,285.429078027,284.342616257,285.508945506,285.755808615,286.225952193,285.58845121,285.306424874,283.418250389,285.288701776,283.868967608,285.834870224
2015-06-01,289.7991742,289.595539405,289.302793044,290.166036415,288.335035876,291.592475523,293.259181712,293.238297874,294.861863106,292.275079331,293.745475596,290.616381058,291.76443061,287.877901442,291.902940741,291.189457887,293.298054051,292.438278473,291.749817337,291.696812205,290.610548694,292.271204115,291.051856194,291.237859845,292.394557829,289.225010034,291.616067167,290.583191762,292.573467215,291.554142222,287.325706904,287.48873514,292.104456347,289.320251465,288.803947678,290.504621274,289.409635242,289.657478742,290.14114238,289.925062535,289.919938593,291.805350247,288.296823844,289.384290147,291.212598592,290.992393636
2015-07-01,292.989797897,293.075830357,291.494107526,291.05640826,291.34822541,295.202770402,297.36249203,296.415984058,297.04566567,295.496495407,295.630148307,291.243052151,294.509796185,290.34457973,294.507407013,293.928516762,295.013115024,293.793143865,294.629649625,293.817536685,293.205700586,294.049752922,293.044343975,293.792287422,293.555503175,291.363069778,293.554134024,293.422532581,294.300636527,293.954306644,290.775406472,290.916546402,293.030632394,293.234558105,291.987637328,292.4615394,290.965006691,290.600901454,290.848329499,292.003167369,293.581235588,294.549182915,291.014041592,292.582101512,292.729722949,293.589789104
2015-08-01,291.857596989,291.776261587,291.030282838,290.755511043,290.826807559,293.690354688,295.319281968,294.25792864,295.333537687,295.210822754,295.907835363,291.208287953,293.7455501,289.968562354,293.669800359,293.014405396,293.680481463,293.751313363,294.559328347,292.884770985,291.043193529,292.658848232,292.821548202,292.522193529,293.610212918,291.128197377,293.605741218,292.820656489,291.941207122,292.212777824,289.268053464,289.202782506,292.44257161,291.541900635,291.824798206,289.954342224,290.787038611,290.716753272,291.449315935,292.749584027,293.698440591,293.533604675,291.191092354,291.766232613,291.12888926,293.805445171
2015-09-01,287.579384443,288.215364181,285.659356968,287.244749747,286.191359945,288.450312243,289.209468202,290.06154253,291.221487649,290.222566469,291.138181964,287.112739729,289.128698011,285.23788935,288.718005739,287.74681167,288.773498841,289.406785801,290.952398657,288.894089325,287.578599589,288.881583598,288.601742979,288.318606253,289.88706025,287.316544717,287.57749367,288.144025723,288.469603126,288.124549255,286.139400734,285.840756693,287.460511258,287.821166992,286.108685893,288.049901091,285.720678907,286.136860195,284.764115878,287.577525545,287.521602136,287.447734394,287.159196365,287.222785323,287.323507168,289.124572139
2015-10-01,280.292250716,283.401694378,284.030904446,283.235536361,283.766387495,283.672232004,284.078313024,283.013400876,283.617843808,285.103813871,284.377934007,281.765148174,284.387479913,280.867171914,283.697344858,283.772507636,284.067771823,284.812868552,283.864300603,283.874797816,282.470848785,282.722821336,283.614250391,283.818216237,282.573283294,282.606067456,284.093890795,282.101914424,283.589561194,283.999412275,281.245416815,282.281323421,281.803264904,284.575286865,281.982063065,282.733010609,280.643657617,281.014944431,281.506744361,282.556088297,281.954103758,281.993904919,282.990022385,281.699007355,283.244902263,283.40905619
2015-11-01,277.587855857,277.911859159,280.620556702,279.238346193,279.765076145,280.148778931,276.350061369,277.527068195,276.608567941,279.868784854,278.41064961,276.643477926,281.008385896,278.173073845,278.53427893,280.157093197,281.132628051,278.901248367,278.40436496,280.202050592,280.677129608,276.247597701,278.053117098,278.12013234,279.282307929,276.580208413,278.049828384,279.170276723,279.750148268,280.129156034,276.350497379,277.913436143,278.48167044,279.406433105,272.491588354,276.594943655,276.637706932,277.020405094,278.634034014,276.540269335,276.656387244,275.2607421,275.514129941,277.657331101,278.429170885,279.127579209
2015-12-01,272.659849902,275.578704622,276.643131753,274.666143076,276.359148818,276.960813269,273.802774034,273.113821098,271.339325419,275.280101845,274.929513587,276.003236031,278.181690584,275.556062373,275.418584148,275.502526589,277.743727157,274.520038374,276.019901707,276.013547163,278.792967491,273.642435176,272.161113231,274.991643167,273.335660206,272.736577294,275.660954395,276.364329942,276.653220276,275.926243568,270.553835842,274.177259165,276.111426626,277.459259033,268.791097724,271.744358757,270.842096698,273.315993886,273.87793772,270.899097132,272.259751797,274.627969252,274.010886864,272.834138691,275.746340423,274.423777659
2016-01-01,267.103285797,276.454021246,276.304088954,272.19343493,275.139430337,275.246277468,268.803527272,270.403152194,270.686023583,271.180597047,270.653461316,276.189281063,276.566377931,271.565899495,274.899903508,268.346222067,274.877237228,274.568086406,276.076690938,275.457264419,274.698144466,270.01757289,269.242951868,273.967219719,270.018189612,273.559210915,272.041185102,273.468791927,272.125678502,271.578859261,271.490892591,271.261261819,276.052358939,276.188720703,265.982066402,267.649794913,269.047742692,272.241114462,268.05097076,270.718073831,269.485395472,268.325913542,270.663048621,273.262764577,270.285099712,273.889082886
2016-02-01,270.843899862,275.855653508,272.084909134,274.521058243,273.952611799,276.072824658,269.252248546,273.750498563,273.889415585,272.68562714,271.815951413,274.911776928,276.68714046,273.980083358,275.29524927,275.69074173,275.90396924,275.920373541,276.774120358,275.51350719,277.725614995,273.139020623,269.906442813,275.100656963,272.704269232,274.92885751,275.329207613,275.194520451,276.728756865,273.2563976,271.12412091,271.151256157,273.660283785,271.619781494,268.70968041,266.393563628,271.984561335,271.301800933,269.822834953,270.540944575,270.415612799,270.786087127,268.153033025,270.237407482,273.234290964,273.952432099
2016-03-01,274.86481572,277.111576431,278.44657105,277.505710623,277.370099312,278.962666055,274.280341912,276.178162667,277.031457195,275.298608052,274.892069148,277.907968101,278.640608095,275.844037822,278.76452383,276.73425755,278.021199428,278.457413881,278.768148232,276.603526641,279.159638695,277.516904066,273.223154116,277.545526285,277.8965811,275.480287423,279.137518538,278.268116539,278.563288083,274.496916451,275.948954892,275.884065532,276.782000557,277.336425781,274.314106469,271.039880469,275.269919001,275.892503711,274.290033422,272.931953437,273.998389086,273.751974805,274.505930106,273.670525391,274.298527603,274.230058147
2016-04-01,277.651911966,279.480846762,282.476086421,281.34104671,279.920891271,283.137351567,280.586829307,279.721425604,283.323518988,282.569126285,281.127648107,281.303346449,282.015920614,280.570283687,280.783759803,280.706477672,281.885305975,283.912568769,281.030183562,282.216403577,283.291173567,280.726552735,279.643120287,281.611834378,281.015192051,279.074315032,284.538268827,282.520780056,282.666316948,280.430109463,279.840897594,278.271933359,279.789607361,281.847412109,279.372434936,279.375336946,279.825217317,279.924849703,278.307734469,280.024421299,279.447709784,280.560715491,279.582883205,279.044001245,281.289693712,278.493322446
2016-05-01,283.68844679,285.094835891,284.625887443,284.888782699,285.166751161,287.227961712,288.754133487,286.554396062,288.50098144,288.045702664,288.131141973,285.239880886,286.552834561,283.507058845,285.970104581,286.693688301,287.472504126,286.699245534,286.286559813,286.451407333,286.357192886,286.736267794,286.333933889,288.061777038,287.784573669,284.410895726,288.406610672,285.420484101,286.828220313,286.695797481,283.939588222,283.378023605,283.838198605,286.585662842,285.769043924,284.878887284,284.943480858,286.467664472,285.603364666,284.840287198,285.860631592,284.080601167,285.14050546,284.695964265,283.677931015,285.741517826
2016-06-01,290.031321672,288.753183986,289.107031466,288.481092328,290.471663392,292.382175727,293.412888207,293.435674439,293.381540232,293.341306313,293.682248217,289.379775393,292.476449907,289.636987976,292.386299104,290.899692541,291.718917578,291.264758216,291.536747147,292.16971465,290.586229997,291.444088554,291.638739335,291.618349565,291.651366449,289.71131355,292.363245081,290.488557652,291.405209863,291.554479362,289.710236556,289.317969164,287.695454501,291.002990723,289.50571542,290.519241484,289.361416273,290.047045733,290.298557379,290.050073661,291.450838936,290.577368031,290.13010314,290.761451666,290.025136208,290.147884657
2016-07-01,292.025587763,291.731020914,292.115804294,291.678863786,291.820594107,294.48003958,295.765964324,295.755605013,296.816108072,296.306189957,295.048123008,292.567623308,294.929999804,289.815652532,293.70464645,294.102274749,295.178229989,294.186933728,293.072711328,295.102675486,292.363636681,292.91333248,293.951054213,295.010200463,292.941592747,291.56660231,294.589806374,293.047689916,294.016753528,291.906081656,289.209060484,290.341066147,289.254007022,291.249572754,293.09700175,293.127711884,291.223417058,292.81930237,293.228112613,292.410624104,294.90140445,292.544232672,292.464561633,294.511132016,290.594687814,294.312162172
2016-08-01,291.243052082,291.363755585,291.175847738,289.968444093,291.239372889,293.56997782,294.299532575,294.720668275,295.455456752,295.369874391,293.892580492,291.522683167,294.072499099,288.480836845,293.110439156,293.557084288,294.563327341,292.127028267,293.607613117,294.16220162,291.416559665,293.289586689,292.925848755,293.855661859,292.84007316,291.513829958,293.533065251,292.285268367,293.906156577,292.477661942,289.776801632,289.855193513,290.08895697,290.94909668,289.706064571,291.652537859,291.885203425,290.614882502,291.147469469,291.012398184,293.929882098,290.349819455,290.684945149,293.223413979,291.648297927,293.078524466
2016-09-01,287.558545461,286.90411669,288.330755478,287.10294261,288.132069502,289.184251167,289.334585931,290.953493395,290.119064162,290.858214881,290.029484453,287.813188828,289.7713118,287.703925361,289.247572721,288.702112729,288.999205029,288.544858548,289.847417737,289.138552716,287.775248773,288.462825337,288.363992077,288.568731374,289.991864728,287.796280336,289.145266285,289.370420426,289.999491323,288.085900638,285.667174304,284.857110884,286.496268973,287.979766846,285.914395059,287.507716836,286.826623995,287.390848242,284.980778352,287.016243813,287.06489003,286.972925232,286.646366961,289.180969894,287.407189704,288.848549721
2016-10-01,280.650964411,282.507221205,283.947918566,283.015966409,283.839061111,285.300740564,283.926978297,283.267671182,283.783156768,286.085852539,283.624721165,283.197901381,285.422871585,281.693996343,282.405278819,283.811427439,284.063767919,284.407901588,285.826842363,283.071454156,283.581302968,283.083867138,283.609638001,283.224836436,281.918038012,283.142524503,285.533035154,284.34125163,283.815993368,283.566526766,280.658943471,281.337796495,279.980970085,283.129486084,280.587328886,283.001107892,282.235915568,281.422769217,282.339181718,283.536037637,282.690765883,282.752081571,283.076143205,281.68552954,283.556776388,283.272299644
2016-11-01,276.170286024,279.256914485,278.511410984,278.086825694,279.441223205,281.69049811,279.046493462,279.431001336,280.268453743,278.825074483,278.64769851,276.69443723,280.795030073,277.180109935,280.641612702,280.58937557,279.094882619,280.101166494,281.29748371,279.084096463,280.317080885,277.26039956,278.274258975,278.358869491,275.529788008,277.975744486,278.412348926,279.564024991,279.784147719,279.376465554,276.981671413,275.511129298,278.249668778,279.502349854,278.220130449,276.335966201,278.061405676,277.341954725,277.67256324,278.650420889,277.279878468,278.291416123,278.031714313,279.364317975,280.280116928,277.599371215
2016-12-01,270.405882957,275.554825642,276.664028606,274.418213008,276.14092817,276.838588008,274.290540475,275.129808386,274.513016929,274.016742812,273.219444728,275.753145845,276.403355502,273.758717084,277.385146211,276.581423926,274.706888825,276.123570507,278.349585125,274.00550502,273.01854288,274.591291223,272.396528046,274.951583277,275.16423089,273.437430905,268.880625258,276.341781319,278.062556486,275.736552603,273.321283278,273.921713188,273.875693306,275.482574463,271.064619014,273.312722295,269.88162125,270.400431562,269.945776193,274.37126988,272.00591098,275.01423425,271.26045471,275.700422041,273.317777199,275.787984975
2017-01-01,269.359798681,273.898774789,276.340260888,271.499081922,274.95416191,276.569639062,274.270018074,271.366315718,274.965606909,273.335460122,270.256535088,276.636978892,277.759187346,267.119723671,276.808692523,276.502196103,276.389763388,275.166217703,276.804392411,275.31794872,275.314565711,273.119310209,270.351734891,270.267975399,274.652962346,270.534378233,269.821883467,275.939132179,274.833019717,274.547749311,272.201669756,275.419250961,273.858741246,273.88671875,268.614580521,267.612168582,266.59969759,269.951427953,268.151531264,269.35081974,268.143512968,272.553115862,271.58848031,268.749048086,271.929091862,274.489341728
2017-02-01,268.075971822,273.677778943,273.50951841,273.784248871,275.506848757,277.55643111,273.063570309,273.122176351,274.761882878,273.578888256,271.113775617,275.145073255,276.419565671,267.79290958,277.621170351,275.769333971,278.519773915,275.959995254,277.467329405,277.885453896,276.440102446,275.27791963,271.868010214,274.052646532,275.732094941,272.52491874,273.073059162,276.491201293,276.325736472,275.381992748,274.325219827,270.266722166,273.704961216,275.255371094,270.803009263,269.427008206,267.539495883,270.72800148,270.107495298,268.002567576,271.544014769,271.12375634,269.22353291,271.825317974,269.836654386,273.845620047
2017-03-01,273.524487354,276.202642126,278.483729161,276.831927218,276.563371033,278.394509186,273.875949107,275.308309194,276.730868461,276.672787481,272.537419584,275.622770562,279.242998264,275.523665169,280.658288232,279.148623631,278.776207234,277.408703811,279.843998771,280.030148219,278.519385687,277.940767479,277.128284499,277.919633985,277.221690687,273.243571416,277.19276373,279.127409929,278.763220392,277.582133142,276.022503127,274.45330063,275.579858886,278.378173828,274.086578999,274.414055249,270.077893855,274.776477317,275.618624588,273.558042219,275.966260392,275.588335498,276.141842665,275.766790516,274.368573315,275.689295514
2017-04-01,279.666410338,280.248171451,282.354779218,279.388450753,280.381800928,282.389311575,281.900968928,279.636693844,279.607433887,278.767795462,279.0754194,281.796360832,282.796651638,278.381555774,282.442209507,283.730238674,281.934925482,282.745752188,281.249740511,282.76512628,280.575972116,282.473749069,283.243717345,282.151881817,282.171200722,279.662632137,282.684833978,282.807256929,282.4407219,280.465517277,277.299363386,281.232672004,280.366018857,281.612030029,280.774766208,278.674428215,278.20328326,279.21868622,280.331479727,279.757020821,281.026744719,280.48392776,279.441112462,278.436050734,277.402343183,278.23065451
2017-05-01,284.387104727,286.018157497,285.5939214,285.06423853,286.024556602,288.181183608,288.479786687,288.721660982,289.70456848,288.643462267,287.898775223,285.83524645,288.772098811,285.852336874,287.025565696,287.247175206,286.724477414,287.680013195,285.824666453,286.763466418,285.519880562,286.592709049,287.466366785,287.576105813,286.682006831,284.088362054,287.465885477,286.715000357,286.246549947,287.775126029,283.370967301,285.471757971,281.607996002,285.849395752,284.261334437,285.146533731,283.359973395,284.568643296,285.508839802,284.683057607,285.675458586,284.78877754,285.383931898,285.355256906,283.986180828,282.839406291
2017-06-01,290.388663858,289.683158546,290.25646999,288.046760757,290.114597739,292.007868774,294.2790598,292.240565673,293.524643807,294.727510961,293.182922133,289.892409045,292.498177567,289.09313068,292.908570749,291.018897397,291.740896301,293.618343181,293.148641142,291.129532157,289.094625817,292.023183458,291.561679707,291.673060654,292.529159555,289.370448223,290.662107958,290.958018448,290.482987288,291.761053647,287.874507341,290.08897043,288.2187712,290.280151367,288.28598292,289.23464895,289.241310885,289.188933958,290.352715162,291.964099493,290.256144781,289.849991064,289.513059821,291.12366837,288.664398252,289.879010288
2017-07-01,293.826504007,291.29171989,291.591337858,292.208517926,291.560929786,294.261448158,296.408492637,295.830064425,297.697041439,295.953836011,295.909163701,291.430461354,294.967066196,292.616167394,296.579490536,293.955016218,295.502922675,295.171504824,295.901879297,295.546372257,291.603449738,294.546325362,292.711983425,294.348346898,293.490624659,291.134189173,295.549284046,293.147926199,293.693537202,293.577321677,290.5103178,292.040511939,290.822814565,292.706939697,291.529725241,291.134367023,291.283208902,290.762412619,294.014658457,292.231481194,292.457437368,292.419087851,292.886456863,294.542469895,290.238867921,293.39701084
2017-08-01,291.908243692,291.417173087,290.01575163,288.599718965,289.315449741,293.022336141,295.556688675,294.536920103,297.547134242,295.683118706,294.870928655,291.576233906,293.556953274,290.732634127,293.954801822,294.341996833,293.436546882,294.748726645,295.172508645,294.240331401,291.552234339,294.060716048,292.525094486,293.785439351,292.246101275,291.152749901,293.83517727,292.098631226,294.326917993,294.092661236,289.303505234,290.653543336,290.385293674,291.098754883,291.136836184,292.205294054,289.95329543,290.663436991,292.372823471,290.882213429,292.190995851,292.801740106,291.385861104,293.561857615,288.226265696,292.871025364
2017-09-01,286.848500427,288.563884913,286.15421739,284.782804574,287.153757058,289.327312148,290.007669932,289.609591007,291.598262509,289.014235464,290.146032428,286.634657833,289.611887972,286.463537752,289.93323528,288.528009394,288.29785616,288.926612658,289.001199643,290.049485247,288.556604745,290.054880267,288.250263049,287.420622172,287.878882262,287.112178236,290.760583746,287.480107762,290.099191397,288.087661328,285.048835798,286.840386316,284.552092166,286.942810059,287.207611799,287.363752501,287.31043374,286.348514132,287.679525589,286.610345066,287.215860626,288.133916012,287.833776739,286.065408959,284.995866847,287.75526387
2017-10-01,281.854351694,283.080302856,281.647045031,280.863397069,280.894764697,284.326483949,284.753843786,283.935449666,285.199592443,284.989399675,283.469156729,283.030476477,285.156142287,282.079113292,284.000294581,285.183368308,283.784208147,284.597392156,284.294860483,282.392561829,282.264336947,282.532451603,280.961922437,280.571233819,281.148358411,283.387064524,283.709774433,281.416780726,283.445929537,283.025280881,279.070846703,280.626485205,281.560478449,283.467681885,281.448661289,281.926087047,281.560015172,281.924152785,281.171954315,282.234168,283.921884049,283.037030551,282.970727769,282.784966668,282.342756906,282.652923403
2017-11-01,277.091406334,278.682260884,279.657700177,278.221496956,280.973312986,281.442755708,277.407972506,275.698866861,278.836969705,279.460963987,275.611425843,279.358595783,280.511441707,277.059046585,280.483684513,280.073880724,280.342537899,280.494671335,280.293380462,278.777030499,279.053118932,276.992361489,279.609839488,277.095222028,278.373033766,278.105930118,280.271843445,278.099954566,281.028757272,279.069068714,276.762560737,278.06574883,278.517828786,279.875762939,274.922233036,277.29159526,275.814263318,276.299914833,274.834729173,276.483819929,280.507288312,279.297207923,278.871620272,275.586553626,278.144278147,278.104298815
2017-12-01,273.535714909,275.147793213,278.191889236,273.514367642,275.829260059,277.221696018,272.296045311,272.456306285,276.78040121,276.652860475,272.91794777,275.954469309,276.613359811,274.405067024,276.959246494,277.842209268,277.798720197,277.504667829,276.271428001,278.244692345,275.949146045,272.658674009,275.655422282,271.914659229,272.814107572,275.207620877,272.204870724,275.889329537,275.428588907,276.143946135,273.729406607,276.315245306,275.057031197,277.017364502,271.856163613,272.691662142,273.198592611,269.754722199,272.836733359,272.707740593,271.013856684,272.628561133,270.757076735,270.086010164,273.674713622,271.728434708
2018-01-01,272.609923612,274.250753735,275.800102742,272.830270312,273.366787362,274.129064934,269.364457007,270.335817178,274.641407679,272.39120178,273.02479427,273.899154214,276.19846052,271.978567293,275.845824793,275.26776551,274.290223874,276.462059688,275.641539575,274.759670907,277.475821294,272.604308434,268.707833375,267.151344003,273.30671361,271.02366776,270.204325839,275.084156591,275.681980503,274.805723543,270.351859503,270.097485295,274.837941946,272.79864502,267.411348069,273.409305512,268.94442883,271.388768951,272.220354443,267.506232736,269.959979961,268.180966214,271.571157851,270.942946823,273.232158584,271.370820627
2018-02-01,272.02326593,277.040138349,274.875317087,274.552917083,274.568270261,275.992199254,273.213465727,271.650487761,275.889494677,272.458387511,269.844701637,273.954619581,275.594762011,270.687544939,275.922673754,273.789581115,275.334508106,277.147957566,275.726093211,273.853780018,279.294713178,272.228412249,269.340192505,270.161090187,274.127807746,269.461855662,273.220730757,277.665826267,275.349944638,276.230894341,273.828988192,270.832737843,273.232969849,273.02947998,270.539783875,270.795143259,267.750900743,270.545384224,271.788721427,267.396792602,271.437912692,268.074127345,271.349398932,272.912041365,273.115990941,275.08374266
2018-03-01,277.396834303,276.96205799,276.523818072,277.72741241,277.897298291,278.828332797,273.90995648,273.136696684,277.537324237,273.604737291,275.536874507,277.59033215,278.108193552,273.886439834,274.908415175,278.26502672,276.523882013,279.969859869,277.349749083,275.83053244,279.47769157,275.997621122,274.609361873,273.852950126,277.038652188,275.001900345,277.788809732,277.255726262,277.595335808,278.687063029,276.196429369,271.636231556,277.884837738,277.653778076,275.0614064,275.046944557,274.785205331,272.271386582,275.30852271,273.26985067,274.634741226,272.498460173,274.773284283,273.060354102,275.639320711,276.089176962
2018-04-01,280.525521676,280.96115206,278.727210421,280.579893937,281.905798546,283.310207315,280.993671242,279.830244135,282.183619126,280.094019384,280.568764721,279.702179523,283.573498342,280.398572185,280.818001097,281.240858425,282.353798498,281.796143825,283.953871538,281.126456828,282.63445047,280.820391559,280.823250187,280.729884006,282.214433304,280.175751538,282.965083174,281.811409332,281.939805073,281.911601936,279.299172619,275.893800179,281.395823162,280.599578857,278.093136087,278.996176293,279.926661081,279.322758248,281.732577747,280.718730935,279.615005315,280.91084177,279.862514433,277.912411853,279.477428581,280.851219639
2018-05-01,283.849990363,284.739564037,284.346137363,285.410175548,285.475176002,287.708705974,287.764860773,287.400671752,287.053565401,289.131856971,288.280307869,284.579931636,289.302316163,285.278256451,286.308160295,286.670862965,286.155537964,286.40830811,287.333884664,286.579245797,286.531743937,286.577503244,286.792169676,286.728385492,285.657587103,285.271902374,288.20050329,286.430057717,286.563805322,285.548443791,283.708060854,283.074353385,285.34866711,285.771118164,283.677643749,284.955937709,284.361148808,285.548576964,285.460973776,285.052067352,284.823798675,284.295703146,285.759634108,286.211213152,281.758461302,285.419713672
2018-06-01,290.492961928,289.008992935,289.681804159,289.691795929,290.012118742,293.351857823,292.762927595,292.127439929,293.490589939,293.060650165,292.295739495,290.166384618,292.73028248,289.858029073,290.894155025,291.810760293,290.134269452,292.502962057,292.884859412,292.534589322,290.781832902,291.451436465,290.652274562,291.145607529,291.481481944,289.518269161,293.288118142,289.88881731,289.776368564,291.18601484,287.41328184,288.837735723,288.736721528,290.511322021,289.903857879,291.39301467,288.166902175,290.090289534,289.81814848,289.768246787,289.459231514,290.619712035,289.665942279,291.155378754,289.099678934,290.376507194
2018-07-01,293.041682041,290.754466826,290.220681189,291.780322206,291.644322322,294.528991314,294.701126132,296.64411956,296.150125317,296.240758326,296.862409702,291.468384658,295.695587176,291.824770972,293.404002135,293.964514017,293.7718543,294.404291777,295.829208613,294.789391203,292.908025188,293.165213973,291.98246175,292.926347739,292.53705923,291.01028706,296.030531725,293.043134172,293.066184799,293.843252043,288.99614599,289.983831108,290.377538749,291.936309814,293.813164396,292.488216422,290.777909175,291.751598211,292.825743569,291.660259695,292.034234897,294.245341962,291.623647659,293.500975969,291.669750301,293.94303748
2018-08-01,292.086334971,291.586401815,290.3789483,290.227186323,290.581185359,293.780484887,295.131193482,295.789037554,295.542464881,295.373919492,293.720515768,290.384612046,294.43772226,290.9750427,292.883616075,293.528385537,292.231583358,293.895498343,294.283780057,293.879531521,291.580028379,291.594311187,291.474210222,292.946945413,293.607127492,291.671650806,294.401465118,292.560368041,292.07630036,293.388734812,289.14830059,288.801400122,290.149754517,292.296325684,290.72783028,291.122416451,291.390560209,292.113149728,290.958153154,291.501978216,291.916800495,292.334569168,291.096095677,291.678027374,292.957082063,292.995524675
2018-09-01,287.481432969,287.132354622,287.366244426,286.368378257,286.247894776,287.904134441,289.942705138,289.695933983,290.145745974,291.236889366,289.355775324,286.121643466,288.677739157,284.385442269,288.344909256,289.458026209,288.58454753,289.087357219,290.429546927,288.967666675,288.047354243,288.782281509,287.325756877,288.724069951,289.20049492,286.960777014,289.208782965,288.075570557,288.926866977,288.498469629,284.52288594,287.24368759,286.456062872,287.09362793,284.855654905,286.916327251,286.787563118,286.876896379,287.25475876,288.362252965,288.201017644,288.503832741,287.132473282,287.513096927,286.433223795,289.536749608
2018-10-01,281.454300614,281.904499327,283.659395174,283.131624855,281.691094832,282.936006079,284.114421391,283.496932586,284.869744274,282.970944274,282.355765309,281.185834356,283.814864119,278.623063019,284.069611769,283.42949218,283.031382303,282.938596413,284.406629948,283.43420864,283.750547798,283.133144942,282.001110058,281.556767988,283.92607022,281.048659684,283.244069631,283.819798899,283.695575436,282.322740809,280.21879747,279.67080266,282.020962823,282.807159424,280.786393218,281.044893716,281.391678119,282.070565012,280.31831572,283.221215373,282.433796482,282.431500008,281.568665376,282.500638418,281.615058838,282.712698383
2018-11-01,277.341684177,280.366129531,279.867367608,279.237839965,278.229844756,280.604705354,279.337023772,278.913727902,278.482260887,279.642884345,277.24301459,278.110670986,281.575361081,275.847230941,277.82614,281.015888304,280.140513842,279.664484287,279.213541002,279.225361367,278.833777526,279.18239178,275.673082329,276.474207272,278.622205434,272.938331463,275.881176937,278.376887899,278.779499627,277.801085518,274.174891435,276.970520804,279.568089561,280.639099121,276.824557256,273.367692681,278.154393827,278.00859487,274.228660448,276.583383604,277.536293168,276.50651954,278.04924839,279.278529691,278.372349506,278.748671589
2018-12-01,271.699431983,276.331556751,273.361405775,275.718446079,272.357615879,278.010159379,273.032538151,274.973724698,277.678817223,274.645591147,273.483448954,274.82849994,279.112163803,272.91749287,276.436250014,277.256598618,275.942077809,275.273643283,277.721148866,277.204051635,275.354662705,276.525537041,269.912130482,273.79527498,271.701350864,273.858460496,275.213413599,276.086177132,272.16842811,277.073960776,273.084538378,273.077726302,276.345538253,278.008972168,270.250567177,271.414887323,272.210123274,275.431961187,271.340567794,272.979236162,271.791931946,271.857253426,270.703814301,273.850482745,275.815010419,274.997599669
2019-01-01,272.231254907,274.609777317,274.560725418,273.847648048,270.495086796,278.285803179,272.316654935,273.086447988,273.202382407,274.841390854,272.449502778,272.964844899,276.610880424,272.148525128,274.569815339,276.309643476,276.485726683,274.528435896,274.041463997,275.94475302,275.325617521,272.668836491,272.198399221,270.933040009,272.514732431,272.958167783,270.95596018,271.236771572,272.846333991,275.97527007,270.611592968,273.443832131,274.766650772,275.454803467,268.888345844,269.680739216,274.025867828,267.91797642,266.882412123,273.280315711,271.35316576,271.225870455,268.703771388,268.893604459,274.88560221,274.09224225
2019-02-01,276.13583647,276.803353073,274.987275112,274.747629825,276.755107903,277.701196746,271.253685548,272.510498783,275.554088201,272.324276407,270.882249131,274.292222971,275.062976335,268.727097232,276.935136746,274.847867761,276.67452747,276.038425491,274.5963033,275.223833339,276.736826899,275.893748507,273.840480949,274.734120226,273.323857904,273.206319353,272.777524524,275.868915209,274.011916721,276.833799861,270.71443073,271.768495005,275.639585718,275.715332031,269.192318393,271.921944331,271.051484203,270.867437322,268.509018075,271.536804248,270.398728139,271.852908394,271.536427541,271.402963414,273.934264933,276.42986344
2019-03-01,275.2669391,278.214312669,277.174514709,277.253756984,279.408515093,275.038746826,276.292409862,274.221606875,277.389548786,276.394828347,273.617255392,279.46213356,278.515976574,271.901228873,278.768375271,279.164541109,279.590693093,274.879228407,273.70951969,278.664377416,276.98089835,277.718609991,275.701475551,276.478133687,277.643195552,276.311731143,279.033505809,275.330391793,277.158994142,279.007301667,275.028754343,271.852025928,276.046510292,277.245483398,272.743716649,276.455945322,273.779281281,273.744340206,272.564137876,274.883452792,276.490115265,271.914148147,273.31282689,274.392511225,276.622944641,276.97154594
