model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-01,292.44180151,291.816407581,291.41003884,291.61843601,292.017257093,293.142632562,292.256957548,293.779350928,292.839504385,293.131304535,291.805855183,294.761930787,294.035084968,293.412007374,293.35393288,292.651048482,293.614035616,293.653225334,293.459836709,294.133794357,293.934412482,292.642051189,294.431572001,292.180625414,293.181594438,293.274353618,295.024363925,292.507163895,292.863710569,293.42150804,289.95602449,293.276896608,291.389304949,292.948394775,288.518410891,290.092718369,290.340280213,291.653261022,291.486054083,290.625519559,291.036869216,291.274181591,291.26358275,289.531204596,293.280446844,293.023378764
2006-10-01,288.458633018,287.466966052,289.83743224,289.568045314,289.735782853,288.434077673,289.307270021,288.255090267,288.631270783,288.867517518,287.537272289,288.162012452,288.672993655,286.326052202,291.297862814,289.282043526,286.856325555,286.907988161,289.382454458,288.7761049,289.019787369,288.559080019,289.891929445,288.813429934,289.464373844,288.809598034,288.412133625,288.581049892,288.37682599,287.622204325,286.762462962,286.071297036,287.755973681,288.828796387,283.375566163,285.351417072,287.672816932,284.639481537,287.259041907,285.20825773,288.03215324,288.00195314,285.603340433,287.234283165,286.37123957,286.303952866
2006-11-01,282.065648703,283.174579493,283.2637404,282.390794171,282.735717564,283.407681131,284.128859051,285.245414042,285.975498459,284.76280541,283.051692966,284.253941395,283.35450722,282.371940704,283.336631585,285.894205527,282.309488293,284.599843217,282.168156984,283.059819005,283.118953986,282.36680435,282.717935514,284.115954982,282.102753531,283.222864187,285.062999996,282.627962266,281.748336012,283.282027961,281.249432073,282.488003971,282.421096947,283.635406494,279.552940477,279.705467375,278.868708518,281.491418885,280.609772577,280.90088058,281.132065118,280.599914596,281.007813725,279.591744462,282.431130817,280.540160463
2006-12-01,281.428458729,279.940044954,281.655183151,278.103683487,278.022008121,279.436932149,281.821991611,282.848882421,281.171435202,281.978231457,278.469663441,281.481608145,280.997580216,277.914038715,279.222552702,275.093545148,277.322669019,280.676337086,280.904631301,281.206288208,281.267536946,279.671831295,278.013604311,277.978100073,279.13708278,280.954784509,279.246183133,278.418408044,279.484167513,281.709880989,279.360869019,277.976719479,282.276660474,282.186676025,276.088093464,277.958064998,276.793985788,279.548981236,278.755249058,278.130282111,278.839498592,279.868220941,278.950622145,278.004735378,277.520577428,277.463786309
2007-01-01,278.136618581,280.500141299,275.49092655,278.33228835,277.094254058,279.797324306,279.648969885,281.658125999,282.188742794,281.550120837,278.837479412,278.676147241,279.452242772,274.143213739,278.763299488,276.617433246,276.215019996,279.656074361,279.356420081,272.812503338,279.665111656,276.130482354,279.610683643,278.500485767,279.825048991,278.478926504,280.037636965,281.430369504,279.666191741,279.84298461,281.896680352,277.431008703,278.631309241,278.92401123,277.088832257,278.01558827,278.669436551,280.074408433,279.373482363,277.573429575,277.8130757,278.891842739,278.946989591,276.867763742,277.261886116,276.621680197
2007-02-01,279.3377662,280.31638384,281.232836382,281.861199723,278.747438912,281.264626746,280.158127752,282.801879962,282.9218845,281.07129547,280.980987009,280.67751424,279.500293406,277.620842746,280.114763548,283.708918847,282.290065685,279.164256731,281.017201018,277.067163422,281.124388943,278.859382046,280.889743973,279.909481607,280.112662545,280.091878705,280.225473033,284.033374841,280.020216966,280.038477082,280.753027667,278.071737543,281.946609609,277.426361084,278.590423786,279.582300077,279.461101389,279.778397714,280.060451289,279.392672357,277.315250656,279.813016536,279.807075277,280.095414996,278.723853811,279.350364278
2007-03-01,279.789413337,282.533846542,281.197695934,279.750380526,282.623215584,283.927215885,283.042304231,284.233009116,280.796720773,283.518368331,282.481705041,281.768159769,281.875046637,276.438263435,281.684413637,279.495903978,281.956090137,281.561905589,282.107044276,280.289862227,283.326592562,282.30077793,280.735923025,282.159533608,284.647968156,281.42451804,281.984869637,283.922877022,283.232667682,281.340124025,280.893984439,278.390070613,280.366961694,278.467712402,282.693897075,280.19157489,281.038331432,281.683539682,281.648558865,280.520877926,280.38284506,279.888631238,280.006780578,281.162708088,278.649796367,280.189163353
2007-04-01,283.027703741,283.682409015,282.947880512,282.021597929,285.412139659,284.973804476,286.390756462,285.904210447,286.205964871,286.948762692,284.487758842,284.918959786,284.813494303,282.75441919,285.207203435,284.55610709,285.383477874,284.378038118,284.461868522,283.091163434,285.557694394,285.19610632,286.107907904,282.153210708,285.747349021,283.870975695,283.804098642,286.661362558,286.689835304,282.887447427,284.062721921,279.379836219,282.837767557,284.751403809,283.859656095,282.903314526,284.234852913,284.077376138,283.453108194,282.740839444,283.345587313,282.264798646,283.322842422,283.38502049,281.28905164,284.196481909
2007-05-01,288.853964909,287.052826299,287.000774211,286.099403584,288.445693947,289.208107946,289.929943968,288.010976295,290.94541603,288.537400451,290.271682326,286.746538065,287.675514497,285.693886945,286.473330083,288.614363409,290.500375655,287.23631781,287.607594231,288.844213502,288.665056452,287.768075189,287.224737485,289.643046728,287.702282121,286.567143908,290.265619295,288.281803738,286.945103034,285.921903618,285.988505938,284.126415034,286.284366591,292.114471436,287.639565226,285.571827882,289.113785269,286.877352905,285.583460197,287.075964102,285.87843157,286.886417342,286.15152002,287.302732984,286.642043048,286.502231105
2007-06-01,290.552329252,291.881659611,291.642212621,290.833674473,291.922631997,292.533550818,294.343861696,294.602417084,292.66153378,291.67063608,293.590873285,290.738379282,293.042600383,289.598325968,290.124613816,291.907495778,293.479913993,292.996954249,291.708869266,290.546371941,294.063816133,293.580464428,293.887609039,294.007315018,291.854789141,291.01147167,294.241642203,291.790957667,292.78468121,291.27408674,289.190947768,292.089377161,291.57504437,294.835296631,292.101551432,292.061173713,292.965216642,290.386535017,290.02986284,292.428299078,292.5020796,291.43954542,291.584067082,290.631053384,289.391369529,291.692069913
2007-07-01,294.237200909,294.73180232,296.168129124,294.26209741,295.292455001,296.568714341,297.031790562,295.323545888,297.428550081,295.300214502,297.246409695,294.167310093,296.246245543,297.500041795,295.655487359,296.255773466,297.638478967,295.776768452,297.904582954,295.528949499,297.84581665,296.749732566,296.290023914,296.88683271,297.195346399,291.693793704,296.255707966,295.046928398,295.811628929,294.592329851,293.077248899,294.815591417,295.754709267,298.300048828,294.735117773,294.568940734,298.150030213,294.884378764,295.033509299,294.793845847,295.708950138,294.795503907,294.952359811,294.142916972,293.968713989,295.313152828
2007-08-01,296.207151578,295.793395218,295.908137533,295.991742498,294.008766661,295.841320641,295.283435712,296.573250204,297.473406011,294.679098291,296.878551646,294.795873022,297.865314137,297.155256326,296.112558914,297.774229969,297.244410672,296.737141876,298.040555702,297.098499964,298.049992249,296.820281155,296.755629522,295.893990041,297.256680916,293.313457321,295.692698853,296.361592159,296.266054521,295.700301729,292.185758773,296.945746781,296.908541143,297.606964111,295.138191433,293.74324753,296.912868012,294.352754623,293.959116394,293.749822977,294.939437599,291.811960063,293.763947814,294.009932997,296.551814849,296.510104623
