model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-01,297.237407053,297.689898185,298.090161414,298.216389504,298.755953964,297.820527464,297.938385883,297.946178957,297.612054655,298.417460698,298.313301891,297.879707149,297.917749416,297.136117029,298.181684329,298.206440837,298.136950235,298.270329012,298.03403267,297.691122543,297.830920711,299.15172541,297.714933724,297.635789666,299.11130024,297.814313333,297.264299018,297.622197269,298.009601209,298.051948443,298.037523949,297.122734118,298.499180788,297.464050293,299.29595423,298.923688533,298.21858856,298.329488768,298.161746061,298.845982353,299.213546704,297.955157063,298.035347307,298.731763186,297.96936403,296.789941199
2026-04-01,297.822962611,297.610874138,299.465932702,298.878858365,299.491162729,298.650785685,298.900281311,298.689058008,298.654903029,299.24207576,299.03827475,298.67797999,298.892773735,297.722174959,299.062997455,298.727294605,298.887285873,299.34805377,298.868194429,298.914581886,298.262611337,298.663854973,298.537773317,298.676980401,299.158566609,299.367368748,298.659550188,298.429133838,299.088598938,299.303878456,298.930478226,298.522228855,299.500391006,298.06137085,300.43209102,300.293696905,299.286787352,299.791944202,298.912720078,299.944282417,300.076789942,299.237574327,299.520369712,299.643165929,298.874822764,297.14273627
2026-05-01,299.036621884,299.028090739,300.112177529,299.990134542,299.964101658,299.620757382,298.997121239,299.842305175,299.264900812,300.380861444,299.659123321,299.57411692,299.87316385,299.10109591,300.015730877,299.534034494,299.767001169,299.708844047,299.423513962,299.682565009,298.77264733,299.841585488,300.194097815,299.731828727,299.761404852,299.664002001,299.884520176,299.133550604,299.722634198,299.975746181,299.36667589,299.585648572,300.59045228,298.613250732,301.113527545,301.20857212,300.554195598,301.2066816,300.536622044,300.836680329,301.574703175,300.675191903,300.631700927,300.858138703,299.832260489,298.675607291
2026-06-01,300.008916546,300.166919391,300.048893228,300.595332486,300.451237681,300.34946129,300.01453944,300.779920538,300.335943812,301.373719107,299.944269535,300.255975638,299.917237619,299.872589273,301.232897787,300.720175146,300.887768781,300.927335354,300.492929152,300.710422099,299.522014923,300.555450313,300.946391787,300.499342705,300.877532749,300.503383553,300.480518496,300.124952764,300.48485187,300.614466071,299.816422116,300.231314443,301.270623009,299.45993042,301.545924552,301.734773162,301.143921086,301.713305582,301.357445441,301.137004093,301.656316707,301.316077869,301.299952143,301.384939769,300.223212939,299.71642263
2026-07-01,300.333127909,301.183239178,301.090926089,301.100027261,301.5815798,300.708727839,300.768330151,301.221331152,301.057868175,301.6539592,300.676235636,300.718085361,300.484470748,300.959067625,301.749807844,301.171606072,301.435598499,301.62593506,301.074139197,301.368664127,299.833000593,300.931817515,301.572725662,300.817207451,301.119242526,300.959799251,301.047561699,300.881370307,301.20604443,301.169901759,299.966064207,300.891804669,301.847000347,299.842224121,302.277094466,302.453985846,301.609300599,302.424976948,302.254723001,302.045401836,302.673762703,301.884984448,302.350299969,302.429955333,300.535317594,300.56285384
2026-08-01,300.616596309,301.198421408,301.385639487,300.948700347,301.631080038,300.756916464,301.073270608,301.595791318,301.360453687,302.129018377,301.068064244,300.666958735,300.780961348,301.420867127,301.675985173,301.385034391,301.67387852,301.657979104,301.367342972,301.43273121,300.049384784,301.192242078,301.882441522,301.214008725,301.218194659,301.123894414,301.519513533,301.31928866,301.463101588,301.465802929,300.386466904,301.991045555,302.116651525,300.240264893,302.702708835,302.94304755,302.389831488,302.564435743,302.898695481,302.754100566,303.373019272,302.8630458,303.037659269,303.220193094,301.493909283,300.544224612
2026-09-01,300.66677762,301.010520683,300.741320462,301.132807067,300.49968612,300.563172942,300.722919586,301.107803532,301.501904349,302.101602098,301.102714616,300.759664111,300.663487913,301.318175775,301.315768596,301.318838454,301.494143766,301.589113412,301.016044932,301.443364998,299.997738957,301.363113797,301.900890911,301.27615082,301.466333204,301.329412243,301.629886764,301.156762574,301.254704463,301.141859221,300.612019919,301.43296642,302.222871481,299.770202637,302.808838056,302.357978764,302.26698616,302.814460853,302.782309534,302.883933037,302.978337667,303.030129691,303.01132377,303.200143784,301.22326338,300.667885754
2026-10-01,299.639919875,299.883370779,299.846978066,300.35710712,299.793465987,300.27064321,300.040586908,300.53833928,300.787185609,301.373158374,300.261354118,300.340923183,300.349271683,300.002059999,300.632157544,300.806284827,300.834844693,300.754955878,300.53916352,300.833181437,299.297958362,300.600150083,300.991204747,300.395336199,300.718156852,300.683388283,301.139157394,300.857811695,300.675968817,300.721662096,299.959190792,300.323101031,301.739301931,299.447998047,302.174071009,301.660580028,301.553176276,301.820673487,302.286318088,302.086355417,302.032924956,302.273857071,301.819287322,302.115089177,300.708191523,300.147789531
2026-11-01,298.739079632,299.237966404,299.061784043,299.296464573,298.722196483,299.158312832,299.763557707,299.482435549,300.032449558,300.44620047,299.407474948,299.584740911,299.039532295,298.122398991,299.67860786,299.809603376,300.076743479,299.970310385,299.434515033,299.848277092,298.603789027,299.512287675,299.935433952,299.50657519,300.17680975,299.14827584,300.010181445,299.46243443,299.829056165,299.563562428,298.821637799,299.629154895,300.40015813,298.136749268,301.032654535,299.935713037,300.008619853,300.885581593,301.177974438,300.73429616,300.248269756,300.920432199,300.485716553,300.253759552,299.654402442,299.059431123
2026-12-01,297.562906787,297.989750522,298.413152424,298.590351758,297.819015515,297.484786658,298.817107866,298.475225847,299.533070675,299.435104617,298.233517976,298.515562044,297.828641457,297.420232603,299.093067905,299.118030959,298.941529924,299.186492178,298.457574024,298.204470767,297.782584977,299.704139251,299.307254503,298.493052622,298.240447611,297.910045731,299.658913759,298.835377892,298.128440352,298.736731098,298.625270875,298.396484783,299.236282997,297.662780762,299.732906702,298.968829797,298.56105519,298.428487492,299.19226375,298.538745402,299.389129958,299.910767997,299.73564031,299.28910483,298.78475686,297.857935959
2027-01-01,296.146183981,296.870327129,297.330676825,297.551790807,296.960447078,297.17645133,297.59298096,297.901589777,298.025051489,298.732888637,297.569660395,297.488206848,296.934988328,297.133507938,297.924795432,297.781889088,297.359776018,298.599543928,298.013635761,298.477727282,296.967505144,298.635531882,298.766720206,297.689175402,298.619849678,297.859041621,298.208829917,297.738042424,297.824204129,297.123406754,297.355564907,297.85078996,297.676530583,296.598144531,298.018045933,297.276959088,297.936300383,298.082712358,298.536955201,296.779487674,298.085348511,299.123979167,298.90357523,298.707913533,298.154441283,296.698415945
2027-02-01,296.20081909,296.515860212,297.224775165,297.214152484,297.25666991,297.14567841,297.824209152,297.760369603,298.573257663,298.132931952,297.426747976,297.636916838,296.763389287,297.352816277,298.05375467,298.037939598,298.322425738,297.990800103,297.353561774,296.834036486,297.037497538,297.752930246,298.545465606,298.298760973,298.412473947,297.7942085,298.863590642,298.256194855,297.327412872,297.14985951,297.654269561,297.76055752,297.334711171,297.250244141,298.317700417,297.549511644,297.976415338,298.21616732,297.795428358,296.738395416,297.569046748,297.97960127,297.555708809,299.01965359,298.089353861,295.891256943
2027-03-01,296.954791967,297.624253133,298.288186972,298.130366658,298.347767752,296.840265885,297.9175217,297.861733258,298.605191893,298.541396102,296.931078149,297.718693338,297.124441939,297.635876044,298.237264927,297.874203243,298.104624944,298.336181744,297.788684038,298.004297816,297.450522641,298.965185322,299.011325136,298.571748897,298.32025166,297.067611681,298.894456999,298.255072151,298.320000645,298.195657844,297.697517728,297.204179223,298.080443905,296.877319336,299.07163466,297.665730282,297.991388865,298.924263512,298.625711535,298.196497449,298.844955062,299.161941108,298.406763868,298.718213436,298.556997719,296.819685194
2027-04-01,297.812582009,298.606338949,299.573788255,299.377442972,298.723680606,297.9251609,298.781877783,298.478345018,298.954902722,299.613558434,297.684675001,298.392410559,298.38532184,297.520454104,298.704206183,298.923672235,298.594571699,298.758863849,298.978274115,299.134996881,298.131773871,298.791682379,299.836073373,298.289122905,298.707843618,298.282551947,299.931787537,299.173212787,299.02579278,299.24576125,298.75761697,298.589713196,299.082696824,297.520263672,299.70011674,299.194274398,299.811938927,299.183957239,300.409521957,299.493973295,299.374140871,299.683573748,299.548927671,299.586385148,299.585300643,298.044039462
2027-05-01,299.307407102,299.954303108,300.343479616,299.797445276,299.635950604,298.633752812,299.405079597,299.257527886,299.605915896,300.513947544,298.630203075,299.1681171,299.023799975,298.809446589,299.7774575,299.70119459,299.787940731,299.86940003,300.015718566,299.990808121,298.644257338,300.042677279,300.628773052,299.183336377,300.008429488,299.250223644,300.125614313,300.033364344,300.006385811,300.340595054,299.689295367,299.332500936,300.403104594,298.543579102,300.818689711,300.43916192,300.443495327,300.741747595,301.155722377,301.116970601,301.235144539,301.010918607,301.028139236,301.118729273,300.338562421,299.2847853
2027-06-01,300.029328938,300.691009976,300.776763134,300.517797547,299.94039413,299.433722651,300.187374551,299.820989438,300.642531669,300.935442864,299.738631323,299.931340989,299.434271681,299.544319462,300.51014425,300.665281477,300.699472763,301.02917333,300.915621188,300.883907995,299.453647314,301.273647136,301.231901804,300.038420499,301.01802651,300.162746076,300.962108291,300.683196654,300.72876042,301.160403956,299.881550692,300.748279723,301.17429251,299.425140381,301.795429172,301.150368075,301.37107561,301.474080239,301.444402215,301.459101537,301.597986424,302.09385255,301.475343721,301.618950481,300.901546363,300.147351478
2027-07-01,301.076438138,301.265396198,301.410798094,300.848356608,300.933359151,300.295233356,301.288013005,300.090501133,301.101131023,301.558850512,300.306119516,300.504772553,300.063992604,300.773547459,301.09719405,301.355315138,301.645455841,301.314914292,301.339516557,301.247226165,300.051258117,301.64142924,301.466906615,300.893031248,301.61195783,301.002830688,301.534013326,301.112062649,301.415992489,301.635537561,300.294364092,301.172544982,301.889240638,299.870025635,302.355394822,302.001921735,301.893899419,302.181398833,302.266289879,302.47784857,302.548017114,302.589019631,302.299569092,302.661570753,301.313135358,300.675576868
2027-08-01,300.452241521,301.752076112,301.716385244,301.088223612,301.292721915,300.614342177,301.498617884,300.604318226,301.565696849,301.042302366,300.544321345,300.695114547,300.653708936,301.337372423,301.322491212,301.789492324,301.379526635,301.647217015,301.552525638,301.581546004,300.209838428,301.984949663,301.872781877,301.275680472,301.7457366,301.268590668,301.685916623,301.526765315,301.422317086,301.618539923,300.462096074,301.402828692,302.216243837,300.075714111,303.169501799,302.378583075,302.637628927,302.975402342,303.20564715,302.852501525,303.202940163,303.160954313,302.712910684,303.363756412,301.606128409,300.763776342
2027-09-01,300.511435939,301.398867659,301.279052311,300.765093882,300.876498928,300.432112419,301.694177509,300.529585139,301.201669484,301.100074285,300.477899164,300.56524918,300.515424082,301.118182681,301.319833263,301.640324249,301.276642968,301.572570427,301.324358841,301.345881181,299.748186378,301.902885216,301.903220063,301.181631479,301.77682329,301.403932798,301.738543558,301.464897514,301.192655274,301.375867008,300.635888999,301.40592337,302.108394041,299.905731201,303.108995496,302.364239585,302.776233882,303.005170954,303.146213866,302.852542337,303.031386199,302.965780786,302.86544249,303.385507935,301.259916104,300.698974541
2027-10-01,300.024788888,300.418335264,300.529055009,300.364716295,300.820249486,299.943798632,300.864902497,300.02141989,300.803016453,301.193051249,299.840246604,299.973054238,299.977182939,299.68820696,300.284686124,301.136530086,300.812158494,300.965215177,300.787620638,300.721175719,299.132089681,301.409786348,301.585242141,300.921660285,300.918743604,300.758472205,300.662383419,301.003599612,300.635349372,300.912286438,300.004546408,300.800278685,301.60396251,299.215209961,301.770522025,302.013963184,301.858371001,302.4890949,302.03061446,301.838238365,302.312618018,302.308542784,301.959083288,302.699160699,300.61873522,300.239086949
2027-11-01,298.835831863,299.220724798,299.906934419,299.404481113,299.704141718,299.084450017,300.045787494,299.29957408,300.251303661,300.019881589,298.99508031,299.581519372,299.092964197,298.669870907,299.879462663,300.364468162,299.75955241,300.29897745,300.482011678,299.723090119,298.378096935,300.541899898,300.85364394,300.046434705,300.429543756,300.034670076,299.730448139,299.641654312,300.040114869,300.004842933,299.508132733,299.425592451,300.634835731,298.016265869,300.822946658,300.492241577,300.418233027,301.269801869,300.236126428,300.200662744,300.86029729,301.204199507,300.426973101,301.026306525,299.869310137,299.423584004
2027-12-01,297.689656181,297.861518601,298.15518008,298.182170561,298.803324282,297.808298034,298.853527273,298.206112171,299.230597145,299.271337564,297.784969464,298.305660739,298.20252837,297.879769959,299.017639771,299.19599326,298.793312626,298.938833747,299.159086509,299.094146466,297.549786095,298.589809612,299.635919394,298.726323239,298.795524336,299.62566179,299.052223333,299.067983025,298.771753748,298.888105554,298.645324897,297.55483098,299.649592094,297.249389648,298.745916983,298.937553629,299.060505894,299.192182802,298.91254677,297.559397056,299.834311569,300.003732837,299.129285325,299.161152673,299.232325337,297.501295642
2028-01-01,296.885943596,296.60961516,297.788332802,297.779119463,297.880282475,297.295999566,297.916506781,297.37474192,298.546614395,298.309645614,297.560177343,297.799963913,297.404474,296.446237391,297.958883193,298.163253111,297.639419435,298.240103584,298.123158654,297.985932103,296.867813884,298.372357729,298.822960016,298.088268556,298.039308198,298.033206275,298.320423958,298.545589715,298.306665957,297.066517574,298.105317517,297.625569076,298.65287401,297.238128662,298.359641383,298.437529572,297.933990127,298.12275523,297.33853263,296.967596734,298.700619062,298.54679499,297.652368616,299.070756445,298.362343435,297.072656713
2028-02-01,295.84009372,296.587985356,297.947027332,297.5051656,298.165766864,297.096902337,297.078525398,297.686391514,297.371055153,298.676961273,297.61220913,297.525881934,296.893473668,296.203048502,297.463553763,298.26136451,297.733498613,298.427591249,296.715786297,297.39660212,296.725883506,298.486154021,299.156346821,299.063056692,298.531136604,297.088216803,299.049303535,298.12586515,297.180040071,297.218905706,298.310379592,295.356177131,298.15446803,296.827545166,298.005146405,298.574292006,297.842917172,297.411289715,297.462880452,297.705802709,298.052468681,297.951602147,297.091472556,299.229448826,298.307423624,296.975648928
2028-03-01,296.726771799,296.892218366,298.285152705,297.840950018,298.626264079,297.224115258,298.160704875,297.787851182,298.085176591,297.934222122,297.448104012,297.316803237,297.234296437,297.393298706,298.042283522,298.069211454,298.280899366,298.366770501,298.096219814,297.79309443,297.156970625,298.063127381,298.445335559,299.19356159,299.158115651,298.282242014,299.511204248,297.874040646,298.176318901,298.041161765,298.677431664,296.555621305,298.959768403,297.54119873,298.274295738,299.367130178,298.971452802,298.620817862,298.195141348,297.671001847,298.316065084,299.024022011,297.576617471,299.017089959,298.639285055,297.883411173
2028-04-01,297.906612243,297.892371977,299.324073873,298.996953948,299.336450395,297.731401504,299.249700374,298.395602869,298.761053559,298.3494556,298.641875322,298.365892996,298.149679127,298.541405974,298.579353836,300.040448332,298.676111586,299.081496106,299.049465441,299.079111602,297.905437911,299.285868452,299.767129334,299.973615264,299.916845875,298.907267384,300.011332852,298.821855059,298.708705929,298.986218931,298.992646274,298.816936743,299.607629924,298.089263916,299.306872957,300.449988956,299.808442444,299.351228892,298.442239119,299.710801169,299.651838417,300.0213128,299.306819722,300.365113802,299.510959332,298.651753006
2028-05-01,299.003045666,299.126806366,300.328443365,300.55263591,299.582056362,298.562835549,299.528810299,299.322640036,299.815499516,299.341354361,299.4781151,299.651308094,299.218686986,298.973960649,299.429104828,300.031483752,299.620881857,299.711656589,299.666715961,300.124460643,298.75305433,299.893072713,300.035095313,300.233390791,300.168208174,300.038275468,300.728131164,299.735209322,299.491018152,299.775210143,299.600810868,300.150936137,300.629123946,298.536712646,300.149416874,301.039440656,301.12363708,300.282688771,300.127570179,301.023761471,300.813544827,301.35500689,300.874051858,301.276232133,300.519273877,299.478461771
2028-06-01,300.283099341,300.60082659,300.548903261,301.111437062,300.153574703,299.632267462,300.56774293,299.911064536,300.021485139,300.040560461,299.857808432,300.201646633,299.948080113,299.959756957,300.64424271,301.127336452,300.619864039,300.636230983,300.811103387,301.113861975,299.234530783,300.965210388,300.892877751,300.688937258,300.975373935,300.358621043,300.710335429,300.607369273,300.216385706,300.444302515,300.256704251,300.996170367,301.763010268,299.224975586,301.388343899,302.058094935,300.944784795,301.082086767,300.551448118,301.285147267,301.869444533,301.893826286,301.622512491,301.949614966,300.787948056,300.478341048
2028-07-01,300.580716064,301.211693569,300.706625758,301.3912007,301.050409943,300.273679609,301.295263754,299.878368597,300.575588506,300.719045193,300.553526437,300.577596982,300.279948866,300.29562123,301.343553957,301.710995701,301.146507308,301.265783959,301.224194873,301.737690472,299.781881903,301.566803503,301.444188769,301.002032034,301.212715389,300.968618873,301.185419409,301.118903892,300.93019528,301.175039056,300.268644833,301.051695973,302.268945581,299.641998291,302.033066592,302.5424939,301.914165349,302.466650372,301.458126325,301.99410225,302.381976638,302.525174208,302.054783498,302.762168906,301.252980001,300.875574366
2028-08-01,300.365889406,301.529969857,301.097744829,301.368043052,301.439285143,300.547022443,301.562709597,300.604233299,300.933054301,301.232744185,301.031537497,300.767329706,300.894347602,301.496869029,301.579560387,302.059055345,301.665688215,301.635419182,301.526609632,301.848106313,299.746894655,301.729570296,301.868369448,301.265009534,301.657855074,301.086419528,301.507839252,301.517172568,301.3296176,301.434171261,300.637218067,301.837554801,302.320313708,299.981781006,302.442002226,303.070693767,302.762886364,303.100425449,302.212435172,303.017063655,303.012098269,303.295437696,302.878292558,303.240731185,302.268203615,300.996815469
2028-09-01,300.335485541,301.531648727,300.832595807,301.137992041,301.666105705,300.477787558,301.291172951,300.356162632,300.743146287,300.900296461,300.860274565,300.863936249,300.803162986,301.310256114,301.420935042,302.018495388,301.337265905,301.395088497,301.670470123,301.603720449,299.507903724,301.762441806,301.986411851,301.566739737,301.54843893,301.130404937,301.547132585,301.468874719,301.301450265,300.964897408,300.389674439,301.360219531,302.283490598,299.675537109,302.802499769,303.201211385,302.683629544,302.718896668,302.282849869,302.795030416,302.873955857,303.185482062,302.892608448,303.357619054,301.128270603,301.137016429
2028-10-01,299.700079383,300.915501268,300.131361418,300.507288335,300.754692416,299.961629343,301.144795254,300.445895223,300.427747789,300.444561786,300.331571855,300.131776328,299.987616779,300.242897064,300.298370823,301.270267137,300.803653766,300.838747934,300.769124992,300.992050726,298.785956962,301.145415595,301.530104337,301.145428385,301.242415889,300.588008867,301.149587489,300.610304724,300.647058818,300.914742645,300.018844869,300.186053462,301.526297313,299.286224365,302.137991686,302.570676127,301.933000355,302.157272942,301.293547031,302.245425218,301.811720623,302.510628433,302.206106995,301.641969894,301.056430897,300.811389775
2028-11-01,298.974036218,298.708863271,299.626001321,299.642039913,299.655888128,299.006388465,299.903141016,299.76648728,299.721420525,299.568100285,299.728916485,299.506935116,298.573173083,299.088299635,299.863228803,300.149906551,299.942417397,300.035880763,300.202174875,299.577611024,297.933744349,300.188332262,300.444659182,300.038748484,300.312143553,299.524360879,300.302109108,299.776342604,299.736953342,299.278612934,298.70071653,299.366655739,300.107159286,298.205657959,300.572135795,300.788081575,300.877442525,300.528865731,300.110957823,300.645505138,300.231513806,300.966879024,301.177233886,300.375671534,300.196622881,299.486937341
2028-12-01,297.484644692,297.671331146,298.359924515,298.449247701,298.479430626,297.595470239,298.772170863,298.813054954,298.547865641,298.124718269,298.519827463,298.184191683,298.398548942,296.989383479,299.210926907,298.92585881,299.223407503,299.251557752,299.054665263,299.091499591,296.808915242,298.627834884,299.887315447,298.85854016,298.804288471,298.886252981,299.32841687,298.907827078,298.922349888,298.757194724,297.541670237,297.253738554,298.876185125,297.21887207,299.269446597,299.882916998,299.267707735,299.090727602,298.410297267,299.774356227,299.178774924,299.703954489,300.022526206,299.047174033,299.142981031,297.620169813
2029-01-01,296.823831337,297.253064709,297.734005878,297.706364045,298.162538019,297.298348691,297.922135893,297.555728971,298.282626318,297.525023333,297.984179274,297.851721984,297.196412007,296.271838156,297.883844673,298.361217953,297.848928951,298.225934073,298.222344782,298.313123746,297.003973481,299.069623146,298.8289837,297.602443136,297.365007291,298.215325355,298.133987617,298.023906392,297.543354789,297.415415172,297.150399684,296.37801336,297.897152772,296.651062012,297.904193802,298.489914731,298.295510555,298.521963069,298.291005142,297.950361422,298.01745835,299.291069084,298.353696477,298.787799055,298.276699056,296.949497604
2029-02-01,296.619641001,297.05264619,297.222699684,297.477161564,297.357932526,296.757441864,298.743085855,297.949375819,297.850282783,297.957173245,298.109025305,296.500857481,297.441745313,296.291178066,297.142546074,297.859953632,298.351606299,296.935659838,296.758371056,298.073716545,296.731170971,298.661496196,298.568442407,297.512382824,298.00255337,297.087618564,298.04328283,297.190849916,297.708273906,297.479385114,297.676399443,295.996173962,297.836088851,296.529144287,297.782894253,298.029569036,298.950385912,298.188605108,297.203734341,296.451811481,297.539825987,297.86802388,298.751474492,298.349233658,297.859201377,296.403706205
2029-03-01,297.57680483,295.987681744,298.943899316,298.244093701,297.961441612,297.357808585,298.344532456,298.095829014,298.502477387,297.877123728,298.30586963,297.060097916,297.453519206,296.886099142,297.83793169,298.465632592,298.461102531,298.068658569,298.182511038,298.081757221,296.83876287,298.854199851,299.063174803,298.41942341,299.03033119,297.606302521,298.274919941,298.082766933,297.550292618,297.882126577,298.458973084,297.31959593,298.458774352,297.461181641,298.834100168,298.827540307,299.542420572,298.60891247,298.107150681,298.187161116,298.325843781,298.833979168,299.291612034,298.152010048,298.058863371,297.28876548
2029-04-01,298.424342812,297.981035448,299.075879719,299.085719285,299.153636844,298.294385415,299.277485062,298.618653279,298.96845956,298.533906513,298.81980824,297.858801937,297.820437367,298.115492924,298.901433992,298.817858469,298.724970383,298.896747764,298.92544704,298.873218421,297.702050497,299.677489379,299.42014726,299.538233462,299.113266497,298.973412933,299.153736601,298.296973801,298.552603404,298.442824137,298.918909216,297.497694048,299.082110171,298.139709473,299.347831883,300.371486913,299.493857045,300.029754981,299.06890218,300.331633045,299.459002707,300.423312764,299.770233265,299.654122794,298.895958285,298.654994893
2029-05-01,299.42997474,299.452199297,300.391587843,300.896986545,300.0407442,299.143179504,299.385448983,299.221420022,299.34500655,299.209065938,299.80127956,298.9140583,298.733205404,299.048101328,299.862794253,300.310546747,299.944652589,299.631151209,300.097661831,299.833515012,298.512396626,300.771769645,300.617344939,300.161649009,300.787540457,299.543822804,299.762193422,299.299999745,299.729381856,299.772546165,299.25832019,298.979891518,299.949714009,298.90045166,300.836221454,301.370496533,301.034365843,301.191256484,300.944551024,301.132907009,301.093787062,301.327667562,301.067798255,300.887842658,299.796485964,299.548824769
2029-06-01,300.120446696,300.307653478,300.960617753,301.347604764,300.509131218,299.798385582,299.987096286,300.115932686,299.9946826,299.953042678,300.564836381,299.362156172,299.624058625,299.720599614,300.925989791,300.798304303,300.789970791,300.784140247,301.090975461,300.603378963,299.16808559,301.017942985,301.521372566,300.433907635,301.02010991,300.366030784,300.888133688,300.130161204,300.392112764,300.228647946,299.892077948,300.093074919,301.139109777,299.84753418,301.125650121,301.678127857,301.77082038,302.049207921,301.257928426,301.962785247,301.558142589,301.849101113,301.414232085,301.531533703,300.062172292,300.417206243
2029-07-01,300.502612734,301.57745294,301.443462286,301.5683664,301.421067495,300.421992573,300.703293496,300.59768682,300.733407533,300.918465882,301.205456173,300.364987387,299.844607908,300.455692786,301.392010661,301.394413295,301.336311752,301.254343342,301.45197404,301.486695457,299.603198208,301.14474422,301.47294112,300.610582946,301.282250898,300.982090497,301.026408747,300.926701011,301.0504987,300.865794887,299.911257269,301.037825122,301.576136093,300.247528076,301.60552235,302.369637658,302.493471831,302.35149049,301.962265225,302.4451301,302.567347342,302.555785529,302.444833212,302.433637861,300.332674782,301.271946287
2029-08-01,300.888840225,301.734086389,301.162457914,301.320315808,301.611571129,301.132353464,301.122297273,301.021024905,301.372111806,301.318795738,301.500844584,300.665005677,300.265733811,301.278138512,301.676252535,301.6200557,301.512977364,301.413327548,301.755894468,301.89582209,299.929053653,301.680601799,301.809356608,301.146395225,301.682842431,301.277467362,301.329699345,301.385577375,301.335986192,301.042069988,300.211888654,301.307825438,301.696940907,300.393890381,302.679548329,302.961360407,302.938206872,303.147445912,302.794562189,302.968453069,303.393004779,303.026535507,303.19291128,303.183431537,301.035972914,301.2229263
2029-09-01,300.678706603,301.418529066,301.089552834,301.079541904,301.167391797,301.223304563,300.410579179,300.84050194,301.152100194,300.631486496,301.317044632,300.719424718,300.753087151,301.204515488,301.481157499,301.320053982,301.321475958,301.147644705,301.771006556,301.558923062,299.507968372,302.037844932,301.754696017,301.223155468,302.032991744,301.13208918,301.411284034,301.128833679,301.231796527,300.887308893,300.514855516,301.103368837,301.503548458,300.177246094,302.530584891,302.903475762,302.721214515,303.081824458,302.931890467,302.539418445,303.204399889,302.628570891,303.462044078,303.099422708,301.466224032,301.258599722
2029-10-01,300.537292582,300.560984567,300.348901374,300.5183015,300.373393928,300.694015792,300.019189397,300.056779826,300.388831899,300.410138598,300.348350289,300.075487643,300.275554288,299.879143733,300.997600627,300.987395619,300.793375838,300.750253499,300.88660533,300.999493284,299.14568805,301.209670225,301.38388508,300.688990909,301.21777177,300.782945412,300.713162529,300.808926909,300.356787404,300.490520912,299.959984517,299.902125399,301.357020552,299.60458374,301.427122945,301.995708075,301.699792635,301.942007659,302.381684831,301.830349998,301.997812766,302.067520377,302.146240762,302.039278465,300.713360404,300.500588577
2029-11-01,298.976577295,299.44771663,299.330952227,299.365603521,299.490151866,299.491954621,299.393942916,298.898351662,299.749566992,299.468933153,299.645556476,298.981611076,299.521883236,298.545984225,300.159650748,299.927438433,300.079608859,299.955017674,299.515472796,299.814102947,298.266360773,299.780801659,300.196695347,299.362712333,300.16077222,300.084075558,299.985057098,300.35325894,299.513794107,299.459873901,299.387627754,298.618309049,300.372816834,298.687988281,300.461008403,300.179423539,300.168538939,300.791494764,300.527588335,300.208977692,300.485815484,300.183247897,301.179188588,300.501002873,300.014322032,299.210149696
2029-12-01,297.865185305,298.510045345,298.426031944,299.184494152,298.504545263,298.231521398,298.128314437,298.435984661,298.605679125,298.627118103,298.915938516,298.698029061,298.31132142,297.717789071,299.086022199,298.582494616,299.476743584,298.369636102,298.620271511,299.397843703,297.280654468,298.977006399,298.343503811,298.798433541,299.728132589,298.781413652,298.953606533,298.793652243,298.733148734,298.561271602,297.826369478,297.634392403,299.468206654,297.383666992,299.092772434,299.34634215,299.477234297,299.153320197,299.44975451,299.233939224,299.411601086,299.346724922,299.384483912,299.134249411,299.007230425,297.693798337
2030-01-01,297.036310787,296.314145507,297.897528984,297.854957605,297.609341079,297.392605823,297.744718634,297.981450458,297.913321026,297.231131685,298.108059579,297.670517955,297.49903695,296.282750357,297.725530578,298.528511927,297.762824226,297.325842782,297.983301205,298.184310521,297.104496659,298.602378078,298.37656689,297.820522706,298.735151236,298.107675009,297.89046739,297.84776255,297.717963596,297.973643951,297.248136905,296.989389861,298.236214569,296.708648682,298.291944726,298.3266385,299.135751701,298.555061545,298.220881766,298.064080429,298.285906245,297.99703731,299.118941575,297.863576988,297.873315121,297.369579339
