model,IPSL-CM5A-LR,GFDL-CM3,FIO-ESM,FIO-ESM,FIO-ESM,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,GISS-E2-H,MIROC-ESM-CHEM,GFDL-ESM2G,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-ME,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,GISS-E2-R,HadGEM2-AO,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5,MRI-CGCM3,GFDL-ESM2M,bcc-csm1-1-m,NorESM1-M,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,bcc-csm1-1,IPSL-CM5A-MR
run,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048-09-01,299.072140042,299.628952347,298.746425409,298.319669892,298.476772096,297.86243188,300.943223231,299.054255779,301.016170609,,,302.209978493,298.444083275,297.908954121,297.38169761,297.614633927,297.167101593,297.501032423,297.838072541,297.641627547,296.918505605,300.868097683,300.264775316,300.569092258,300.721907372,302.437907008,301.607879532,297.652476306,296.676213151,297.114866422,300.491450712,298.512838988,300.971049409,297.11138916,300.519041098,299.82515206,300.047351387,300.405061205,300.987503872,299.970562737,300.900229022,300.446983246,300.126909353,300.556371177,298.001096643,300.073977652
2048-10-01,299.069986364,298.645576716,299.124077496,298.734714829,298.355749362,298.502619376,300.282847626,299.018532327,300.755656865,,,302.193404418,298.773259677,297.746069423,297.864608744,298.11173878,297.225632222,298.252333972,297.767171925,297.64466261,296.788865787,300.383578114,299.878694469,300.229257407,300.405598303,303.322955342,301.111842122,297.845203534,296.707203848,297.890699294,300.50286153,297.829838864,299.942767995,297.027252197,300.280746194,300.046673777,300.133656344,300.840785001,300.398185434,300.21907241,300.604443073,300.51200892,300.213595192,300.536942875,297.307986942,300.031118531
2048-11-01,298.089180353,297.507893872,298.395106172,297.787105996,297.887868042,297.713387984,299.983236291,298.481558904,299.873876543,,,302.078363006,297.975041804,297.088807433,297.053258462,297.26806355,296.531685616,297.398004733,297.417791902,297.173851239,296.091946436,299.73726842,298.529509843,298.738723619,298.871050972,302.915260264,299.634272849,296.985817636,295.967161901,296.761609621,298.627089492,297.442608433,299.986982219,296.529876709,298.543083874,298.880837664,298.859075972,298.269396577,299.532071104,299.150015212,299.341775947,299.554637605,298.685343447,298.140501719,297.935512014,299.567762202
2048-12-01,297.538811434,295.931441829,297.779679542,297.305419509,297.393941072,297.222497483,298.621433947,296.926972368,298.785918536,,,301.047390339,297.132668612,295.564816124,296.019535471,297.132475794,295.787114488,296.860551384,296.819263974,295.943292179,295.581197684,297.150744972,296.952867079,296.834828851,298.384578835,301.205277764,298.352103108,295.900653864,294.719232882,295.240096698,297.20535251,296.767647873,298.685930846,296.280822754,297.499970637,297.13024592,298.579317977,298.516820456,298.361119888,298.376528637,298.051111557,298.990677017,298.07773263,297.713995752,296.935672748,298.650512033
2049-01-01,297.265602283,297.051783595,298.294958791,297.23224265,298.188671046,297.674259994,299.093935687,296.913627084,299.440604469,,,301.852152956,297.938611921,297.186159809,295.176542419,297.100910309,296.722162839,297.474203873,297.125912827,296.231580111,295.026612565,297.213205755,297.128831002,296.967392547,297.988324943,300.074100664,298.317074558,295.859778526,294.954973592,295.623260335,297.697487129,298.035264816,299.877134989,296.318603516,298.42038803,298.314248107,298.851953795,299.309788048,298.172051408,299.481162158,299.820550467,299.819409591,299.036850175,300.125742604,296.794295679,299.089742105
2049-02-01,298.384857727,298.744398684,297.856451761,298.179285165,298.57400451,299.084166314,301.008217024,298.347244326,300.084902789,,,301.912726559,298.643591105,298.779433771,296.992857548,299.134610662,297.657327761,298.061247568,297.648524805,297.609630987,296.872001721,299.370219079,299.602458288,300.173333966,299.072916605,301.788631566,299.507251608,298.174577139,296.243844625,297.141443353,299.783176873,298.850193123,300.519960614,297.114013672,299.571487445,300.512473151,301.526128766,301.042931135,300.987496095,300.592609262,301.418562384,301.138132001,299.547502527,300.466452826,297.098721463,299.514172862
2049-03-01,299.98877032,301.791157517,298.929848271,299.452633533,298.854865344,300.347375857,301.481403834,299.745759027,301.352168709,,,303.503704675,299.666793799,300.249218502,298.302781858,298.855652725,298.174588216,298.977332379,299.18035368,298.726349328,297.547038308,300.83613777,301.794220125,300.687087614,302.451334808,302.909949766,302.448085467,299.30882543,298.103487947,299.001619372,300.464001906,300.034206995,301.967647118,297.513885498,300.233214754,301.915185964,301.682572283,301.679147909,300.916119341,302.067886661,302.920234416,302.463983265,301.727424116,302.080332008,298.63515933,300.791796229
2049-04-01,300.451263926,302.082886473,299.431243702,299.297760208,299.265362404,299.041159129,301.023723213,299.527791083,300.910709994,,,303.579405933,299.360577407,299.955201354,298.738491502,299.313226363,299.174279855,299.07441856,300.057543717,298.892797987,297.521418258,301.450942699,301.563012186,301.436048502,301.412698526,303.522698032,301.707034142,298.716363199,298.279068127,298.584736773,300.79854705,299.464098412,301.021001043,297.857055664,300.442474206,300.21188289,300.348360982,300.910258136,300.838302953,300.546591386,301.475740167,300.200673357,299.970856675,300.837038651,298.444367539,300.670602152
2049-05-01,299.984712691,300.340297097,298.148520312,298.559114101,298.45464359,298.319372382,301.091288704,299.32547132,301.341938397,,,303.308222059,299.044525308,297.665849048,297.494474784,298.663416596,297.866077473,298.323499244,299.23935513,298.449847773,297.032854591,300.770520173,301.175682042,300.922500689,301.097337024,303.132644844,301.956425526,297.71583337,296.819678172,297.627537579,299.426013061,297.702805276,301.064898859,297.126281738,299.67785334,299.768393901,299.660910884,299.541004743,300.42717774,300.284740685,300.036264109,300.037539391,299.342296808,299.022430756,298.851594195,300.451637375
2049-06-01,299.202752482,299.368062806,297.321245688,297.77262054,297.400484367,297.291792493,300.198063739,298.720649664,300.590640441,,,302.540149497,297.546358769,296.966921757,297.138952151,297.596615682,297.395669277,297.642312248,297.566615154,296.923400697,296.170609858,301.017759103,301.324910196,300.37808483,301.4241454,302.037825514,301.704789622,296.957935326,296.106045979,296.718451335,299.367127428,297.854418786,300.798562072,295.695770264,299.580327065,299.928174234,299.548670146,299.274537674,300.481107899,299.898283874,300.032157344,300.035311454,300.035431614,300.209861968,297.87429408,299.3032699
2049-07-01,298.841271112,299.215871858,297.3601081,297.558734081,297.313102948,296.093748889,300.115309393,298.086927739,299.714629663,,,302.307612649,297.255673952,297.135278137,297.02914735,297.015640335,296.948266805,297.133122415,297.223600832,297.058715283,295.206438488,300.868641807,300.306037215,300.609763961,300.672599516,302.430612534,300.782794037,296.857580443,296.100522702,296.461794992,299.376611038,298.717109287,300.324602602,296.001098633,299.815922439,299.416171425,299.714046103,299.060535432,299.721363643,299.274717222,299.744434287,299.3714916,299.408986026,299.486567833,297.927525335,298.76733327
2049-08-01,299.152640799,299.689841479,298.186128612,297.361686578,297.087329774,296.465800528,300.230889978,298.560746238,299.82497945,,,302.062889178,297.079416609,297.813868695,297.456778583,296.935272244,297.179223157,296.778366072,297.546085777,297.170201005,296.663506823,300.405690631,300.089447897,300.079246033,300.099099638,302.996212607,300.603169522,297.190960863,296.236020114,297.331694577,300.28085228,299.287226177,300.974033361,296.475769043,300.375305752,299.738491544,300.187269609,299.613158111,300.162388413,299.715637238,299.924255694,299.628567205,300.047579017,300.200817456,297.197293901,299.099651464
2049-09-01,299.590681826,299.556017211,298.480922186,298.692293322,298.350087742,297.958517342,300.599121307,299.290715619,300.15293703,,,303.020244442,297.619129187,297.466401892,297.59744311,297.709426249,297.868766456,297.452322775,298.305984451,297.549694852,296.783158436,301.234205568,300.626931932,301.111847449,300.554157069,302.984756352,301.638266685,297.509427105,297.037713961,297.372698144,300.733517184,298.592768354,301.224751584,296.639099121,300.417993016,300.204921024,300.523978553,299.845077233,300.964662127,300.516385349,300.452180537,300.294947053,300.380194872,300.407159411,297.319639959,299.386742793
2049-10-01,299.486561361,298.772831359,298.653360387,298.528891582,298.578754305,297.969681685,300.777191445,299.192809,300.02561505,,,303.016200128,298.500610737,297.540896798,297.78366623,297.77904813,297.831457518,297.662424521,297.910129781,297.675826785,296.9712444,300.30530189,300.340607427,300.500283836,300.137224374,302.729895015,300.613611614,297.634658698,297.474127581,297.545981383,300.360484123,297.554463006,300.907501646,297.004486084,300.155415064,300.10918962,301.339629529,300.252790091,300.187604463,300.256246121,300.453341972,300.574029102,300.475574779,300.77430431,297.445478414,299.453056641
2049-11-01,298.872931754,297.229765403,298.11999894,298.26142879,297.989222758,297.592200053,299.973427556,298.930937351,299.459743385,,,301.512766117,298.547896023,297.234580224,297.453930777,297.489665362,296.903423664,296.996191243,297.082813874,297.376334727,296.38344933,299.479578774,298.650876583,299.277754148,298.968114361,302.212189944,298.970210948,297.351336017,296.488026507,297.139159271,298.963572163,297.249194087,301.292742576,296.592071533,299.09415386,298.538785839,299.856126591,299.209248759,299.080561253,299.311761156,299.670627385,299.248605489,299.20884314,299.372971958,297.442553431,298.881128324
2049-12-01,296.977260493,296.734860004,297.50576891,297.483216595,297.602497339,297.058879974,299.22374951,297.198799121,298.404363139,,,300.558858707,297.360910733,296.219476167,296.770533731,296.752416266,296.496870153,295.350640607,296.779571248,296.00959359,295.777115024,297.82314252,296.962524089,296.761499865,297.66203621,300.710319604,297.58996073,295.354500888,294.952238606,295.638534762,296.858674067,296.760515751,299.933999953,295.048736572,298.135167322,297.66685638,298.783463776,298.235888154,298.191911286,298.500998917,298.264838777,297.888779411,298.289375824,297.404208895,297.177756003,297.507793596
2050-01-01,297.204952658,297.560934745,296.653839445,297.017980229,297.717704311,297.459315176,298.733866739,298.025970474,298.04807611,,,301.030811446,297.63938869,297.133704781,296.578595972,297.186777028,296.163623916,295.63763136,296.334481542,296.644267457,295.312374912,298.140271643,296.94537529,297.095509581,297.141503814,300.888793587,296.465015943,295.206749638,296.281070493,296.38330783,298.057867319,298.204459198,301.112807256,295.983673096,300.208725142,298.619813913,299.891539433,298.780434115,298.507771031,298.105777984,298.319214602,298.980049448,298.451241832,298.731121227,297.064732186,297.748615403
2050-02-01,298.64793723,300.748525659,298.868742725,298.453643264,298.629532691,298.284924567,300.352493829,299.07521099,299.083113788,,,301.892659482,298.621565192,297.809174451,297.281998527,298.11006803,297.698471469,297.506742949,297.979723161,299.052665056,297.173146426,300.584459057,298.968928038,299.998137755,300.331902192,302.119834637,300.530909316,296.933611594,296.740505803,297.756538915,299.520303242,299.324281448,301.192038008,295.941162109,301.625651412,300.840356625,301.477849643,300.195262184,299.497100103,301.1668883,300.586169824,300.628930942,300.981114333,300.026708662,299.211820773,298.665438579
2050-03-01,300.00947462,301.957490011,298.874323792,298.649123341,298.899765681,299.592485716,301.02199333,300.070830047,300.020265817,,,303.158212457,300.425277009,299.751047897,299.063389393,298.755151569,298.909035689,298.244119504,299.393414396,298.931428755,297.213702737,301.442843537,301.852670414,302.373528855,301.292055771,303.696625928,301.298506784,299.152411873,298.662409725,298.693708203,301.834382498,300.846475297,301.269666415,297.77822876,302.226516836,301.689657486,301.749247916,301.816259781,301.908175053,301.232043809,302.277312013,302.196049291,301.143077322,301.553764376,297.949010728,299.930019449
2050-04-01,300.191113752,301.284720454,299.177386951,299.148836025,298.625996882,299.238892786,300.990657039,299.998234346,300.26180732,,,303.415310191,299.643821235,299.216677648,299.338721775,299.258776984,299.020211343,298.811444136,298.816225386,299.581368149,298.119145913,301.086384924,302.043352055,301.370351881,302.018253019,303.600852909,301.892899663,298.81266115,298.368438609,298.927252399,302.164213839,299.053256016,301.982138759,298.090362549,300.919425527,301.154445885,301.27035082,300.086730424,301.73407752,301.020736274,300.699419092,300.023202855,301.177936327,300.878887977,298.211708897,300.530446909
2050-05-01,300.044479011,300.431967125,298.313678093,298.262398489,297.529615826,298.240942319,300.728874109,299.538807537,299.64296493,,,302.226777869,298.579680845,296.458376367,298.390957427,298.372674356,298.034167949,297.511009149,298.126579119,298.381919383,297.283243711,300.492638939,300.890926127,301.108871535,301.455237899,303.139433531,301.07277527,297.942976277,298.006918078,298.109930558,300.481950267,298.409712218,300.566476669,296.153625488,300.480966769,300.159200416,300.145636285,300.100111532,300.114548046,300.60424112,300.597665296,299.945907735,299.619179534,300.207559283,299.019987717,300.040314019
2050-06-01,298.862125458,300.450514367,297.443687985,296.711857281,296.987653201,297.087609543,300.079507852,299.464453562,299.710363256,,,302.307257599,297.256126396,296.648410917,297.956949348,297.645580412,296.872397869,297.300833684,297.379750894,297.599172754,295.796722908,300.817252364,301.047506948,301.20553623,300.696100324,302.722405481,300.41231824,296.908243468,296.92946155,296.619012321,300.098206703,297.932799489,300.593007329,295.845214844,300.468539259,300.054999711,299.911841945,300.097266368,300.377236603,300.33661072,299.182108833,299.363624546,299.868573854,300.051027018,297.915759551,299.412682919
2050-07-01,298.608545049,299.535769642,296.930148546,296.609306638,296.690813328,296.624494032,299.256396332,298.901787387,298.689129224,,,301.645094233,296.367083045,297.64599307,297.58113038,297.11667155,296.866510654,296.77434694,297.13735992,297.29113224,295.439192704,299.802051997,300.563793714,300.172026103,300.231787424,302.392313641,300.724441798,296.207225559,296.369576984,296.271339547,301.031244773,298.208176871,299.72751066,295.698944092,299.70861957,300.012742909,299.635017954,300.323875302,299.636303098,300.486653195,299.595993252,299.77403691,300.006433363,299.950001238,297.692191607,298.768377401
2050-08-01,299.310026022,299.717553168,297.759313985,297.098824332,297.76456337,297.659450201,299.466074214,299.005318342,299.034884537,,,302.262178196,297.210362416,298.52055952,298.188688915,297.131157062,297.355188655,297.165263524,297.215169236,296.826703611,296.13424966,299.930518226,300.683973991,300.565685892,300.069984836,302.445405079,300.063403395,297.021402797,296.873548043,296.869960579,301.012395935,298.80997163,300.30916159,296.487670898,299.982108376,300.434002021,300.346535552,300.711775963,299.857984908,300.767946069,299.594746007,300.487310854,300.619520951,300.424245727,297.717364432,299.377680004
2050-09-01,299.73630189,299.471537053,298.604869359,297.946757748,298.850735831,297.743792193,299.803713892,299.709273318,299.274952291,,,302.677535067,298.078529332,298.864818525,298.600599071,297.455432653,297.147694165,297.908302807,297.577070636,297.847780674,296.75346978,300.05518264,300.999552051,301.21318763,300.65875284,303.214794665,300.510305156,296.95831059,297.675320701,297.050385362,301.665582512,298.445594586,300.124194868,297.034088135,301.005766621,300.487055337,300.81857916,300.859482526,300.619891952,301.627160435,300.350073396,300.601733635,301.162823368,301.090448413,298.25366527,299.799785306
2050-10-01,299.385357912,298.626252909,298.628412864,298.275954447,298.462162638,298.367507928,299.655586923,299.361657414,299.418905843,,,302.58005698,298.735380521,297.998957988,298.67108822,298.069939674,297.409311759,298.12155633,297.579995085,298.186176182,296.648985336,299.949548938,300.543829093,300.269060801,300.581216117,301.860163964,300.204580235,297.487792088,297.57459371,297.287068973,300.051546039,297.912412626,300.573777639,297.193756104,301.13998607,300.216397031,300.67731336,301.242541106,300.736196872,301.386518753,299.904809369,300.942901893,300.163191041,301.236187527,298.150691489,299.895466207
2050-11-01,298.965662427,298.118812116,298.128341299,297.326500098,297.70522345,297.96744439,299.358317854,298.702316741,298.767535898,,,301.339945513,298.176378209,296.684952981,297.812616928,297.177369155,296.838372539,297.371598593,297.295281537,297.523549733,295.537565216,298.638192238,298.40443902,298.951284264,299.646661031,301.819532577,299.002731443,296.892899233,297.322437165,296.693209383,297.752584265,296.931461067,299.948352582,296.113189697,299.299236846,298.927462691,298.855496595,300.427428446,299.414367242,299.310682693,298.941466752,299.288123031,298.657606429,300.402226431,298.227037135,299.238030383
2050-12-01,297.474885882,296.021732105,297.896708493,297.564847672,297.394366484,297.443020557,298.494526477,297.607760161,297.556638386,,,300.876801784,297.327638289,296.864539855,296.513645277,296.466497318,294.974010335,296.643225069,296.317488222,296.529927813,294.884260993,297.566431021,297.697258657,297.17112979,298.162192556,300.535010223,298.263636589,295.314012371,295.414658027,294.94446139,296.827970051,295.910921561,299.3741702,295.614501953,297.721178751,298.056251283,298.271032888,298.52665703,297.211341704,297.869034742,297.080951422,297.112389011,297.361002926,298.547156412,297.868101102,297.710276632
2051-01-01,298.314122602,297.371879873,297.992973569,297.714847398,297.228873935,297.552620336,298.121424235,297.459167336,297.532369733,,,300.754403643,297.751861008,298.262234788,296.618941157,296.190438585,295.507345245,296.762460972,296.759964166,297.260807921,295.356142262,298.010955724,297.575693254,296.724669965,298.12721243,301.162591358,297.812324594,295.244367865,295.713236152,295.430973094,297.804050843,296.07713846,300.139225964,295.162200928,298.718143063,298.767937382,299.248521754,299.345916471,299.562326673,297.904537585,298.251936644,299.090930321,298.559892578,298.582393638,297.538510569,298.533492384
2051-02-01,298.588446505,299.773341847,299.469508939,298.165599077,298.499117106,298.977238161,299.747151477,299.295800084,298.97637807,,,301.698675228,298.816387768,299.408782112,297.959463093,297.574783,296.627862395,297.82998304,298.236469698,298.236268173,297.030042339,300.703087092,300.816242081,299.373355544,300.337535353,302.000943671,300.29383514,297.333106147,297.94273161,297.360590432,300.252618111,297.873167741,301.267466426,296.387664795,300.671973618,301.320197506,301.240430026,300.712551962,300.661706697,301.384585078,301.221843892,301.880032101,300.259613229,300.893723564,297.149813654,299.441692329
2051-03-01,299.67232741,300.113712066,299.543469561,299.327834448,299.524349268,299.594700119,300.666857195,300.285766562,300.251275449,,,302.025547453,299.281018419,301.526208508,300.010123314,299.046507215,298.413577717,298.737107451,298.272253813,298.864739387,297.866882091,301.49075398,300.240148085,300.727895194,301.800226715,303.699626276,300.916072685,298.685720625,298.848457138,298.620589293,301.821247763,300.486705668,301.015014686,297.785888672,303.179336975,301.183598906,302.267832535,302.740413747,302.585625482,300.962123244,301.404644488,301.488489942,301.14669368,302.619025486,299.524140977,300.700504067
2051-04-01,300.681644816,300.703185409,299.143831461,299.009316183,299.035272095,299.188295843,299.841268837,299.678208972,299.51639984,,,302.880202314,299.726601005,300.140169414,299.680347412,299.045446127,298.837595245,298.905129745,298.859781114,299.046004195,297.731406857,302.216522011,301.914307329,301.919169218,301.998664746,303.528925562,301.52402914,298.484926384,299.285888252,298.58246562,301.493180872,298.862617006,300.867681243,297.717041016,300.978311908,300.317862935,301.085523466,301.133983213,300.777245757,301.143962077,301.079525805,301.447249746,300.088949683,301.034701611,299.450473337,300.97456189
2051-05-01,299.925052753,299.007432451,298.421283016,297.839969786,298.485728485,298.441212329,300.176257228,299.976033033,299.355461201,,,302.293748455,298.581731632,298.9810654,298.414621402,297.747862831,297.929128553,298.292524198,297.75042708,298.1535234,297.340257092,301.474727706,301.09283073,301.081984454,301.677687718,303.510438547,300.521798351,297.282849838,298.488588674,296.923116137,299.55223608,297.673180992,300.829951744,297.173248291,299.60715127,300.186247653,299.678707908,300.42192767,300.408690459,300.832941016,299.842840681,300.31541545,300.797800502,300.537837164,298.213663208,300.142778975
2051-06-01,299.350421585,298.276774256,297.797671583,297.527406895,297.33324172,297.663163277,300.012292783,299.513845016,299.132679021,,,301.110872432,297.48739329,297.020502322,297.670258456,297.06652705,296.647601304,297.244075384,296.506817041,297.005114227,295.967991349,301.084694314,300.919904237,301.727779033,301.224416196,302.548779819,300.34820909,296.435861753,296.865643973,295.70144719,299.377318171,296.580004779,301.263715233,295.837036133,299.829996463,299.317356148,299.200197298,301.244631943,300.68984012,300.64488642,300.473259383,301.162501855,300.192404669,300.226452197,298.373321141,299.662903913
2051-07-01,298.9299288,299.14576729,297.16318692,296.76429934,297.150727262,296.889560978,298.876238283,298.763781874,298.251854837,,,300.888193566,296.57058693,297.463248975,297.341256402,296.963724392,297.046621983,296.873867165,296.640207856,297.31086488,295.529450922,301.094788606,300.456231293,301.014982687,300.811439334,302.750352807,300.125846397,296.500565312,296.72379837,296.145251581,300.492140411,297.719699116,300.657418018,295.503082275,299.41636562,300.176663049,299.925069785,300.327064011,300.344934255,299.977880654,300.113922384,300.260045878,299.542728905,300.72302217,297.860151282,299.305374646
2051-08-01,299.201020104,299.550552209,298.134258839,298.015738443,297.788881636,297.273223597,299.717528784,299.485305375,298.914060223,,,301.882731203,296.977585591,298.308289365,297.673623987,296.829198977,297.258419273,297.164211915,297.134429145,297.122312405,296.392855969,300.930404144,300.314025725,300.439514005,300.311516967,302.908724736,300.012131451,296.633606667,297.036889673,296.348606486,300.862393918,299.354554421,300.35008688,296.749572754,299.906487954,300.299726613,300.38393736,300.656162369,301.103653446,299.896631684,300.603154835,300.20701573,300.02570552,300.473626756,297.914971116,299.412128677
2051-09-01,299.622161421,300.053920451,298.619775873,298.596155638,298.949255097,297.873012982,300.102155754,300.048472977,299.437049251,,,302.79069289,297.799491808,297.559538745,298.300276699,297.748051732,297.650742575,297.618373486,296.97299662,297.424151562,296.873629329,301.251803307,300.843322985,300.616785196,300.393314451,302.939396333,300.607071592,296.953974443,297.638563048,296.814471044,300.817993792,299.305368321,301.110729294,297.056243896,300.042546733,300.550326369,300.77656001,301.064673066,300.898243943,300.683288849,301.065374591,300.831235187,300.417253768,301.168648876,297.941230159,299.770608459
2051-10-01,299.178400929,299.080249695,298.728473824,298.891767522,298.958463966,297.844398149,299.445883684,300.02709557,299.634554757,,,302.261944235,297.828265682,297.052915201,298.125247888,297.730293562,297.895240904,298.194443684,297.320154886,297.880567209,296.962823309,300.70021903,300.332872746,300.396419823,300.230933859,303.20350497,301.000495151,297.05042012,297.621413921,296.915023125,299.821683562,298.272271678,300.133027597,296.735809326,300.24329195,301.072757786,301.158587683,300.732567077,300.98743711,301.535613695,300.352085263,301.395727251,300.062090904,300.07721699,297.740298825,299.983901971
2051-11-01,298.351096998,297.634615217,298.172395477,297.662742651,298.584452917,297.867272643,298.994069958,298.785113571,298.596774486,,,301.292744432,298.339304298,295.62537168,297.559678165,297.379990239,297.115330794,297.547889099,296.907707827,297.345078048,296.280801119,299.605826462,300.066340553,298.948373323,298.490204225,302.773059842,299.577698949,296.718727828,296.889747973,296.116561405,298.272950102,296.939133339,299.981871207,296.387237549,299.311710478,299.281358044,299.167938707,299.666568115,299.278004324,299.757033501,299.386843742,299.116754367,298.517490824,298.870942196,298.428892793,299.196703317
2051-12-01,297.439797809,296.058200948,297.910888746,296.994146483,298.039996327,297.347992515,297.811047728,297.595609639,297.926830398,,,300.326285989,297.022285336,294.954496896,296.233942177,296.547824263,296.682572633,296.661449506,295.874528339,295.994037576,295.213057723,298.972549316,298.219164693,296.871665867,297.87201746,301.298444218,297.791864932,294.921781619,295.623070608,294.393654854,296.167360208,295.617681439,298.945567316,295.408569336,297.980122526,298.505072781,298.176838334,298.432146209,298.201450748,298.191617851,297.115900713,298.390164032,296.958113117,296.919361314,298.053585697,298.246162449
2052-01-01,296.979303643,297.190461645,297.386963487,297.659659787,297.971133672,297.128539389,298.221493476,296.620733628,296.640943261,,,300.373268337,297.618892404,296.546561194,295.701519042,296.724560597,296.474164583,295.989085006,296.08087851,295.315128001,295.357674521,297.855494511,298.176162064,296.304311168,296.800674936,300.448675963,298.006119957,294.38970091,296.216406054,294.570784024,297.617816134,297.361718972,298.992407431,295.351409912,298.206496175,300.807122887,298.152879103,298.251877529,299.793408934,298.356549992,298.094838034,297.894669928,298.383431608,299.319921767,297.55854343,298.513785148
2052-02-01,297.884170247,298.556791117,297.894489645,298.736239128,298.595107017,299.158823277,299.267399952,299.99825233,299.295931605,,,301.801223656,299.016178108,298.380672403,297.024057932,297.325539257,297.528287642,297.24672658,297.002670838,297.058297,296.772581037,300.048121945,299.779440647,299.295740996,298.641418538,301.767045059,299.542742472,295.785882835,297.499907382,296.033843793,299.852858437,298.294393778,300.712744353,296.90536499,300.458783865,301.507452819,301.700169068,300.752805207,300.09838786,300.950655883,301.3604337,301.154666354,300.602996951,301.230057976,298.857560175,300.104746685
2052-03-01,299.478874169,302.478279231,298.849292656,299.000320047,299.733016781,299.701618843,299.920174998,300.370744375,300.209730844,,,303.153153565,300.105069192,299.514297422,299.133924882,299.318732678,299.037805448,299.058631189,298.217555018,298.038689735,297.330256386,301.616107122,301.547482217,300.398192112,302.155403173,303.447798656,301.386657668,298.253122691,298.26008492,298.157182346,301.155209989,300.16152105,300.115021569,297.462097168,301.273160188,302.262538655,302.373230327,301.607281345,301.99380342,302.116388271,302.472556817,301.643622106,301.985022919,301.660070298,298.324183773,300.724691419
2052-04-01,300.008029999,301.81332616,298.902841778,299.532652413,299.002662755,299.761807057,299.860186272,300.098742616,300.624317466,,,303.80140355,299.93937437,298.759645553,298.419755803,298.770123016,299.152147345,298.792515062,298.397601106,298.741346925,298.240248454,301.811434002,302.227653475,301.417809277,302.67607452,303.267926408,301.799552032,298.033410508,299.017114814,298.293852435,300.778268022,299.868735291,300.46231483,298.480407715,300.256410596,300.627649374,300.726330854,301.207630639,300.742925324,300.692584976,300.398465531,300.829060274,301.170175547,301.27887086,298.966676359,301.018040518
2052-05-01,299.621674625,300.89861605,297.702276551,298.506108192,298.763016614,299.086740809,299.724972709,299.865923832,299.981288359,,,302.752276923,299.078468836,296.877436322,297.840870912,298.281994365,298.313198887,298.066529211,297.519677483,297.556527415,297.55930467,301.587639437,302.186065393,301.078017014,301.797629193,303.285915745,301.489034528,296.719264514,297.705461031,297.362015266,298.637854151,297.993163383,300.596762084,297.603851318,299.845391383,300.004749509,300.827363365,300.122478338,299.761217991,300.147598351,300.12592187,299.966487026,299.647363914,300.32103067,299.260292158,300.151330408
2052-06-01,298.928051633,298.853546075,296.925083497,297.838092375,297.601214516,298.830760692,299.011003895,299.199284793,299.78325727,,,302.321706553,297.991351069,296.108799934,297.183146523,297.297871604,297.650314892,297.490363157,296.415729534,296.518117777,295.97181298,301.75749557,301.548213494,301.100557898,301.159622671,302.395259045,301.050392445,296.134945563,296.756198925,295.9449476,298.304007118,297.589038644,300.955092255,296.663970947,299.899894444,300.517074773,300.772984073,300.833675145,299.838084262,299.032987667,300.227003206,299.789731535,299.50972914,300.169036095,297.984904697,299.60213008
2052-07-01,298.799954943,299.007367263,296.4181803,298.350444116,297.785000284,296.787018702,299.106491415,298.728575645,299.410858793,,,301.538644068,296.647967261,296.814991271,296.851439793,296.919093494,297.212402093,296.961690921,296.955142704,297.219917238,295.84046523,300.689547843,300.885067319,300.339256673,301.00324509,302.180285941,299.839167649,296.190962053,296.21770518,296.210263174,299.508563487,298.349551458,301.019370337,296.114135742,299.376606489,300.618537489,300.874161503,300.671451317,299.386450381,299.164786377,299.820758044,300.045065263,299.348560163,299.947521353,297.941492148,299.516262628
2052-08-01,298.881462781,299.354599578,297.032910035,299.090047914,298.299597662,297.553838635,299.970268624,299.387357477,299.609168554,,,301.999135532,297.564298729,297.67542429,296.703952135,297.569405083,297.553928195,296.855272317,297.269428681,297.656826634,296.235996917,300.000560512,301.140389571,300.167174396,300.353918097,302.919241408,300.253667369,296.781623626,296.795612805,297.090930861,300.766510001,298.422605882,299.995890768,296.854675293,300.178124154,300.980558734,300.639990365,300.361383528,299.92389087,299.556998479,299.971454782,300.140557507,299.596490668,300.41511659,298.042243558,299.397486507
