time,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,MIROC5,GFDL-ESM2M,FIO-ESM,CMCC-CMS,HadCM3,MIROC-ESM,HadGEM2-ES,CanESM2,MPI-ESM-P,MRI-ESM1,MPI-ESM-MR,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CESM1-FASTCHEM,GISS-E2-R-CC,BNU-ESM,CNRM-CM5-2,FGOALS-g2,GFDL-CM2p1,GFDL-ESM2G,CMCC-CM,EC-EARTH,CanCM4,CCSM4,NorESM1-M,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,CMCC-CESM,bcc-csm1-1-m,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5
1879-09-01 00:00:00,,0.54036385955,0.532367967387,0.344734019858,0.68756089714,0.286896433895,0.284254987026,0.373691522046,0.299566239835,0.247810774666,0.446508228474,0.284600956014,0.566208158863,0.860575514564,0.353648440322,0.180940469346,0.565352305403,0.784908504836,0.204354421659,0.726474859202,0.294958224541,0.71968306277,0.859266257944,0.28121176049,0.301004057086,0.180438902683,0.627473835692,,0.287263773865,0.219663793909,0.322354043782,1.48231997694,1.04033392225,0.506295691125,0.427063995174,0.979644436204,0.509231429723,0.212347696749,0.108369447194,0.518435855162,1.82904312498,0.458585119462,2.26035990064,0.302937579684,0.286729987094,0.305126053397,0.47809786835,0.287148150565
1879-10-01 00:00:00,,2.74671745711,0.683828168813,1.14193906409,0.637897081841,0.160389279759,0.65616985491,0.920342103999,0.918875504556,1.85114429694,1.16943065383,0.852859780771,0.941897981646,2.78960134091,0.60390515259,0.406973020138,1.1056884461,1.00474195958,0.933552509333,1.98887882867,0.66309788479,0.394448051934,0.963225170761,0.614806932448,0.490364476487,0.285006487783,1.16660055057,,0.533444700803,0.805012564666,0.263245511111,1.4321237667,0.647581241595,1.50106805833,0.595876018459,1.43073397334,0.426589556361,1.27511044845,0.245641796242,0.442722018991,1.81748350864,0.416657765161,0.746942500945,1.1015902854,1.89179491987,0.624240799917,1.01240161237,0.635514466559
1879-11-01 00:00:00,,1.18315681699,0.660153530818,2.40926723485,1.28714806044,2.01642785209,2.43567347674,1.71093261119,1.30659716095,0.775649737937,2.14191608158,2.28581049922,1.7695647187,2.84973192592,0.632000536973,2.4149286691,3.59996515382,1.10922123974,0.828604003517,2.50824587099,2.61258357333,3.48128590438,0.784706406001,0.932672951018,1.95241699161,1.0606797198,2.13767571335,,2.45254970973,1.34665441584,2.72320797855,1.66314015567,1.73078007776,6.60789164781,1.58662738077,2.59078613144,2.74142249411,0.676351447142,0.415085347753,3.07344729326,4.66982561253,1.44265818952,4.72054779549,1.66094214783,1.25185521022,0.211169491531,2.46535164052,0.488737357599
1879-12-01 00:00:00,,7.36956158364,1.81035095868,1.29503301884,1.59931090042,2.27877272775,1.04508224728,5.34617730327,2.11669342801,1.53983201985,1.78460680401,4.25148646801,1.00259610389,0.780655267588,3.21214009781,2.23126059538,1.61427354743,1.42984125268,0.910217780522,3.96806855219,5.3055130541,1.79809336265,3.42516894378,2.88109514011,1.67615119709,1.19670062302,2.17421458692,,1.79666802869,1.24163252712,1.26821735956,3.11580737236,1.1519510525,1.69274813284,2.09944172241,2.24332651715,2.25163408085,3.22061034185,0.93833852599,0.778719831741,0.552649773219,2.23980710507,2.85348975484,4.27325223833,2.19498035888,1.20644122597,0.887161616577,2.29188931063
1880-01-01 00:00:00,,2.41151196428,3.11979885109,2.00835517679,6.76075616279,5.05558286058,6.97277110128,3.90346220373,2.58069899552,4.49821498629,1.44120800447,0.811591514478,2.44412008107,5.59355445061,3.8453389868,2.32613683325,2.66771359091,3.49860575387,1.85339510435,4.26214453024,6.6544196985,0.179043471547,2.95014416647,5.78014057139,2.55066789522,1.30573309573,3.31608039572,,7.77114693113,0.795303504385,4.57038412157,3.08403580242,2.11980216665,2.52007444056,0.300351267657,2.5662285499,1.61457938087,3.5837285039,0.785755820059,2.10404659119,1.91905200947,0.617656318914,3.369168073,0.577392110987,7.02828573984,3.77428126214,1.92748528743,4.01810135441
1880-02-01 00:00:00,,4.09913984759,4.3650632199,1.99328869367,1.04316713376,3.49912389799,3.51898281386,2.30645143691,2.05011239004,2.68028774451,0.857126893145,3.248044208,1.38210155253,8.72191838809,1.42392094822,3.93061460504,1.44179720219,3.50581858959,3.00706735541,4.5915662746,1.66652902804,1.6148490711,5.15762527407,5.92445555187,1.35266566755,2.36140121004,0.554101906471,,3.98949115546,0.917362047774,6.44168465849,2.03707152191,1.14796799983,7.93194808458,4.06604416797,3.65673957169,3.29441614263,7.44136578616,0.491915223988,1.41125674999,4.82869918009,0.902828117851,1.36055699955,3.36414943818,8.26139254836,3.0924941505,2.11853195588,2.3824140652
1880-03-01 00:00:00,,1.51902897811,1.52546298785,1.7711546459,2.36636327078,2.8537978446,3.03865856307,2.81365860976,1.13272571371,3.55694992965,1.11592096511,2.07025867631,3.20608484699,4.29057924157,3.02392751832,1.86621318764,1.07753737012,1.86771286741,3.49073135367,4.14624601584,0.542047679449,0.713902355004,3.84953630463,3.72517097214,3.43210177258,1.31491291995,1.27247199246,,3.3860369106,0.33858721495,1.02374675653,2.6253685558,3.0492698141,6.06978403398,2.27191064228,3.26925174828,2.20973136679,2.85179261189,1.04516521933,0.694455861216,2.43181048441,2.00049002414,3.73871799926,3.0397822172,2.92376710786,0.604475667999,3.2563737876,2.25303346115
1880-04-01 00:00:00,,1.45402846575,1.81847192268,3.93070769966,1.8910421719,1.34940788774,3.0797803107,3.5942630191,0.322802223021,1.34605706944,1.82314024235,1.53681767304,1.39361835294,1.10802057978,2.56559861162,1.63979111472,1.55164514456,1.30513425204,2.14375416112,3.09864562723,2.97061398761,2.08762496908,3.75867884781,2.26244404061,1.29750253254,0.743017969195,1.86688094267,,0.345795009856,1.34188382045,0.939001692403,0.742059919335,3.30663290296,1.86003114563,2.64136352574,3.38978286989,2.85629543979,4.52781100597,0.676558899275,1.29103029405,2.28620127269,2.34712161827,0.326132209993,0.312334773925,1.43207327172,0.857407416502,1.84170783427,1.31140429338
1880-05-01 00:00:00,,0.31368469364,1.60645303095,2.57751536732,0.541926028417,1.09184552373,2.68591260625,1.23809924201,0.588091740663,0.467210906011,0.522161653499,1.06106751149,0.944583543995,1.05056558407,1.36748725363,0.24686768376,0.231019924188,1.40701607856,0.692387876635,1.5842131551,0.641861217622,1.05354203045,2.2113478283,0.998710085267,0.605613003371,0.384069877802,0.503668342086,,0.244298410002,1.07763206585,0.812541746182,1.12023632593,1.98424437693,1.72634124269,1.26842457275,1.46289243913,0.800338823634,0.908231655892,0.11519717578,0.658352569279,1.66161958004,0.307438380012,1.55731763942,0.316655823688,0.533816782902,1.52380422437,1.20387008206,0.225675459195
1880-06-01 00:00:00,,0.402048473883,0.572710538803,1.94433024272,0.475214761884,0.258486704609,1.25628627828,0.33773981244,0.282561367235,0.608246828957,0.467462260616,0.342379768924,0.505107518467,1.33285677905,0.210188984392,0.28048698139,0.260704237451,0.941741024788,0.19164362235,1.36323822434,0.373713729853,0.590122579727,0.992185976676,0.442720688596,0.302876586766,0.121647661374,0.794712416549,,0.367211731227,0.270210665259,0.263548838806,1.06788276895,1.32450118158,0.266695070312,0.313282251584,0.851985398956,2.09568545091,0.210944783066,0.168093846296,0.389015515082,0.579671918594,0.353896956969,1.35293369696,0.43249002513,0.317593876141,0.411896887032,0.287860552587,0.470925160404
1880-07-01 00:00:00,,0.444125078214,0.642137544435,1.16008653081,0.57118044227,0.243063196185,1.00900768388,0.428505906731,0.243799588703,0.399127795241,0.436257540456,0.54078145932,0.397950826033,0.479175324276,0.351544388628,0.23629972156,0.242306292775,0.625723138204,0.177602796456,0.663771666675,0.32719773781,0.101124492473,0.75889713105,0.298213582936,0.343565321834,0.0974202107549,0.171017302316,,0.233448114229,0.346046664433,0.302424303891,1.08314976879,0.852063478891,0.213526310717,0.377723470724,1.14045023445,0.462146340119,0.168466869586,0.159832341649,0.337891589602,0.479787544403,0.44472087503,0.646067486421,0.43023238442,0.507230635021,0.446533762504,0.43235376602,0.176041653077
1880-08-01 00:00:00,,0.216467182536,0.693438880756,2.88319699356,0.622508733699,0.19614478531,0.255344239267,0.143813635604,0.426430497,0.713785650692,0.430157235568,0.445720589109,0.384930391283,0.844292141503,0.408223588762,0.295423457204,0.241570401022,0.690867853647,0.201404846006,0.660497905865,0.286031672688,0.202988950885,1.44301331328,0.237809371854,0.268977789723,0.130074551824,0.306709683665,,0.220307349852,0.249127557638,0.23218906666,0.934141350737,1.01021695585,0.178308535435,0.641691594734,0.516880238884,0.597242530688,0.740896594116,0.192108535269,0.453238873731,0.598198371953,0.501341084145,0.941344542553,0.440717724946,0.499578896546,0.543183290441,0.595603441335,0.235474858521
1880-09-01 00:00:00,,0.347721104075,1.84323976933,1.25945744175,0.660004733692,0.233057569748,0.226877134551,0.142958357603,0.254713841304,0.382287189868,0.484416861327,0.328891070767,0.273683869952,1.26077172761,0.66764335833,0.186265559521,0.327116548413,1.07110559612,0.282274764923,1.33240325916,0.262560577875,0.0629585873239,1.34163809555,0.20825636422,0.393865392231,0.161784478118,0.336218310876,,0.366273576381,0.273907808267,0.236396981364,1.04546647783,1.30614556147,0.220871383263,0.169503719816,1.27815047394,0.154715709251,0.319593428135,0.121811620418,0.352510094873,0.614833534466,0.332209057316,0.858338888323,0.199473200505,0.742837877594,0.510452947684,0.397280377189,0.138160765188
1880-10-01 00:00:00,,2.70420517503,1.13889624049,1.06687500485,0.693108330254,0.496784689715,0.901206829934,0.508014104953,0.185649325154,0.568625058936,0.656680896475,0.424359229506,0.482264891554,2.26257563362,1.15893841482,0.224506369641,0.512615647173,1.76245433955,1.01787887615,1.84592250585,0.976859302851,1.04148241294,0.752686564442,0.923481830087,0.615719178107,0.116997908629,1.95365735857,,0.355934401774,1.01986662404,0.263238807075,0.617818203839,0.920539809162,0.429771967157,1.42904038894,2.35521081134,0.968235741777,0.946966356204,0.423331037124,1.92352841433,2.46097879316,1.87733170734,2.33111426973,0.258272397038,2.03698386978,0.471705254796,0.536095981205,0.919458429693
1880-11-01 00:00:00,,1.69756940582,2.81018933004,2.57379521345,1.5078728039,0.706834938436,0.688429793035,2.18872889559,1.80339963783,0.984799999022,1.75016371674,2.52063763967,3.43054848478,1.68669040529,3.46399209542,1.42787360379,3.30719150805,3.90021844257,1.55769044538,2.23855789198,2.51114312471,3.51245194329,3.18521857783,1.57962327921,2.9746674958,1.38102504291,2.73187068983,,2.131957399,1.22177274559,0.185478655181,1.4781599267,1.21634821423,1.60376363575,2.96926145788,5.52163335868,4.28775175285,3.35701860506,0.493907350638,3.48808768319,3.3161278302,2.85003059412,5.18390775391,0.209510680347,4.87106496679,2.17906182131,1.49437653291,4.09281931542
1880-12-01 00:00:00,,2.96306569819,2.68886196439,7.20654706651,0.550438962719,3.53597648849,0.80045068828,0.682447761481,2.36063774457,3.2826173198,1.91463621068,0.873789140183,1.41495686364,2.64906885254,1.85141987662,0.700046285214,2.04255367419,4.09675334195,2.84443125335,3.54462861377,3.47179566885,0.907382598608,4.89107472699,4.9507013592,2.1390343685,0.475804582398,2.70320544378,,2.77866323859,0.582792273551,0.887257539395,2.00140338781,4.01480741888,4.55988668846,2.13953224437,1.63639649125,1.89968410092,5.19179040082,0.814712675184,0.858942266161,4.40277324456,1.49048280842,3.3908913509,0.74976484703,2.62677815865,1.28162269279,2.15691179131,1.35681215005
1881-01-01 00:00:00,,0.979894657002,5.95024070782,5.11436401603,1.55687535993,2.85391261875,1.77495396861,3.56309733688,5.78675076897,2.29623312867,2.11192914537,1.92996607322,1.91267758807,5.40849513833,0.723420132794,1.45933386806,2.38224331117,2.11823343734,1.26757004184,3.34325152773,2.66950356866,0.561938707884,3.95109839855,4.51369677245,0.27653036772,1.61891130543,1.91720899858,,5.16910046035,1.50871771797,4.08085991541,2.11068552467,5.15419836213,6.43367179969,4.15032046258,0.575309363316,1.97786387645,1.94443572064,0.633156678323,2.04411793676,5.4457509945,0.934581097218,3.48852639534,3.81911618117,3.46402354004,1.58581208378,2.93793485198,3.97028525739
1881-02-01 00:00:00,,2.24011899666,2.25678928028,4.37336363403,4.80502207645,2.23590741747,4.45074395521,2.81783321689,3.18192399198,3.43135541989,0.302416966421,0.795391167366,0.418530922829,3.31579032905,3.89715626553,4.24734727258,1.98696918012,1.03133525675,1.56466859892,4.55612958818,4.46633499348,2.3665109285,6.21158881595,3.13788275316,2.48465798146,1.36526173734,2.87199746911,,7.2542532414,0.788078365126,4.06876203694,4.16145014275,5.34812593696,5.2078895252,5.26412581423,3.82962180933,2.18912320391,3.7141612938,2.07007205784,2.92049336617,6.51894865651,0.565376562913,2.48287518455,2.39001859475,5.27921772925,1.34992254271,7.01682786437,2.07830455188
1881-03-01 00:00:00,,1.65088964952,1.58775182654,5.19868072584,2.75599899073,2.13452320103,4.00329717196,2.85423527448,0.832933735023,1.98458432102,1.88288067316,0.481677656125,1.33066240074,5.05198762037,1.03265548492,1.0723756209,0.789828786122,3.75661958807,5.18133409451,3.19001690471,0.996365028366,1.8593488046,3.61588429785,3.16473455107,0.580187837817,0.50615548588,0.69699848213,,2.73360959174,3.01940224595,1.87051889679,3.08509161038,3.52478824512,3.11504271142,2.96178021959,3.77853052094,2.95545669957,6.26611106798,0.737227535453,2.18709344984,4.00192155156,2.90709132544,3.51933475954,3.2388718373,3.49337488547,2.01988303006,3.81729786111,3.07754197598
1881-04-01 00:00:00,,0.643692232544,1.89151618091,2.20532459126,0.937020819108,0.94590811504,1.55375646047,1.42651689738,0.518676631351,2.20967019962,0.523605205195,2.53498720863,0.738921315389,1.89909195805,0.662101840262,1.29712865635,0.711464514116,2.38640648762,0.768441073421,2.20695272414,2.82484151739,0.926561365201,2.73575494589,2.41850957393,0.958616667179,0.343962551699,1.62589409701,,1.05344541537,1.40554348842,0.340652375175,2.03772928464,3.85572315987,1.40098230743,0.658632693503,2.55916761168,2.24113806419,2.42742544937,0.230406967874,0.651228502064,2.03813643412,1.17922899492,2.56956052599,3.11522744811,2.25715665954,1.02461847321,1.99142913403,2.32506667036
1881-05-01 00:00:00,,0.668284226974,1.00904265674,2.60293836864,1.01413496169,0.839040342781,1.97321506415,1.07747922704,0.215770626345,2.69508440237,1.36671618273,0.419052395905,0.424903533828,0.96632893739,0.637508895688,0.334236340129,0.186189783838,0.964531250983,0.677863313547,1.89865583702,0.791701641974,1.1315497316,1.4318434888,0.981864087163,0.562690942081,0.212028996838,0.68523423185,,1.09545421645,0.459223908337,0.20421024818,2.05573407189,1.66145836575,0.783888692386,1.72425582626,1.33496735804,0.396719469387,0.724757199756,0.446093022774,0.898292342671,1.09782921634,0.751397002121,1.68928039011,0.392360625558,0.72200956461,1.37757118452,0.337281555495,2.19446764444
1881-06-01 00:00:00,,0.759966277655,0.669991375134,0.676603443016,0.444771137629,0.285452034591,0.460116307023,0.479618289962,0.291135398819,1.17844314649,0.387259064768,0.277552735203,0.298055426773,0.715639352541,0.649174674299,0.413534424105,0.502198026221,0.863767579024,0.22274300088,0.826996424094,0.518218139552,0.311143656074,1.74274746899,0.525499754524,0.23883231929,0.0670973018212,0.48214340035,,0.170594021053,0.380984273548,0.217916774392,0.830497824075,1.15114870283,0.288560693057,0.179341285843,0.558271520916,0.707477756201,0.497350349072,0.176672121406,0.553473827638,1.12025270398,0.281611837389,1.01384328298,0.279742699907,0.428149090498,0.407134979878,0.292363060205,0.197447288146
1881-07-01 00:00:00,,0.183353737119,0.542303522798,0.906782563109,0.561250648249,0.312406208126,0.363868327632,0.246764965668,0.173378617984,0.477574341801,0.40784723613,0.441622466502,0.419016325006,0.701672830298,0.475318548841,0.306931400924,0.245294864318,0.549994135441,0.410131640512,1.06894208246,0.238883305027,0.19056803127,0.841233231961,0.204516897607,0.252061547674,0.0658827464886,0.204394997278,,0.214834869397,0.261363213372,0.345676305804,1.17436236942,0.922367033588,0.160697484818,1.19429208705,1.1570631875,0.398936762586,0.538296652882,0.151572489611,0.321647918111,0.526518450994,0.443357807977,0.465162471364,0.588066684269,0.415633866027,0.370984784154,0.666987538426,0.251848300621
1881-08-01 00:00:00,,0.311929664885,0.620854145234,1.15244830343,0.60248611511,0.239684094177,0.370995037303,0.435254105688,0.333420822769,0.624374830552,0.534499457978,0.414445147531,0.473886014761,0.450933123511,0.498273142995,0.354911763699,0.201400126847,0.637145763359,0.204786508739,0.459478255464,0.276178972334,0.199083400795,0.736835448586,0.175792303662,0.205475737463,0.288416398547,0.387767564541,,0.230053666949,0.201911481507,0.295820086368,1.03548800653,1.06062392805,0.246753258011,0.427951828989,1.12750346643,0.452101384931,0.803672825951,0.168312053698,0.469257856615,0.911677186558,0.507720693107,0.529925129701,0.470297162061,0.419478640565,0.345823065251,0.699616695483,0.255555339963
1881-09-01 00:00:00,,0.446272002425,1.4938371762,1.66132870541,0.711763798744,0.38671073703,0.265850538274,0.559930921646,0.371560943767,0.679811920367,0.549925872871,0.283657699716,1.10089507869,0.804858410641,0.331183492443,0.300426865772,0.235398639144,1.10872370507,0.243970642666,1.14789329364,0.407881514012,0.295814791974,0.43045604918,0.742693421154,0.551130579252,0.0792688953663,0.459873153012,,0.255383236774,0.208288948276,0.268333979853,0.947429947928,0.792084645373,0.36189854758,0.696491330299,1.47756623141,0.378671318535,0.729064514543,0.168091516111,1.00600405414,0.49258923453,0.613013054677,2.6586848602,0.194069642063,1.57850208135,0.493200081468,1.01023370765,0.43523144731
1881-10-01 00:00:00,,1.55291979607,1.22680502099,2.01966798848,0.72145882247,0.965201229891,0.900015381735,0.352034683195,0.935565741723,0.669726251038,0.680710978976,0.887608916397,0.934843461535,0.690734820984,0.540988589669,1.12225638098,1.2130341733,2.8285002635,0.437341957051,2.58385368767,0.508150536815,0.608197028356,0.734407824761,0.586790176964,0.287329723936,0.430470802272,2.19741199754,,0.543516660004,0.421290695578,0.229128824691,0.51129715379,1.87900996899,0.467925787131,1.345506761,1.34671425629,0.646949760347,1.65741300228,0.369256088575,1.05681849582,1.75296516858,0.594399161726,4.2069975995,0.468063923797,0.27399559676,0.326075334337,1.39373235766,0.537571557456
1881-11-01 00:00:00,,3.75958307433,2.09821092671,3.30429549029,1.70018606518,2.93070924206,2.44878055988,0.774806843979,3.10677296077,1.14997426167,2.504090108,2.18686175658,0.494641096885,6.24474043495,1.8731114532,1.85773806786,1.82711498805,1.00216165058,0.556430215322,4.45805445614,0.81811993749,3.63053714146,4.5955158902,2.15304417713,0.741406445247,0.25161831703,3.40996240613,,1.80627580868,0.284779752495,0.254938311053,1.56586467591,3.56888877991,3.08557550126,1.31524256471,4.7339408032,2.58477642035,2.76344083529,0.933903255575,1.09897810995,1.68013103824,1.53017142651,3.62738161251,1.24146532902,2.73812009451,2.54745703469,2.68848869484,1.45338851723
1881-12-01 00:00:00,,2.49741743228,3.19891750153,6.11211081436,0.940541306017,1.43335398189,1.50578672404,2.33468932722,7.11332341455,0.872355160168,1.68013596668,3.57743130311,4.81759715004,5.5936847853,2.32738664063,2.4051847028,1.88898024735,1.96601780862,1.33370314003,3.15846204688,3.24017077472,3.31590879374,3.62195506839,3.06156488042,2.33547807916,0.2551570147,3.47783317828,,2.39921235112,1.85333151596,1.25758083477,6.20779878895,3.76713946584,4.35020238593,2.95950055723,3.93110688669,0.477665444997,5.32977055331,1.1500596508,1.86823236082,3.10974796064,2.65426783678,2.12716545113,5.42237843267,0.913552900147,1.93146262033,1.68053766487,4.90137697135
1882-01-01 00:00:00,,3.11958576599,1.34298685367,6.70902342612,4.03130661107,3.08784132692,2.92424626951,1.36988452654,4.35633460794,1.70422439401,0.752619382098,5.5182958218,2.33720788461,8.80162204443,2.1639352932,6.17202484852,3.36659175645,3.00084482846,1.29145034764,5.47697583734,3.1249489593,2.85471652662,6.54660361226,3.9098080028,3.0368553497,2.290753619,2.35224573934,,1.6316347028,1.05921495834,2.86692749871,5.81222920191,6.687909522,9.18044267481,4.51007725575,4.00308259643,2.12290608883,5.39384603795,0.98301260616,0.244553583857,2.30190023986,0.461816165921,1.61583485335,5.18620974264,3.07593759575,5.58409243499,1.65031271496,3.8529062519
1882-02-01 00:00:00,,1.66016571323,1.49993893264,2.42043910793,7.29487862149,3.08060138968,2.13078950342,3.3218264826,1.57273275489,2.42799551511,0.577569533266,0.688728975886,0.535092759911,7.6921532462,2.55534825327,2.20790916819,3.94766436035,2.08791136649,2.63177463017,6.29576466553,4.41388313361,0.774755796707,2.20817048847,2.7662235066,3.45369197758,0.841747231693,2.53873086451,,2.29847970844,1.81293372367,2.3773540103,5.18325796455,5.93367529445,6.56564614382,2.15391487146,4.57163580388,1.22462484626,8.86574899935,0.369257286806,2.91123684233,2.08281834055,1.19984046357,4.30846111695,3.58013030186,2.54904529004,2.17609924286,2.44270108523,7.68965280943
1882-03-01 00:00:00,,2.22107874982,1.12595860917,4.03645021024,3.22179366855,2.90338819983,0.426622513083,4.75293100272,1.62438036942,1.06046394197,1.36689561491,2.47148442831,2.71721792999,5.52257146183,3.78631519756,4.41729697635,2.69355374584,2.42164859094,3.09198137952,2.77115443513,3.18027185418,2.22751105197,2.5492423765,3.68007858481,2.14426043375,0.816448629817,2.32043207588,,2.32873361893,1.72572151036,1.62761951054,1.8554964481,2.09468257776,5.58875600388,3.08803081005,3.12548193366,0.977018611095,1.35679634652,0.701418017164,1.67966630064,1.64812225943,1.45028682693,2.15927983093,5.1838756891,1.12057406479,3.01123923644,3.0983880887,4.80718405538
1882-04-01 00:00:00,,1.25364097,2.44967186805,2.80807194106,1.14967312369,1.41001767051,2.69781462865,0.980406482212,1.58138961428,1.56385037196,0.731171960359,0.793947624829,2.02698807597,0.979967458499,1.56426227385,2.16806114238,3.50350371687,2.30144874737,2.2131259404,1.00659147394,2.09905732599,1.71369147063,2.02113162148,0.978612637805,2.26707370623,0.399222419691,1.41644019647,,1.70930114571,1.71912314468,0.466837206548,3.1451308294,2.46498495843,4.64351609526,0.425751594079,0.707165183643,1.63091841828,3.31604356174,0.267453962627,0.898950014805,1.96237047152,2.31266044995,3.2454699508,2.85970658313,2.00433451169,0.797861001167,1.37414793625,1.72901718463
1882-05-01 00:00:00,,0.877620547332,0.717632180194,1.46723663744,0.503062933773,0.55071190726,0.316076808298,0.319567302449,0.52350195088,1.18960911722,0.680100326498,0.380219802432,0.715731052401,1.62446581336,0.423002630343,1.0479975311,0.591216483171,0.843325069366,0.378317692392,2.90050279427,1.24909462226,1.12538567688,1.31700995708,1.02826251638,0.855428456903,0.173958848503,0.586978199228,,0.858599872681,0.249848598144,0.195009973045,1.74219039376,1.76467552055,1.41592640279,0.762207117914,1.02446752987,0.69263552455,2.13272759948,0.106010132926,1.60790621242,1.21954229858,0.475660726785,2.07795662826,0.720904091568,0.380819111457,0.860123448156,1.47505997599,0.865821177156
1882-06-01 00:00:00,,0.267660754146,0.616879225468,0.744218159291,0.800325907699,0.169776197898,0.48652657824,0.215115432695,0.207877206599,1.05922823332,0.279167907849,0.387204936589,0.393846047829,0.448383622254,0.423249685833,0.175714587405,0.252835982603,0.68113043741,0.57532310413,0.530232539235,0.613679136556,0.293552571352,0.927100011351,0.496574844857,0.752560224265,0.102704377851,0.856481061218,,0.282340395476,0.204506091473,0.201096243979,0.659872288082,0.85009219317,0.603657840262,0.420604338924,0.576705493354,0.593023017959,0.269710288026,0.09121040701,0.700791427868,1.14578993874,0.613749613824,1.36232444144,0.403450970094,1.36725058564,0.499804090105,0.47024263064,0.252684943732
1882-07-01 00:00:00,,0.331354962964,0.678252965872,0.885856046787,0.580314672283,0.186945040774,0.191967528126,0.333437812035,0.059462561102,0.657671936303,0.456330076105,0.339448450087,0.387796031248,0.506147894427,0.507227383851,0.283771841534,0.203174655882,0.698295428632,0.213625254774,0.813586612304,0.269663494985,0.23137655232,1.89879407174,0.179707986478,0.644232329385,0.172978324046,0.208022038031,,0.305995820978,0.302045699549,0.339377220818,1.03167131072,1.25764549663,0.960393239774,0.31962742237,0.96922806237,0.415672674749,1.00254318178,0.130057365442,0.354027960585,0.709716323837,0.465564209897,1.12802638176,0.446056735453,0.606893215239,0.485177756481,0.317028745873,0.216946621872
1882-08-01 00:00:00,,0.303084927472,0.636316178289,1.09452194128,0.52461867074,0.231762002178,0.223796848908,0.303006885694,0.740256134296,0.485208510763,0.460576558659,0.518931332321,0.25243369435,0.233510169926,0.624766986175,0.334140139417,0.181162542442,0.705011232397,0.208161813019,1.03605633157,0.236830927225,0.542219914735,0.865375230388,0.181043737931,0.217973901195,0.0866788251433,0.516167933284,,0.237721820434,0.261831993479,0.342474258672,1.11511101465,0.976490607044,0.540868583208,0.632172499723,0.657897914801,0.495671088108,0.623679932411,0.171938864296,0.508459595352,0.674284285208,0.318972791056,0.498432035329,0.300207903408,0.323059383246,0.341994299651,0.653240356542,0.231788864615
1882-09-01 00:00:00,,0.851466135142,0.885554816594,2.26327072447,0.595375178249,0.153702487247,0.300082297562,0.409893324022,0.44054331762,0.312776517526,0.351751704113,0.661955717985,0.282053262851,1.11245208776,0.592728094445,0.283340593066,0.51978930167,0.853463725765,0.423708138407,0.7933777914,0.26286725441,0.279690346566,0.429241346484,0.169017876216,0.176981187756,0.0306148393497,0.817972494099,,0.29616743502,0.264826319856,0.231212096181,0.906027719299,0.796258666391,0.209954219948,0.126177633379,1.53201812347,0.350063879871,0.778175284107,0.148703170302,0.279509653469,0.843387779155,0.491237677957,1.2043646115,0.181145081176,0.814323173324,0.489465471288,0.34072835919,0.296818540639
1882-10-01 00:00:00,,1.51032962617,0.684843585328,1.79053697781,0.60820737454,1.00153435937,0.593819084892,0.68446331587,1.22631130188,0.785224348546,0.787660171573,0.382691672474,0.405116377687,2.76293664532,0.75294364338,0.174148734425,0.186522965348,2.62159675585,0.387276180111,1.76731032699,1.12104774027,2.37713556857,1.94660818641,0.153981376048,1.42196828267,0.0871454329304,1.22796036228,,0.511580637468,0.698312574082,0.778177455463,0.894133041194,0.990784263499,0.922827353104,0.526938995381,1.95701913312,0.785286545148,0.799014210906,0.431127109799,0.760312756062,1.20719436028,0.556849443317,2.02733890609,0.241294263786,1.72713099462,0.353791040299,2.96990826662,0.548232398256
1882-11-01 00:00:00,,0.881711054916,1.93872946819,4.40278073426,2.22588687616,0.932373570353,1.90946441753,5.38550229417,0.407077057586,1.43713959045,2.2857301819,0.234190907662,2.35966089369,5.21432347805,1.46371861362,1.44596306009,1.84319074583,3.0380700318,1.40115754267,4.96927132472,3.34112581927,1.78649939684,6.52679718271,0.945417528582,0.405982434322,0.341317993701,2.07742585807,,0.798887702129,1.7400214362,1.95623121286,3.86867918821,0.765393863697,3.79936524178,1.11091567251,1.7988845107,1.97482381795,1.36245779164,0.720578319139,1.91986166857,2.70429567519,0.968425776351,3.25993888311,1.03446223774,0.732546297317,3.41598448562,2.93420257245,0.868485927851
1882-12-01 00:00:00,,2.62088664358,2.98123938674,5.37424867724,1.96894838202,0.496082407599,0.883039553376,2.05340894347,3.05599780622,0.596448673902,2.7306203299,1.52929928986,1.04490320065,4.64036225785,1.9353436386,3.72547813463,0.34422536093,2.32903047253,1.42014148479,4.99317041399,1.58144787748,2.67027237531,4.1875844919,1.47194927541,2.55768355153,0.337819779396,3.34120252149,,1.72387093697,1.00007855197,0.635392247605,3.35103059873,1.35635186778,4.92453865212,2.42041558086,3.99808441687,0.227527049135,4.4044575503,0.712360232633,0.78351052634,5.67129576599,2.14388236296,5.31534056177,2.64949783246,3.03254243643,1.75767790922,0.611832252093,1.54484285476
